track_id,caption
7fc32d98-1ee8-444e-8fc3-7d28a0b13129,"A fast-paced Hard Bass, Trance, House song in E minor."
7fcc4cc1-bde1-43ad-bb39-cd568e74db26,"A medium-paced Rap, Hard Rock, Grunge song in D# major."
800b42cb-7f0d-4f09-81fc-68f8e2cd56bd,"Set in A# minor, this medium-paced Future Tropical, Violin Upbeat Ensemble composition."
801f5f6e-3cf2-4e98-a6ba-a143eefa4d0d,"This Deep House, Female Voice piece is in A minor with a fast-paced pace."
807a13d5-601a-40d8-a9c1-2098d4a1aef4,"Set in E major, this medium-paced Dark Orchestration, Metalcore, Industrial Techno composition."
817e59a1-c985-4141-9bad-29cd9266a55a,A fast-paced Postnuclear Winter Jazz song in B minor.
820784cc-db4f-41c9-a8df-340d94843ffa,"A medium-paced track in B minor. Genre: Pop, Vocaloid."
828cfae4-b709-4c49-af3d-3a9140bc0325,This piece is in E major with a very fast pace.
8292c83f-4597-454b-b114-fd2134ebdd2b,"This Scandinavian Folk, Traditional Norse, Shamanic piece is in E major with a fast-paced pace."
8294a968-089c-4ba7-9c0d-805934477adb,A medium-paced track in F# minor. Genre: Country Acoustic.
82f7b21b-189e-4575-9e46-3f35420ef6e6,"A fast-paced Female Solo, Banger Atmospheric Trap song in F major."
835622bb-cf9c-4c20-ab91-7e4556255704,A fast-paced Ska song in F# minor.
83630919-f07c-43b1-980a-30945bdfebf4,"A fast-paced Hyper-Pop Hip-Hop, Chill Dubstep, Dancehall song in D major."
83a8d303-cc39-4e4f-86ee-334aa59029f7,"A fast-paced Hardcore, Speedcore, Hard-Techno song in B major."
841e87dc-c4a7-459b-a6e4-a77533542bed,"A slow Rap, Hip Hop, Trip Hop song in E minor."
846392b5-5b23-42e3-8e71-caecf3d721e6,A medium-paced Pop Engaging song in E major.
849bf455-7575-4152-95bc-251de27e8317,"Set in E major, this fast-paced Pop Poetisk Melodisk composition."
84f92058-0718-4c1e-80ba-dbade7b893a4,"A slow Breakcore, Unusual, Loud song in B major."
85a640a3-fb60-4255-8f14-716296b54f99,"This Heavy Metal, Hard Rock piece is in D# major with a medium-paced pace."
85ce8d5a-160d-4ee4-acf3-15c3b1a63ba8,"A medium-paced track in B major. Genre: Epic To Dance, Trap And Hardstyle, Dj Scratching."
85e8186d-0178-47d4-93dd-0ecf04982709,This piece is in A# major with a fast-paced pace.
860f0e97-40cb-4c9a-b3a8-39c1380f84ba,A medium-paced Pop Rock song in E major.
8618323c-ee39-43ee-91d5-15a4dd84a0f3,A medium-paced track in B major. Genre: Dark Rock Intense.
8633c842-365a-42ef-b810-320fdc8c8309,"This Video Game Music, Soundtrack, Orchestra piece is in E major with a medium-paced pace."
86a80f21-d120-4fd8-9e1a-80a073af5969,"A medium-paced Warm Vibe, Blend Genres, Calm Contemporary Jazz song in A# minor."
8720c958-a079-4b84-a125-33c19ffe9264,This Power Metal piece is in F major with a medium-paced pace.
873c9a2f-3995-4b45-ba09-9227245de058,"This Chiptune, Elec Guitar, Final Boss Theme piece is in D minor with a fast-paced pace."
87eb9183-a518-4e57-953d-0650efb9b5fe,"Set in G major, this fast-paced Mellow Rage, Country Rock, Metal Choir composition."
883428ef-08b4-4be1-955d-857a4f5cb0ca,A medium-paced Rhythm-Driven Pop song in C major.
88500417-f336-4469-bc81-f63f0b294168,"A slow Pop Ballad, Pop Rock, Emotional Song song in A# minor."
887225e0-ac9a-4b2e-bf4a-c030213ba9b8,"This Sweet, Love Triangle, Solo Song piece is in F# minor with a medium-paced pace."
88870ad2-a005-4166-8212-5528a2f705c0,A fast-paced track in G# major.
88e71583-9a2e-4001-a1af-9f8442d8a988,"A medium-paced track in F minor. Genre: Progressive Power Metal, Techno, Electro."
89229040-3bea-4a25-aebc-0d245fa9f471,"Set in D minor, this medium-paced Pop Emotional composition."
89a6c84f-cd3f-4757-b25a-bfcc10d108cc,"A fast-paced Nu Metal, Metalcore, Melodic Death song in G# major."
8a0160b7-9bba-455c-a8aa-42285d7d2dba,A fast-paced track in E major.
8a0b1b6d-b4ec-4e0c-9f76-31036b673464,"Set in C minor, this slow Dissonant Singer.Shambolic Saxophonist, Experimental Guitar, Theorist composition."
8a1373e9-bdfc-4c64-8e45-b22235e5239c,A very fast track in D minor.
8a397d29-4a5c-4c56-b18b-68ae7b945897,"Set in B minor, this fast-paced Dance Loop Hiphop composition."
8a6a5b52-63a1-49b4-88b1-60cd071b29c5,This piece is in A major with a very fast pace.
8b23bd63-8717-462b-8859-7782544efb38,"This Old Hymn, Soul, Choirs piece is in D minor with a very fast pace."
8b7f638d-7009-444d-857c-3fe99da19ce1,"This Male Voice, Rap, Female Chorus piece is in B minor with a very fast pace."
8b937bd3-7ecc-4e5d-ae53-607003f448b7,"A fast-paced Relentless Nu Metal, Heavy Riffs, And Percussion Metal song in F major."
8c4915f3-7c6a-479d-b064-9eed73596e8f,"A fast-paced Shimmering Synths, Lively Drums, Upbeat Guitar Licks song in B minor."
8ce76d83-e4d7-4077-8ba8-b946d979ef18,"Set in A major, this medium-paced Downbeat, Classic Rock, Accordeon composition."
8d300ee1-dbc0-46ec-ad8a-c9ff381a4f5e,"Set in E minor, this fast-paced R&B, Soul, Roots Reggae composition."
8d9a5941-6d4d-429e-8a01-19a1a656ac72,A medium-paced Pop Rock Playful song in A# minor.
8ddb30f7-aa79-4a8b-8b85-a6b09f0e0b5e,This piece is in G minor with a slow pace.
8dfe5a0b-90ab-4037-9470-ff856abb6cc5,"Set in D# major, this fast-paced Funky, Russian, Groove composition."
8e800de9-100f-429a-84da-a1f1b7023aef,This piece is in E major with a fast-paced pace.
8ec344cd-86e7-474f-9496-05bdb3926adf,"This Celtic, Irish, Mythical piece is in A# major with a very fast pace."
8ec90532-4e7a-47b4-bffc-fd434e427504,"A slow Emotional, Hardcore, Christian song in F minor."
8f93368b-99f2-4d1c-85b8-79f8d68f5a32,A medium-paced track in G# minor.
8fd882c0-f449-4d67-a93f-cd332c337314,A medium-paced track in E major.
900b0505-5d38-4df2-8a81-070ccb3e8f4f,A very fast track in A# major.
903a1e8e-ee15-4b43-9188-e978b8cb64d5,"This Anthemic Rock Song, Soaring Vocals, Piano-Driven Melody piece is in E major with a fast-paced pace."
912ba083-04d6-4748-92ae-c356631ee0e2,"Set in G minor, this fast-paced Cold Wave, Electronic, Electro composition."
91a7af1a-3fab-47e9-a32e-84bde966f83d,A fast-paced German Hwvoice song in F major.
926586a9-01c2-40ce-a754-533d47cc0e8b,A fast-paced track in D minor.
92b48ccb-cdfb-45be-90ef-1972c4eb2b05,This Country Melodic Acoustic piece is in G# major with a medium-paced pace.
92c5f4ce-560d-4b3b-bbbb-f01584d5cc79,"This Slow Ballad, Crescendo Dynamic, Kawaii Anime piece is in A# major with a fast-paced pace."
92dd0cf1-d272-437e-a925-f2f192f24f8d,"A medium-paced Dubstep, Brostep, Glitch song in A minor."
92f023df-e447-4dec-b7e1-ddc5777f6c99,"Set in B minor, this slow Voces Claras, Samba, Rumba composition."
9346ed51-43ef-491c-87a8-da3890487613,A very slow track in F# major. Genre: Jazz.
93c68c29-1bc3-4453-bcef-ad589240cdb6,A fast-paced Rap Eerie Bass-Heavy song in G# major.
93f91610-6602-4191-af48-7dce776c7707,"A very fast track in B minor. Genre: Soulful Female Vocals, P-Funk, Funk."
940aaf0a-4c26-462b-9e80-926ba89b3e64,A fast-paced track in F# minor. Genre: Electronic.
95bab824-3b1c-4c3d-bd7b-b79172574465,"Set in G# minor, this fast-paced Female Singer composition."
95c749ff-51d5-4817-b786-f52407ce46ab,"This Major Key, Cool piece is in C major with a fast-paced pace."
95dc5b93-010b-4a16-9e93-d8762d0b2ea4,This piece is in C minor with a fast-paced pace.
95fa5d1b-bc5d-4945-b757-1cfc74643f2c,"Set in B minor, this fast-paced Rock Electric Energetic composition."
9642086a-d825-4f5f-94b6-60e0ee5ca8fa,"Set in G# major, this medium-paced Saz Only, Baglama Solo composition."
96696af7-c518-430c-9e11-10ea869d1938,A very slow track in C major.
978ab667-93b9-4a14-a5cb-4155bd9d9447,"A very fast Female Singer, Male Singer, Drum song in D minor."
97c1f868-5b7a-495d-8ceb-bf1a179c4f16,"This Deep Flow, Electronica, Contemporary Country piece is in E minor with a medium-paced pace."
9856d5d2-84d8-4aa5-937a-fd02befacd93,"This Tokyo Night Pop, Jersey Club, Pipe piece is in F# major with a medium-paced pace."
998fd422-b876-4ad0-bdb0-e503cc28c22a,This piece is in D# major with a fast-paced pace.
99c39941-543b-4189-9557-2ae09003baba,A medium-paced Pop Funky song in A major.
99c55e35-ae14-499c-a389-5ccc90234036,"Set in F major, this fast-paced Brutal Melódico Metal composition."
99d4e813-fd8e-4eb4-92a3-c41c4dddebfb,"A medium-paced Hip Hop, Rap song in D# major."
99d7683e-78ae-42ea-8d0f-be60d8d82c5c,"A very fast Male Voice, Alternative Rock, Classic Rock song in G major."
99d9b30f-e8fc-43c9-bf8a-711cf994c92f,This piece is in F# major with a fast-paced pace.
99f829e5-6571-4b2c-bdf4-ef92bab52bab,"A medium-paced Bollywood, Indian Classical, Inspirational song in C major."
9a2a2b44-7a06-47c7-bf88-aa132bd15a34,A slow track in A# minor. Genre: Folk.
9a3efcc3-5ddf-4ea9-8352-ece03db95f59,"A medium-paced Epic Rock, Mythological, Dark Electropop song in D# major."
9a5aec81-1aa4-4599-81a5-06ed73998a87,"A fast-paced track in F# major. Genre: Plugg, Trap."
9a5b93fb-2021-4a25-8ea4-8dc753e8d521,"A slow Intense Piano Lead, Storytelling Rap, Rapid Delivery song in F# major."
9adc133f-2098-44bb-8aa2-29626914c71a,"A fast-paced Merseybeat, Psychedelic, Rap song in A# major."
9b406043-368d-4e63-ae4b-a9d706f2ac66,A very fast track in F# minor. Genre: Blues Gritty Soulful.
9b79f9c5-c43d-4c58-90a4-61fa6696f150,A medium-paced Fusion song in E minor.
9bb2ff1e-cb55-494c-9cef-5d8fb05cf3bf,"Set in A# major, this medium-paced R&B, Voce Femminile, Emozionale composition."
9bda4516-3cd4-4e07-9465-62bacd40b722,This piece is in G# minor with a medium-paced pace.
9c303133-8f50-45ed-bf15-c9af9db0c2a8,A very fast track in G minor.
9c6035f9-970c-453d-a8bd-cb3ce2e2f519,A fast-paced track in A# major. Genre: Accordion Drill.
9dd67553-3c52-424c-b247-b396c3d30950,This piece is in E major with a fast-paced pace.
9e0fd25f-31cd-43a7-9946-06d1b0d84039,This Hard Rock piece is in G major with a medium-paced pace.
9e42cd0b-6ab5-41de-bc91-c260820cc566,"A medium-paced Heavy Metal, Nu Metal song in B minor."
9e701bda-2552-4a3b-8ab8-73803f47628a,A very fast track in D minor.
9fdec2e3-241f-4d1d-ac5e-b697dbd93cdb,"This Cinematic Sadness, Circuit, Freak Show piece is in A minor with a fast-paced pace."
a07f6d99-86fc-453a-a94a-aacd3743c7d1,A medium-paced Mariya Takeuchi song in D minor.
a08e2111-4c89-40a4-a401-10cd3305233e,A medium-paced track in B minor.
a0f32aef-038f-4b7f-be03-8d7d334b8396,A fast-paced track in A major. Genre: Rap.
a1bbeac7-a2dd-49b1-9f78-3a26f5b1a4b3,"This Sad Electro Soul, Chunky Guitar Riffs, Hypnotic Atmosphere piece is in C# minor with a medium-paced pace."
a1f021a5-be96-4edf-844e-827309bde367,This piece is in G# major with a very fast pace.
a21f652c-7964-4201-9882-c1f5a3e4fdb5,This piece is in G# major with a fast-paced pace.
a23b5616-03e5-4fed-9818-0b1c60360675,This piece is in E major with a fast-paced pace.
a23f5675-0ffa-4ae7-93df-ae190ff82c7f,"This Medieval Viking Rock, Medieval Folk piece is in A major with a slow pace."
a28a04c5-664a-450b-99c4-e211ac256bc7,A medium-paced track in G minor.
a2a3abe7-32bf-41f1-a1d5-099594af442f,"A fast-paced track in A# minor. Genre: Country, Western Guitar, Eurodance."
a2c8a6f5-3350-4507-8349-88b2da0f2b11,This piece is in E major with a medium-paced pace.
a2d3bef9-e422-4c07-8578-fac3c9b164f6,"A fast-paced Hardcore, Metal, Symphonic song in G minor."
a353ab25-e5aa-4a06-8801-207c8e780b94,A medium-paced track in A major.
a35dfc0f-b237-4168-a941-622456d3222b,This piece is in B minor with a slow pace.
a368d698-b242-4a69-8855-f277bd419299,"A medium-paced track in B minor. Genre: Post-Hardcore, Minimal Glitchore Elements."
a3e0afb9-7c48-44f5-a189-668a02659801,This piece is in F# minor with a fast-paced pace.
a40863b9-9e13-497e-9bbf-d4184c017b5c,"Set in C minor, this medium-paced Mystical Electronics, Dark Jazz, Dark Cabaret composition."
a41567aa-e37f-4fc0-9d45-5095ebef6c7c,A very fast Ballad Sad Melancholic song in C major.
a41e1932-28bb-4ee6-bdef-f3c6a8c3878c,A fast-paced track in B minor. Genre: Beat And Bass.
a4d4c05a-0bcb-4f48-88d4-f748870a3084,A medium-paced track in A major. Genre: Hip Hop.
a4f43a9d-65eb-4ce7-b36f-95005ea8811d,"Set in G# major, this medium-paced Retro Rock, Americana, Psychedelic Rock composition."
a4f7d934-bdf7-4c88-ab9c-c9e19e653d0b,"Set in G minor, this slow Jazz, Blues, Indie Pop composition."
a4fa039f-93a0-481a-9bcb-ef5f81631ecf,A medium-paced Dramatic Soundtrack song in G# major.
a53d1e5d-0bc3-486d-b979-c1c794bc199c,"This Alternative Rock, Punk piece is in G# major with a medium-paced pace."
a5783214-c201-4d3a-b3d1-f6004a87ec7e,"Set in A minor, this very fast Death Metal, Finnish Rap composition."
a5a0f116-14e0-4e2a-bb40-786897a9f3ef,"A fast-paced track in C# major. Genre: Rhythm House, Music Harmony, Microtonal."
a5bfad5b-7288-4509-8e54-d078c6364faf,"Set in B minor, this fast-paced Trap Energético Agressivo composition."
a5c512ca-8e12-46cb-845f-087a639a4b52,"This Power Metal, Post-Grunge, Blackgaze piece is in F minor with a medium-paced pace."
a5d27534-57c2-4125-ba62-2340468ba2b6,A fast-paced Intense High-Energy Electronic song in G minor.
a6da24cf-78e3-4f01-afc1-a700976fe4a7,"A fast-paced Dramatic, Orchestral, Cinematic song in A# major."
a7149a2e-b226-442e-b89a-12fd195fa9fe,"A slow Halloween, Symphonic Black Metal, Catchy song in F major."
a71c148f-2642-4e4f-bfda-8908383fb56c,"Set in A# minor, this slow R&B composition."
a75da94c-742d-43aa-8014-cb48dcf6f0bf,"A slow Emo Rap, Bass Saxophone, Trombone song in C# major."
a7c44fcb-e50d-450f-8cc4-6375f64d5c4a,"Set in E major, this medium-paced Doo-Wop, Wall Of Sound, Vintage composition."
a843219b-5f0b-4a6e-92ed-4732eac5eb90,A medium-paced track in A# minor.
a86dc8c4-1a14-43c3-a0f7-2496c1255592,"Set in D minor, this fast-paced New Age, Samba-Rock, Swing composition."
a8a9d269-d490-4888-b674-668789cffe34,A fast-paced Lofi Beat song in G minor.
a8c74500-a80b-4fe8-b3f4-5f26e84fe6fd,A medium-paced track in E major. Genre: Humorous Pop.
a8f2635d-5024-4f4e-8c89-9e95d1463bf7,"This Mambo, Latin Jazz, Corridos Tumbados piece is in E major with a fast-paced pace."
aa1a5a3a-4b8f-4525-9c21-2d1a725da285,A medium-paced track in G# major.
aa33d125-23ec-4b1d-95f9-2aef4949fb58,A very fast track in F# major. Genre: Chiptune Electronic Midi.
aa59d69d-89f4-497a-9181-f2e249fbc019,"Set in G# minor, this slow Tribute composition."
aa950810-6180-4b06-a225-f237fd96de26,"A fast-paced Uplifting, Minimal Wave, Storm song in A major."
aa9d493b-ff5a-47c8-a27d-4dc54fcbf70b,"Set in F# minor, this fast-paced Hardrock, Black Sabath Style, Slow Tempo composition."
aab8c876-ee10-444d-9ec7-9486fc5de701,"This D Major, Soft Rock, Orchestral piece is in C major with a medium-paced pace."
ab2bf9ce-9927-40ef-b3bc-d946f88a31a5,"A fast-paced track in D# minor. Genre: House, Deep."
ab4b31c3-71d8-4ad7-80d2-0d0e1080a8be,"A medium-paced track in B major. Genre: Vietnamese Drum And, Electric Bass."
ab4f4497-9d2d-4dc4-b684-b1a4e2382ff5,"A medium-paced Pop, Chill Beats, Dance song in G# major."
ab66b0d9-b318-4e28-a5da-201d50a0c57f,"A slow track in G major. Genre: Ny Drill, Drill."
ab918a64-07a7-4d58-b6de-371ac73df6d8,"A fast-paced Tango, Classical, Piano Solo song in D minor."
abba05b2-4946-40c9-91e4-12c525466170,"A very fast track in G major. Genre: Vocaloid, Deep Dark, Multiple Female Singers."
abc55db7-7298-4c9c-9ac5-491117e061fb,"Set in D# major, this medium-paced Sadness Rock Anthem composition."
abed4241-119f-4cf1-bd20-190933c5371d,"Set in A# minor, this medium-paced Jangle Pop composition."
abedac0f-c291-458d-9ee6-8b8c0e919ec3,A medium-paced track in E minor. Genre: Pop.
ac92f597-339e-46d4-b352-f2810bab140b,This Joyeux Entraînant Folk piece is in E major with a fast-paced pace.
ac94a4d3-595c-4607-879e-f315098223a1,This Psychedelic Ambient Ethereal piece is in A# major with a slow pace.
acbcb87d-97d4-4828-982d-33bf5f56b6ff,"Set in D minor, this medium-paced Introspective, Haunting Soundscapes, Smooth Male Vocals composition."
ad3bd09d-5388-429c-b7ad-e9f7b2ecfe60,This R&B piece is in B major with a medium-paced pace.
ad9593f5-abb3-4a99-b502-818254b84724,This piece is in E minor with a medium-paced pace.
add87ef4-08dc-4361-9019-e955ac9d8e1e,This piece is in G# major with a slow pace.
addffdde-177c-4299-ae66-38158ae9d4a2,"A medium-paced Trap, Rap Conscient, Influences De G-Funk song in G# major."
adf271f0-8130-44de-9574-a2b98912fe8f,"A very fast track in E major. Genre: Taiwan Musicals, Instrumental."
ae0a731c-5fbe-402a-9952-7629b233c7f1,"A fast-paced track in A major. Genre: Hard Rock, Christian Rock."
ae722bee-b42b-4432-93fa-622a95388c58,This Jazz Edgy Rock piece is in F# minor with a slow pace.
ae7ddbc7-912f-4ccd-9676-99f88de4f16b,A medium-paced track in B minor.
aef34075-0592-4cd3-9224-a3c395c69a85,"Set in G# minor, this very fast Instrumental-A Slow, Sax Tenor   Melodies composition."
af0c3464-f61f-4ad2-9979-c46e7195da25,"A medium-paced track in A major. Genre: Disco, Techno, Blues."
af5623c9-6da4-4a62-a4da-c42e966a2206,"This Indie Pop, Male Voice, Chillwave piece is in F# minor with a medium-paced pace."
afef18af-8e87-40e1-8ceb-a853161aa2c7,"A medium-paced track in D# minor. Genre: Lounge, Chill Lounge, Jazz."
b057eb05-b35d-4b82-9651-a807b917d91d,"This Kayōkyoku, Japanese, Radio Sound piece is in C major with a medium-paced pace."
b06a9bec-afe9-4cf7-80df-d0c5c4d9a89c,A medium-paced track in B minor. Genre: Hip-Hop Smooth Electronic.
b0b5cfec-2f86-44d2-a507-11ced527a834,This piece is in E major with a slow pace.
b0bebc26-16e9-48c4-aabf-f3ade3e519c9,A medium-paced track in F major.
b0dbaa9f-7714-4277-b191-ea1ccb1bad90,"A medium-paced Rap, Hip Hop, Gansta Rap song in B minor."
b0df78c3-4fc9-4e32-a941-973651ffb0f6,A medium-paced track in E major. Genre: J-Pop.
b0f1180d-41fb-420d-9067-b3f2b3255425,"This Fast-Pace, Synthwave, Rare piece is in D# major with a fast-paced pace."
b1174186-3756-424e-9cdc-611a32bed394,"This Classical, Swamp, Primitivism piece is in E major with a fast-paced pace."
b1986d2d-c62c-4874-a364-287a6e21f15c,"A fast-paced track in D# major. Genre: House, Dubstep."
b1be1298-5ea2-4bc6-904f-a525e6c05158,This Eurodance piece is in F major with a fast-paced pace.
b1c07f7c-a338-49f0-8755-0a0476198626,"Set in F# minor, this medium-paced Lofi-Shatta composition."
b1c7f305-cf2f-4ab1-a108-7164632c3e13,A fast-paced track in D minor.
b23710d4-ee7f-4780-b2f3-a1ede4b94eba,"A medium-paced Mutation Funk, Bounce Drop, Heartfelt song in F major."
b2826ffd-1875-4214-b8aa-a3a06f60c4c1,"This Freestyle, Rap, Hip Hop piece is in B major with a medium-paced pace."
b2c67825-9bb5-407b-974b-2ab58ca3b3e8,"Set in D minor, this fast-paced Ambient Melancholic Piano composition."
b351319e-9a90-498f-81ac-d8c7dc6195a6,A medium-paced track in A# minor.
b355a7b9-b711-4651-af99-882a6a8843a2,This piece is in G minor with a medium-paced pace.
b36df919-55f1-4a7c-974a-b8ac1d69a02d,This Happy Hardcore piece is in C# major with a medium-paced pace.
b379761b-3bb2-4493-ac2c-6af4a87f4022,This Pop piece is in E minor with a medium-paced pace.
b37f1b95-c9cb-411f-8cf0-899055e0ae26,"A medium-paced Reggaeton, Trap, Hip Hop song in G minor."
b3a1d13d-ce6c-4053-8101-8824e48337cb,This Salsa piece is in E major with a medium-paced pace.
b3b68faa-bc6c-4e08-b563-c2bb147c3701,"Set in G# major, this medium-paced Empowering, Pop, Animated composition."
b3e25a69-ef94-481c-ba90-8abe42fb3f68,"A medium-paced track in G# major. Genre: Glam Metal, Metal Guitar."
b4fc7d70-141b-4110-bf0f-3dee7d5b3e1b,A fast-paced track in A minor. Genre: Grime Dreamy Electronic.
b5d716a2-23e9-4dab-87e3-e18cdb9da346,A medium-paced track in A major. Genre: Rock Aggressive.
b5fe9864-e235-4e88-9d8f-1552b9b7a611,A fast-paced track in E major. Genre: Folk.
b63a618c-1f0c-4283-9aad-7283af9656ab,"Set in D# minor, this very fast Female Voice, Dark Voice, Catchy composition."
b6953684-7899-48d6-aa70-94764a93d426,This Rebellious Rock piece is in D minor with a medium-paced pace.
b6bc2b58-2e18-4d19-a8ff-3d8de5507cd0,"This Portuguese Of Portugal, Emotional Male Vocals, Indie-Folk piece is in D minor with a very fast pace."
b6bc545e-081a-4d2b-a83d-d5f8e8e9ae06,"A slow track in E minor. Genre: Female R&B Vocals, Glitchhop, R&B."
b6d976b3-7f0b-4680-b3ca-ecd6800679a5,"This Patriotic, Army March, Band Music piece is in F# minor with a fast-paced pace."
b724041d-fcb7-46a1-9485-01e4f2bc779b,A fast-paced track in C minor.
b7f49d08-85af-4acb-94ac-9ae30160c0d1,"A fast-paced track in B minor. Genre: Experimental Electronic Music, Dark Synth Pad, Kick."
b811f9fd-78f1-44a1-85d1-0d1657d1b29e,A fast-paced track in D# major.
b8158275-e0bd-4030-b152-87815ef2ad91,This Dream Pop piece is in D minor with a fast-paced pace.
b836020d-a882-4272-8fdb-d7e4fac6d40a,"A very fast track in D minor. Genre: Pop, Rap."
b87eb888-fc20-4446-b8fa-4ce7962019e5,A medium-paced track in G# major. Genre: Sad Emo.
b88b9d2e-9664-4570-a229-ec92b0502600,This piece is in D major with a medium-paced pace.
b89f07ae-b1ef-4ece-b42d-350e1102a4e9,"This Disco, Cold Wave, Electronic piece is in G minor with a fast-paced pace."
b8c83c92-04d5-4d8c-ba21-9cfd9d30e499,A medium-paced track in E minor.
b9368ec1-483f-4af9-b77c-83658b061f8e,"This Cooking Noises, Clanking, Sizzling Noises piece is in C# minor with a medium-paced pace."
b9570be7-4dad-4952-9ca3-e8b9f64bcd18,A medium-paced track in D# minor.
b9814845-0b1b-4817-a37d-db952e25ee5c,"A slow track in A major. Genre: Male K-Pop, Male K-Rap."
b9edc607-f811-4b8e-b9ba-16f448210a4d,A slow track in D minor.
ba1c508a-d8ec-4c57-ab3e-b04e94a45b9c,"Set in G# major, this fast-paced Metal, Hard Rock composition."
ba5e5357-8c97-44be-b557-3948e282ae5c,"Set in A minor, this medium-paced Alternative Metal, Rich Riffs composition."
ba7d41ba-df5a-460b-a1b0-f9da433a77e9,"A medium-paced Spanish Sea Shanty, Reggae song in D minor."
bab9dd99-924c-4a95-82f1-0da6db920a14,"A slow Alt-Rock, Indie, Happy song in G# major."
bb2e73ee-8556-43a8-9d2b-cc560d62362d,"A slow track in A# major. Genre: Background Jazz, Lo-Fi, Ambient."
bb48028d-a86c-4aef-9963-7c9c3458fbe2,This Pop piece is in E major with a fast-paced pace.
bb63b34e-8e6d-406a-9e77-a67af844b13d,A fast-paced Pop Electronic song in E major.
bb83cb1f-6fe1-4441-aaa0-41cc885066c1,A medium-paced Punk song in C minor.
bba8fbdc-0721-4e90-89df-6f37e6a3e7ad,"This Disco, Big Beat, Synthwave piece is in A minor with a medium-paced pace."
bc7b10d8-6d7d-40f5-ad5b-e3d269770fac,"A medium-paced track in A# minor. Genre: Baritone Male Vocals, Post-Hardcore, Emotional."
bc808355-a1df-4e34-911c-e35e46df2ace,"Set in G# major, this fast-paced Jazz Fusion, Pop composition."
bc89f3d2-f450-4ec3-94da-067d28acb68d,"A medium-paced track in G# minor. Genre: Alt-Pop, Funky Bassline, Playful Synths."
bc9b8e38-ab37-47e0-829f-0449365daa4f,This Hard Bass Electronic piece is in F major with a very fast pace.
bca89389-60ea-493b-96c7-17903a0b37f9,A fast-paced track in E major. Genre: Future Urban.
bcae4e1c-72e0-491a-85d1-de040d3f68c4,"A slow track in D minor. Genre: Gregorian Chant, Female Voice, Orchestral."
bd0735ec-47c2-4c25-b496-d4b5a3e1349a,"This Sliding Scales, Gothic Funeral Bells, Epic Angel Backgrounds piece is in D# minor with a fast-paced pace."
bd76f93d-5bd8-4445-8801-cd884ed21981,A medium-paced track in E minor. Genre: Hip-Hop Funky Playful.
bd998af1-f0f2-43b7-a39d-dd8aad24e360,"A slow track in G major. Genre: Afrobeat, Reggae, Jamaican Dancehall Style."
bdd878ac-7ba3-440d-8a14-d22903ff4ea2,"This Uk Drill, Battle Rap, Horrorcore piece is in D# major with a fast-paced pace."
be22f894-a089-4bee-93fb-897e03f699ad,This Algrove Psybient piece is in C major with a fast-paced pace.
be6c94da-f993-48ae-8411-8ebb66aba4ba,A fast-paced track in F major.
bea5c7dd-e4f1-4a09-b3b8-7bda515e00f9,"This New-Age, Worldbeat, Electronic piece is in G# major with a fast-paced pace."
beae0cbe-fef5-4507-a8de-0260e7e4b7c5,This piece is in F major with a slow pace.
becdf8f8-04f0-4fce-93d4-8e1d0ec47a98,A slow track in G# major. Genre: Melancholic Ambient Instrumenta.
bee5046b-87a4-4ce8-8518-7552a960a94b,This piece is in D major with a medium-paced pace.
bef7c746-e72c-410e-9bed-b3dc6828981d,A medium-paced Metal Hardcore song in B minor.
bf97ffa7-924a-43e9-82fa-08df066dd0a9,"A fast-paced Clear Vocal, Dream Trance Sitar, House song in G major."
bfc56d0f-0494-4ed2-aa4e-15cc7cbed14a,A medium-paced track in B major.
bfdf55b1-7792-44ad-b984-c2ea917ce98e,"This Acid Techno, Gangsta Rap, Glitch piece is in G minor with a fast-paced pace."
bff82586-2182-4ed0-877f-5d506b008fd6,A medium-paced track in B minor.
bfffce79-817c-433a-97b7-239fd83cea1b,A fast-paced track in C major. Genre: Electro-Swing Brassy.
c01d35db-631b-42cc-b514-8a81f1abad68,This Pop piece is in E major with a fast-paced pace.
c0985703-9f84-4d4f-a1b6-2f997823bf90,A very fast track in G# major.
c0c7872f-8d13-4dd2-aa2b-fbcb24b539cd,A medium-paced Gritty Hard-Hitting Raw song in F major.
c0d8ede1-21fa-4079-bf1c-3df53c1827fb,This piece is in A major with a fast-paced pace.
c13461da-4611-464d-a9e4-c582643aa8f0,"A fast-paced Soulful, Modern Opera R&B song in G# major."
c17d01c5-e1c0-4bb0-8a5d-2f53c2b902f2,"Set in G# major, this fast-paced Gangster Rap composition."
c1896f84-0208-469f-879b-6ce298d21f34,"A slow Acoustic Country Melodic, Male Voice song in E major."
c1d29e0b-c2b2-4362-a46b-3973129b3502,"A fast-paced track in D# minor. Genre: Holy, Delicate, Orchestral."
c23f0693-c23b-45b3-a012-549a39e9d424,"This Clear Male Vocals, Anthem, Gangsta Rap piece is in D# major with a very fast pace."
c350206b-aa15-4d0e-8b0d-9788ea07f080,A medium-paced track in G minor.
c3cc01ba-0283-4881-9736-c7fe4d3bbc71,"A medium-paced track in F major. Genre: Rap, Smoke, Gangsta Rap."
c42fd4ce-4dae-475e-9cb8-2dd947d53e3d,This Chilled Dubstep piece is in D# minor with a slow pace.
