track_id,caption
6c69016f-6e5a-4f64-9ad2-a9a5f4f3b777,gospel worships. Genre: Gospel Worships
6cac085c-4c4a-4d45-a945-ededbf6625cc,Blues rock. Genre: Blues Rock
6d2894a5-6025-43d4-a815-faedd3cff905,"german power metal, heavy metal, symphonic metal, bass, guitar, drums, keyboards, males vocals, band, speed metal. Genre: German Power Metal, Heavy Metal, Symphonic Metal"
6d56532d-a167-42f2-8cf0-e6ae545e71ca,힙합
6d6533ff-f003-491e-b30c-e6f729a13dea,rock comical electric. Genre: Rock Comical Electric
6db59e0e-8c15-4303-a89c-84ae3376c0fa,"Pop, j-pop, idol, K-pop, pop rock, dance, eletronic, vocaloid. Genre: Pop, J-Pop, Idol"
6e0831a6-860f-4511-a83d-b3d6ee3a2079,"Hardcore violin, glitch, chiptune melodies, crunchy glitchy droning, repetitive textures, deep bass, droning synthwave. Genre: Hardcore Violin, Glitch, Chiptune Melodies"
6e3ba7df-4d99-47a5-b4b1-fd3659013102,"1980's, 80's, eighties, 80's Pop, 80's R&, 80's Soul Pop, 80's Adult Contemporary, 80's Synth-Pop, female vocals. Genre: Eighties, Female Vocals"
6e4620a7-5d51-4374-b03a-749b162eacf6,rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip rip
6e7d41c2-9dd5-4773-8051-d1f1153e751c,Relaxing Bright Cozy Piano Acoustic Female voice
6eab43be-5854-4486-9fdf-c8f4925b8d94,"Eurodance, synthetizer,. Genre: Eurodance, Synthetizer"
6f0d242d-8b0b-4549-8155-8cc4fd061ca1,"trap, hardtekk, glitch, electro, swing. Genre: Trap, Hardtekk, Glitch"
6f2b6616-f222-4f2a-b9be-d89eea69e720,"new-age music,female voice. Genre: New-Age Music, Female Voice"
6f589f89-ed55-4dd5-a574-62fddfa52689,Alternative orchestral synthpop capriccio. scared powerful female opera rock vocals
6fd03854-7ce4-44f7-8655-0383fd9fcbd7,"Classic rap , opera,. Genre: Classic Rap, Opera"
6fe51ca2-168f-44e5-8369-077d630a3629,"New Age, orchestra, folk. Genre: New Age, Orchestra, Folk"
6ffae7ba-4a8c-403f-961f-ef2eb67c2fca,"Medieval, celtic, bard, folk, tavern, storytelling. Genre: Medieval, Celtic, Bard"
703d08f2-2a36-444d-a470-1c0c01253f3d,"pop, electro, electronic, cinematic, 1980's, bass, house, soundtrack, orchestral, energetic. Genre: Pop, Electro, Electronic"
7076d938-af24-46c7-ae82-6179f1e29332,"Reggae Dub Influenced, Ambient, Indian Percussion.. Genre: Reggae Dub Influenced, Ambient, Indian Percussion"
708399ad-bc59-4c2b-889e-ae6a0836ac7a,"cinematic, ascending, oud, qanun, scratch, tabla. Genre: Cinematic, Ascending, Qanun"
70958de3-ecf6-47d3-8aa4-85f622ba62a6,techno trance. Genre: Techno Trance
70990058-c7c9-4af2-9ab7-bd74cb3d183e,"folk, Americana, gospel, and Celtic, female Vocalist, Natural minor scale, Slow core, Slow tempo, ballads, rock,. Genre: Folk, Americana, Gospel"
70a16fb2-36d0-482b-aa93-311389f37bf2,"catchy, upbeat girl group pop, female singer, feisty, energetic, belting. Genre: Catchy, Female Singer, Feisty"
70b6728a-afd4-490c-b9c6-e89de8c068e9,"lyrical rap, acoustic, soul, emotional, male vocals, deep, slow, Chorus, Empathetic, drums, bass, drop beat, jazz. Genre: Lyrical Rap, Acoustic, Soul"
70bc4399-901a-48e2-9f04-ed8360236bd4,"Phonk,Lofi. Genre: Phonk"
70c3071c-f06b-448b-9d8f-52306b1fcee8,power rock. Genre: Power Rock
70e78e50-d077-4095-a5ae-a48e6171a10d,"{🪷 | ⊗Θ""_Transdimensional ∝ Meta-Awareness ⊗ Dimensional_Synthesis ⊗ Void_Observation ⊗ Self-Similar"" Σₗ(fading ⁺ void)"
70f3d8fa-37e0-4b5f-804e-b34a82caedf5,Spooky country. Genre: Spooky Country
713183ad-7934-4e3d-85f8-263d787bec31,"alternative hip hop, funk. Genre: Alternative Hip Hop, Funk"
72031b26-f9db-4d2b-9baa-3fdae084d54a,"brain rot, horrible music, out of tune. Genre: Brain Rot, Horrible Music, Out Of Tune"
7287e26a-9b61-4f6a-bae8-3c456349d135,"pop, electronica, upbeat, female vocalist. Genre: Pop, Electronica, Female Vocalist"
72d8decc-dede-4674-ad26-47c313e22528,"Female Robotic Voice, Distorded, Industrial, Electro, Testing Area,. Genre: Female Robotic Voice, Distorded, Industrial"
73171f05-37c5-45b4-8738-026ee1588bf0,"DEEP BASS, HARD DROPS, CRISP CLEAR AUDIO,cinematic house,witch house, electro, chopped and screwed,HARDCORE PIANO,696hz. Genre: Deep Bass, Hard Drops, Crisp Clear Audio"
7360422d-91bb-4cf2-b276-ae17ee77ef03,electronic funky. Genre: Electronic Funky
73824829-c41a-452c-aa19-05ad88e6e98b,acoustic country melodic. Genre: Acoustic Country Melodic
73b3a738-6f71-48b8-9227-e664da9b7d81,"psychedelic soul, stoner metal, female vocalist,. Genre: Psychedelic Soul, Stoner Metal, Female Vocalist"
742c9f39-ad26-4ed9-9597-b6663de2cc80,"empanacuá las mejores empanadas, afroswing. Genre: Afroswing"
74a05d48-f427-4922-91f8-fcb746366e17,"⦓⦕㊙⦖⦔, γλωσσολαλία, психоакустика 巫覡宗教, psychoakustik 萨满教, µ-バロック, ℋ⦚ρ ℋΩ☧ βΩoℳ βΔρ, µ-rap, ヒップホップ, ⦓⦕㊙⦖⦔"
74a57ac1-a447-4101-bb9a-3f20051fec6c,"kawaii, kawaii death metal, heavy metal, cute female japanese vocals, japanese rock. Genre: Kawaii, Kawaii Death Metal, Heavy Metal"
74b21be7-8688-4080-b828-54d721e103c4,reggae laid-back smooth. Genre: Reggae Laid-Back Smooth
74db8b86-b47e-4e3b-8e73-fd1ecd71adc6,"Goth & Doom Metal, Slow, Deep Growls, Female Chorus, Male Vocal. Genre: Deep Growls, Female Chorus, Male Vocal"
7535954c-b2d2-40b9-9a8a-65f504f184a6,"walhala blues, eden funk, paradise flute, drowning feels, masterpiece of stupidity,chrystal clear. Genre: Walhala Blues, Eden Funk, Paradise Flute"
75f2a383-f39a-446a-8cdc-008a838bb0c3,Country Drum and Bass
762c4129-2e6e-44e4-9c74-d55b29e3d94d,tradicional acústico chacarera. Genre: Tradicional Acústico Chacarera
764b38be-9271-4166-a69c-c0b1bc7102b3,"Cartoon, funny, pirate, adventure. Genre: Cartoon, Funny, Pirate"
76bbbcb8-0af0-45f7-81ea-64c6d82d9de3,可愛 輕快
76db742e-62e7-4460-ac83-19d73ba09094,"east coast hip hop, hip hop. Genre: Hip Hop"
77224b9c-4c71-4b6f-bbba-db7ae2456223,Rap pop. Genre: Rap Pop
77b7bedf-42b7-447b-a17c-3d4322046d7a,"reggae, solo trumpet. Genre: Reggae, Solo Trumpet"
77fcf943-8e26-41bd-ab80-74517fdc750b,rhythmic pop. Genre: Rhythmic Pop
782a9b55-d3ec-46d3-b623-b701dcc14366,"Melodic Edm, Progressive house, Darkwave Synthwave, Children's choir, experimental , cinematic, sad beat, gospel soul. Genre: Melodic Edm, Progressive House, Darkwave Synthwave"
786c676e-56ea-49d6-92af-3e9c393785e0,"Pop, Sentimental, Lush, Romantic. Genre: Pop, Sentimental, Lush"
78e7a9b3-aeba-4cb9-826e-11dc55ed488a,chaotic industrial rock harsh
78f86ee2-b60a-42a3-9779-b13961545c13,"Edm, house. Genre: Edm, House"
794ba293-8a71-406f-a837-5f93160503ee,"https://suno.com/style/80s%20new%20wave%20melodic%20synth-driven, electro, pop. Genre: Https, Suno.Com, Style"
79883217-2b5a-4ad4-9d6b-79c31024a4bc,emocional pop punk. Genre: Emocional Pop Punk
79aa23bb-944c-45b3-b7fb-c47b4274c1d1,vibrant high-energy electronic. Genre: Vibrant High-Energy Electronic
79eb70f1-b2fd-4431-a3e3-5691bfed61ae,"Female Vocals, Playful, Sassy, Energetic, Bold, Catchy. Genre: Female Vocals, Playful, Sassy"
7a36876f-3385-427d-b1ad-6917f3adeb7b,"Slap House, K-Pop. Genre: Slap House, K-Pop"
7a779bc4-fc71-4e57-a94a-93d70cd46875,"Irish Rock, orchestral, pop, celtic, jungle. Genre: Irish Rock, Orchestral, Pop"
7a923700-6149-4ed3-9957-390586a8b8b4,"Opera singing, symphonic metal, doom metal, atmospheric. Genre: Opera Singing, Symphonic Metal, Doom Metal"
7b0b6192-fd0e-4e20-8fe4-2af2bdb45d96,Romantic Synthwave Acid House
7b0e65c9-cfcf-4a2e-866f-6ae6125a40e7,"electronicore, abstract, hip hop, rap, electro, house, minimal techno, pop, dutch house, electro swing. Genre: Electronicore, Abstract, Hip Hop"
7b21a990-0fee-467a-9fb5-014b0779ba60,"Emo male vocals, Emo rap, interlude, samples, record, phonk, trap, deep bass, low bass, dreamlike, sinister, Ethereal,. Genre: Emo Male Vocals, Emo Rap, Interlude"
7b8d1f00-717f-413a-9e22-076078258e41,"Symphonic, Neoclassical Orchestral, Opera, Dramatic Soprano Female vocals,male vocals, duets, choirs. Genre: Symphonic, Neoclassical Orchestral, Opera"
7ba03c40-89bf-49e2-966d-55fb7d38ebd9,ಕನ್ನಡ ಚಲನಚಿತ್ರ ದ ಹಾಡು
7bf81fc5-420d-41df-9119-ff428a2bf6a4,"Hard trance, Epic. Genre: Hard Trance"
7c255bb6-bf16-4a03-b04e-f20432ddcb0a,trap moody electronic. Genre: Trap Moody Electronic
7c864bc8-bb0c-4cb2-9e68-6473e50600f1,"slow 1970s melancholic outlaw country, deep male vocals, acoustic guitar, steel guitar, steady baseline, trumpets. Genre: Deep Male Vocals, Acoustic Guitar, Steel Guitar"
7c90cbfd-96f9-4663-9486-6d98691d1c4c,dreamy pop ballad ethereal
7cdc1c57-e140-4488-949d-4fa58f77ee1c,"groovy, japanese, funk, fusion jazz, jazzy, funky, fast jazz, fast, harmonic minor, minor key, stanky, masayosh takanaka. Genre: Groovy, Japanese, Funk"
7d48f076-e02d-4977-a208-3b6876c37416,rap. Genre: Rap
7db1f220-4300-44d5-abca-467dc2105d85,fun pop. Genre: Fun Pop
7dd3c24f-7153-40d7-adb4-c5a9ee110b3e,"Ambient , experimental, downtempo, drone, drift phonk, dark, doom, female voice, dreamy, phonk,mad, powerful , lo-fi. Genre: Ambient, Experimental, Downtempo"
7df20c98-3deb-4381-ac2e-dcabc17ee4d5,ambient atmospheric cinematic. Genre: Ambient Atmospheric Cinematic
7e3eedc9-388e-418e-be7e-6b774ee03d20,indie-pop soulful dreamy psychedelic
7e5c4348-ba11-4a8b-9984-97deabe23140,"epic drum solo, march, sailor choir, epic drum, epic horn, catcy, thunder. Genre: Epic Drum Solo, March, Sailor Choir"
7effe6ea-f76b-4f5c-a747-fdf1017927a2,"Hip-Hop, R& Fusion. Genre: Hip-Hop, R&B Fusion"
7f08888d-ef80-48f8-a6e9-2335dfaa4cd9,"Rock, fork rock, Celtic folk music, cinematic, fiddle, bodhrán, pipes, and acoustic guitar, layered with drums, chanting. Genre: Rock, Fork Rock, Celtic Folk Music"
7f21b33a-18bf-4de9-b60a-da97babe9a53,"Underground hip hop opening your third eye, with samples mixed into the beat."
7f41a999-fe04-4efb-9bf5-6c9096c4bb7e,empowering pop. Genre: Empowering Pop
7f675728-e89f-4a71-9b8f-0d240256d09f,intense electronic pulsating. Genre: Intense Electronic Pulsating
7f7bb1e0-1249-41a8-a914-fb4a86b87d7e,"electronic, experimental, rock, hard rock, lofi, violin, piano, eletric guitar, metal, folk, male voice, intense, lovely. Genre: Electronic, Experimental, Rock"
7fc32d98-1ee8-444e-8fc3-7d28a0b13129,"hard bass, trance, house, electro, ambient. Genre: Hard Bass, Trance, House"
7fcc4cc1-bde1-43ad-bb39-cd568e74db26,"Dark, Rap, dark hard Male voice, Hard Rock, Grunge, Sad, Smart Drums with Effects, Distorted Bass, Gritty Vocal,. Genre: Rap, Hard Rock, Grunge"
800b42cb-7f0d-4f09-81fc-68f8e2cd56bd,"Future Tropical, violin upbeat ensemble. Genre: Future Tropical, Violin Upbeat Ensemble"
801f5f6e-3cf2-4e98-a6ba-a143eefa4d0d,"deep house, female voice, bass,. Genre: Deep House, Female Voice"
807a13d5-601a-40d8-a9c1-2098d4a1aef4,"Dark orchestration, metalcore, industrial techno, symphonic death metal, cyber punk, ambient, glitch, final boss theme. Genre: Dark Orchestration, Metalcore, Industrial Techno"
817e59a1-c985-4141-9bad-29cd9266a55a,postnuclear winter jazz. Genre: Postnuclear Winter Jazz
820784cc-db4f-41c9-a8df-340d94843ffa,"symphonic power metal fantasy industrial metal skate punk choir organ gospel, pop, vocaloid. Genre: Pop, Vocaloid"
828cfae4-b709-4c49-af3d-3a9140bc0325,Haunting slow and haunting industrial rock Make the embrace the chaos part slow and quiet
8292c83f-4597-454b-b114-fd2134ebdd2b,"Scandinavian Folk, traditional Norse, shamanic, runic song, Ancient, mystic, frame drums, reverb, dark, slowpac, choir. Genre: Scandinavian Folk, Traditional Norse, Shamanic"
8294a968-089c-4ba7-9c0d-805934477adb,country acoustic. Genre: Country Acoustic
82f7b21b-189e-4575-9e46-3f35420ef6e6,"female solo, banger atmospheric trap, hybrid flow cry heavy pop, amazing female vocal chorus. Genre: Female Solo, Banger Atmospheric Trap"
835622bb-cf9c-4c20-ab91-7e4556255704,Ska. Genre: Ska
83630919-f07c-43b1-980a-30945bdfebf4,"Hyper-Pop Hip-Hop, Chill Dubstep, Dancehall. Genre: Hyper-Pop Hip-Hop, Chill Dubstep, Dancehall"
83a8d303-cc39-4e4f-86ee-334aa59029f7,"Hardcore, speedcore, hard-techno, hardtek, rave, deep bass,. Genre: Hardcore, Speedcore, Hard-Techno"
841e87dc-c4a7-459b-a6e4-a77533542bed,"Rap, hip hop, trip hop, female rapper, trap, electro. Genre: Rap, Hip Hop, Trip Hop"
846392b5-5b23-42e3-8e71-caecf3d721e6,Pop Engaging. Genre: Pop Engaging
849bf455-7575-4152-95bc-251de27e8317,pop poetisk melodisk. Genre: Pop Poetisk Melodisk
84f92058-0718-4c1e-80ba-dbade7b893a4,"breakcore, unusual, aggressive, loud, sensory overload, , upbeat, dark, fast-paced, compressed audio quality. Genre: Breakcore, Unusual, Loud"
85a640a3-fb60-4255-8f14-716296b54f99,"Heavy metal, hard rock. Genre: Heavy Metal, Hard Rock"
85ce8d5a-160d-4ee4-acf3-15c3b1a63ba8,"epic to dance/trap and hardstyle, magnificent opera male singer, dj scratching, vinyl scratch, record scratching,. Genre: Epic To Dance, Trap And Hardstyle, Dj Scratching"
85e8186d-0178-47d4-93dd-0ecf04982709,island melodic high energy bright hip-hop harmonic
860f0e97-40cb-4c9a-b3a8-39c1380f84ba,"pop rock, female. Genre: Pop Rock"
8618323c-ee39-43ee-91d5-15a4dd84a0f3,dark rock intense. Genre: Dark Rock Intense
8633c842-365a-42ef-b810-320fdc8c8309,"video game music, soundtrack, orchestra. Genre: Video Game Music, Soundtrack, Orchestra"
86a80f21-d120-4fd8-9e1a-80a073af5969,"warm vibe, blend genres, calm contemporary jazz, dreamy chillhop, smooth soul, melodic math jazz, math rock male vocal. Genre: Warm Vibe, Blend Genres, Calm Contemporary Jazz"
8720c958-a079-4b84-a125-33c19ffe9264,"Power metal, dark, female. Genre: Power Metal"
873c9a2f-3995-4b45-ba09-9227245de058,"epic, chiptune, elec guitar, heavy 8-bit synth, final boss theme, melodic, hopes and dreams, -Major, emotional. Genre: Chiptune, Elec Guitar, Final Boss Theme"
87eb9183-a518-4e57-953d-0650efb9b5fe,"mellow rage, country rock, metal choir, folk cries,. Genre: Mellow Rage, Country Rock, Metal Choir"
883428ef-08b4-4be1-955d-857a4f5cb0ca,rhythm-driven pop. Genre: Rhythm-Driven Pop
88500417-f336-4469-bc81-f63f0b294168,"pop ballad, pop rock, emo, emotional song. Genre: Pop Ballad, Pop Rock, Emotional Song"
887225e0-ac9a-4b2e-bf4a-c030213ba9b8,"Dreamy, soft, sweet, unique and soft female vocals, love triangle, solo song, future garage, r&b, highschool, confusion. Genre: Sweet, Love Triangle, Solo Song"
88870ad2-a005-4166-8212-5528a2f705c0,"Chill catchy downtempo deep house with synth and xylophone sounds, electro and ambient glitch and choral melancholic"
88e71583-9a2e-4001-a1af-9f8442d8a988,"progressive power metal, techno, electro, male vocal, gangster rap. Genre: Progressive Power Metal, Techno, Electro"
89229040-3bea-4a25-aebc-0d245fa9f471,pop emotional. Genre: Pop Emotional
89a6c84f-cd3f-4757-b25a-bfcc10d108cc,"nu metal, emo, metalcore, melodic death. Genre: Nu Metal, Metalcore, Melodic Death"
8a0160b7-9bba-455c-a8aa-42285d7d2dba,"j-rap, marching band,алкаш сука пидераст,,мудрость веков"
8a0b1b6d-b4ec-4e0c-9f76-31036b673464,"dissonant Singer.shambolic saxophonist, experimental guitar, theorist, sultry punk , first love band, Lydian dim scale. Genre: Dissonant Singer.Shambolic Saxophonist, Experimental Guitar, Theorist"
8a1373e9-bdfc-4c64-8e45-b22235e5239c,energizing 8-bit retro
8a397d29-4a5c-4c56-b18b-68ae7b945897,dance loop hiphop. Genre: Dance Loop Hiphop
8a6a5b52-63a1-49b4-88b1-60cd071b29c5,medieval gregorian chant as march with strong bass line
8b23bd63-8717-462b-8859-7782544efb38,"old hymn, soul, choirs, hymn, violin. Genre: Old Hymn, Soul, Choirs"
8b7f638d-7009-444d-857c-3fe99da19ce1,"male voice, rap, violin, piano, female chorus, angry mood, hard sick beat, german, aggressive mood, sratching, suffering. Genre: Male Voice, Rap, Female Chorus"
8b937bd3-7ecc-4e5d-ae53-607003f448b7,"Relentless Nu Metal , heavy riffs, rapid double bass drumming, and percussion metal , Agressive heavy synths. Genre: Relentless Nu Metal, Heavy Riffs, And Percussion Metal"
8c4915f3-7c6a-479d-b064-9eed73596e8f,"Nu-disco with funky basslines, shimmering synths, lively drums, upbeat guitar licks, and vibrant vocal harmonies. Genre: Shimmering Synths, Lively Drums, Upbeat Guitar Licks"
8ce76d83-e4d7-4077-8ba8-b946d979ef18,"downbeat, classic rock, accordeon, bass music, video game music, male vocals. Genre: Downbeat, Classic Rock, Accordeon"
8d300ee1-dbc0-46ec-ad8a-c9ff381a4f5e,"R&, soul, roots reggae. Genre: R&B, Soul, Roots Reggae"
8d9a5941-6d4d-429e-8a01-19a1a656ac72,pop rock playful. Genre: Pop Rock Playful
8ddb30f7-aa79-4a8b-8b85-a6b09f0e0b5e,brooding hard rock dark and oppressive with haunting tones slow thunderous drums gravelly vocals crushing riffs
8dfe5a0b-90ab-4037-9470-ff856abb6cc5,"funky, russian, groove. Genre: Funky, Russian, Groove"
8e800de9-100f-429a-84da-a1f1b7023aef,Electropop synth-pop dream pop experimental pop Norwegian Vocal
8ec344cd-86e7-474f-9496-05bdb3926adf,"Celtic, Irish, mythical, mysterious, ethereal, violin, flute, harp, storytelling, female voice. Genre: Celtic, Irish, Mythical"
8ec90532-4e7a-47b4-bffc-fd434e427504,"Emotional, Hardcore, Christian, Rap. Genre: Emotional, Hardcore, Christian"
8f93368b-99f2-4d1c-85b8-79f8d68f5a32,Use marnoon5 style
8fd882c0-f449-4d67-a93f-cd332c337314,dark doom metal heavy
900b0505-5d38-4df2-8a81-070ccb3e8f4f,Violão e voz bem suave com canto dos pássaros
903a1e8e-ee15-4b43-9188-e978b8cb64d5,"Anthemic rock song, soaring vocals, piano-driven melody, lyrics about hope and perseverance, emotional and uplifting. Genre: Anthemic Rock Song, Soaring Vocals, Piano-Driven Melody"
912ba083-04d6-4748-92ae-c356631ee0e2,"cold wave, ebm, electronic, electro, post-punk, techno, female vocals. Genre: Cold Wave, Electronic, Electro"
91a7af1a-3fab-47e9-a32e-84bde966f83d,"GERMAn hwvoice,gangster west side oldskol ROLAND R 808 BASS NGSTER HIPHOP ABELTN WESTSIDE , BEAT WITH Easy vokvibe OG. Genre: German Hwvoice"
926586a9-01c2-40ce-a754-533d47cc0e8b,trap com pagode rítmico apaixonado
92b48ccb-cdfb-45be-90ef-1972c4eb2b05,country melodic acoustic. Genre: Country Melodic Acoustic
92c5f4ce-560d-4b3b-bbbb-f01584d5cc79,"Sweet emotional female vocal, slow ballad, crescendo dynamic, kawaii anime. Genre: Slow Ballad, Crescendo Dynamic, Kawaii Anime"
92dd0cf1-d272-437e-a925-f2f192f24f8d,"Dubstep, Brostep, 16-bit, Glitch, Noise. Genre: Dubstep, Brostep, Glitch"
92f023df-e447-4dec-b7e1-ddc5777f6c99,"VOCES CLARAS, DUO, SAMBA, RUMBA, CUMBIA, FLAMENCO, witch house. Genre: Voces Claras, Samba, Rumba"
9346ed51-43ef-491c-87a8-da3890487613,"lofi, jazz. Genre: Jazz"
93c68c29-1bc3-4453-bcef-ad589240cdb6,rap eerie bass-heavy. Genre: Rap Eerie Bass-Heavy
93f91610-6602-4191-af48-7dce776c7707,"soulful female vocals, p-funk, funk, black, male voice, soul funk, r&b funk,. Genre: Soulful Female Vocals, P-Funk, Funk"
940aaf0a-4c26-462b-9e80-926ba89b3e64,electronic. Genre: Electronic
95bab824-3b1c-4c3d-bd7b-b79172574465,"1920s and 1930s Swing , female singer. Genre: Female Singer"
95c749ff-51d5-4817-b786-f52407ce46ab,"SSC6-7369, Vietnamese modern Alternative ballad-rock, major key, cool, soft mood. Clean sound, high 320 quality kbps. Genre: Major Key, Cool"
95dc5b93-010b-4a16-9e93-d8762d0b2ea4,soulful uplifting hip hop
95fa5d1b-bc5d-4945-b757-1cfc74643f2c,rock electric energetic. Genre: Rock Electric Energetic
9642086a-d825-4f5f-94b6-60e0ee5ca8fa,"Central Anatolian Folk Music, Very old deep male voice, Saz only, baglama solo, fast. Genre: Saz Only, Baglama Solo"
96696af7-c518-430c-9e11-10ea869d1938,haunting dark ambient slow
978ab667-93b9-4a14-a5cb-4155bd9d9447,"mellow, violin, piano, guitar, bass, female singer, male singer, drum, blues, rock, futuristic, dramatic, classical. Genre: Female Singer, Male Singer, Drum"
97c1f868-5b7a-495d-8ceb-bf1a179c4f16,"deep flow, electronica, contemporary country, pop, punk, emo, melodic metal. Genre: Deep Flow, Electronica, Contemporary Country"
9856d5d2-84d8-4aa5-937a-fd02befacd93,"Tokyo night pop, Jersey Club, pipe, female vocal, drum, synth. Genre: Tokyo Night Pop, Jersey Club, Pipe"
998fd422-b876-4ad0-bdb0-e503cc28c22a,French 80s disco and dance style song. Male and Female singers. Chorus. Keyboard and bass.
99c39941-543b-4189-9557-2ae09003baba,pop funky. Genre: Pop Funky
99c55e35-ae14-499c-a389-5ccc90234036,brutal melódico metal. Genre: Brutal Melódico Metal
99d4e813-fd8e-4eb4-92a3-c41c4dddebfb,"Hip Hop, Rap, Lyrical. Genre: Hip Hop, Rap"
99d7683e-78ae-42ea-8d0f-be60d8d82c5c,"male voice, alternative rock, classic rock, grunge, anthemic, e-guitar, doublebass, drum, bass, epic, dark, ad-libs,. Genre: Male Voice, Alternative Rock, Classic Rock"
99d9b30f-e8fc-43c9-bf8a-711cf994c92f,"Gothic euphoric soundscape unfolds through glacial techno waves, angelic vocals drift over thunderous bass drops,"
99f829e5-6571-4b2c-bdf4-ef92bab52bab,"bollywood, Indian classical, Inspirational, Motovational. Genre: Bollywood, Indian Classical, Inspirational"
9a2a2b44-7a06-47c7-bf88-aa132bd15a34,folk. Genre: Folk
9a3efcc3-5ddf-4ea9-8352-ece03db95f59,"Epic Rock, Mythological, [Dark Electropop], [Power Metal], Epic, Dark, Menacing, Female Vocals, cinematic. Genre: Epic Rock, Mythological, Dark Electropop"
9a5aec81-1aa4-4599-81a5-06ed73998a87,"plugg, trap, beats, sad. Genre: Plugg, Trap"
9a5b93fb-2021-4a25-8ea4-8dc753e8d521,"2020s uk conscious hip hop, intense piano lead, storytelling rap, rapid uk rap vocals, rapid delivery. Genre: Intense Piano Lead, Storytelling Rap, Rapid Delivery"
9adc133f-2098-44bb-8aa2-29626914c71a,"merseybeat, psychedelic, rap, big room, hip hop, hammond organ, electronic trap, tech trance, hard bass, experimental,. Genre: Merseybeat, Psychedelic, Rap"
9b406043-368d-4e63-ae4b-a9d706f2ac66,blues gritty soulful. Genre: Blues Gritty Soulful
9b79f9c5-c43d-4c58-90a4-61fa6696f150,fusion. Genre: Fusion
9bb2ff1e-cb55-494c-9cef-5d8fb05cf3bf,"R& , Voce femminile , Emozionale, Chamber Orchestra,. Genre: R&B, Voce Femminile, Emozionale"
9bda4516-3cd4-4e07-9465-62bacd40b722,mellow to upbeat 60s jazz
9c303133-8f50-45ed-bf15-c9af9db0c2a8,"banjo, gregorian chant Choral alt country cello, piano,"
9c6035f9-970c-453d-a8bd-cb3ce2e2f519,accordion drill. Genre: Accordion Drill
9dd67553-3c52-424c-b247-b396c3d30950,Bicer soul blues hewy panc
9e0fd25f-31cd-43a7-9946-06d1b0d84039,Hard rock. Genre: Hard Rock
9e42cd0b-6ab5-41de-bc91-c260820cc566,"heavy metal, nu metal. Genre: Heavy Metal, Nu Metal"
9e701bda-2552-4a3b-8ab8-73803f47628a,"Create a slow-tempo song inspired by 'Oceans,' with a focus on emotional vocal peaks and only violine"
9fdec2e3-241f-4d1d-ac5e-b697dbd93cdb,"Cinematic Sadness, , circuit, freak show, lo-fi, anti-happiness, baroque , 808,. Genre: Cinematic Sadness, Circuit, Freak Show"
a07f6d99-86fc-453a-a94a-aacd3743c7d1,"Mariya Takeuchi, Nakano Japan city pop () 1985-1992 Female voice asian. Genre: Mariya Takeuchi"
a08e2111-4c89-40a4-a401-10cd3305233e,grunge metal grindcore doom metal death metal thrash metal
a0f32aef-038f-4b7f-be03-8d7d334b8396,rap. Genre: Rap
a1bbeac7-a2dd-49b1-9f78-3a26f5b1a4b3,"Deep bass glitch hop, sad electro soul, chunky guitar riffs, emotional sounds with echo effects, hypnotic atmosphere. Genre: Sad Electro Soul, Chunky Guitar Riffs, Hypnotic Atmosphere"
a1f021a5-be96-4edf-844e-827309bde367,hard rock blues electric
a21f652c-7964-4201-9882-c1f5a3e4fdb5,dark trap hard bass drop bass trap
a23b5616-03e5-4fed-9818-0b1c60360675,anime style pop rock
a23f5675-0ffa-4ae7-93df-ae190ff82c7f,"medieval viking rock, medieval folk. Genre: Medieval Viking Rock, Medieval Folk"
a28a04c5-664a-450b-99c4-e211ac256bc7,Deep deep superbass wobble cosmic futuristic sad melody dubwize 2 step future garage half tempo
a2a3abe7-32bf-41f1-a1d5-099594af442f,"Country, western guitar, eurodance. Genre: Country, Western Guitar, Eurodance"
a2c8a6f5-3350-4507-8349-88b2da0f2b11,light playful children's song
a2d3bef9-e422-4c07-8578-fac3c9b164f6,"Hardcore, metal, symphonic, slow beat,. Genre: Hardcore, Metal, Symphonic"
a353ab25-e5aa-4a06-8801-207c8e780b94,Agartha Phonk with deep healing bass lines of 396hrtz +Jebez-22ms / Jebus+22ms voice lay synching to create hemi sync
a35dfc0f-b237-4168-a941-622456d3222b,aggressive rock rap raw
a368d698-b242-4a69-8855-f277bd419299,"Dark Heavy Minimal EDMCore, Post-Hardcore, Minimal Glitchore elements. Genre: Post-Hardcore, Minimal Glitchore Elements"
a3e0afb9-7c48-44f5-a189-668a02659801,dissonant quirky experimental jazz
a40863b9-9e13-497e-9bbf-d4184c017b5c,"Mystical electronics, dark jazz, dark cabaret, dreamy lo-fi, intimate nocturnal melancholy, slow waltz, touches of mecha. Genre: Mystical Electronics, Dark Jazz, Dark Cabaret"
a41567aa-e37f-4fc0-9d45-5095ebef6c7c,ballad sad melancholic. Genre: Ballad Sad Melancholic
a41e1932-28bb-4ee6-bdef-f3c6a8c3878c,"[00’s Hip-Hop & R& Produced], [Hip-Pop Urban Rap Lyricist] [Rapping, Zesty Vibez & Hip Hop dance, beat and bass]. Genre: Beat And Bass"
a4d4c05a-0bcb-4f48-88d4-f748870a3084,Hip hop. Genre: Hip Hop
