track_id,caption
baa8583f-bbeb-4800-b1ea-bf897c784722,"Set in F major, this medium-paced Retro Synth, Electropop, Aggressive Techno composition conveys dynamic and neutral through its high energy and powerful dynamics character."
baaba18f-b1be-45e8-ba25-08be11f2750b,"Set in B minor, this slow Rock, Hard Rock, Theatrical composition conveys dark and aggressive through its vigorous power character."
baad8e8e-0af5-4f2f-936e-b85c22a783b7,"Set in G minor, this fast-paced Male Voice, New Wave, Synth-Pop composition conveys dynamic and neutral through its intense energy character."
bab6b52c-c859-46ee-a188-ee1b961a1a25,"A fast-paced track in E minor. Musically, it features low energy and gentle dynamics and calm and pleasant, creating a tranquil atmosphere."
babab452-4a90-413f-8239-5989fa33ab09,"A slow Experimental Rock, Post-Rock, Art Rock song in E major, characterized by intense energy. The dynamic and neutral quality creates a versatile experience."
babb8502-f447-4539-b983-e5dbd38fbbf8,"This Short Alternative Rock, Shoegaze, Melodic Bass piece is in F# minor with a slow pace. It exhibits measured power and mixed consonance, evoking a calm and pleasant feeling."
bac7dbdd-60a3-4cf5-adc2-1415eff0db47,"This Love Again, Trip Hop, Disney piece is in F minor with a fast-paced pace. It exhibits measured power and moderate tension, evoking a calm and pleasant feeling."
bac99afb-5322-4391-86e0-290a67c62a7c,"A fast-paced Synthwave, Industrial, Electronic Dance Music song in G major, characterized by strong intensity. The dark and aggressive quality creates a forceful experience."
bace4272-af73-499e-a4af-2a70f0ff8342,"Set in A# minor, this medium-paced composition conveys calm and pleasant through its calm intensity character."
bace8536-fdee-46f7-a4a6-6e7c91d6bc94,"In A# minor, this medium-paced Sertanejo, Guitar Solo track blends steady intensity with calm and pleasant, resulting in a serene sonic landscape."
badc5c94-e95f-4da6-afe5-210f1a4e5d95,"A fast-paced track in D# major with Heavy Metal. Musically, it features strong intensity and dark and aggressive, creating a forceful atmosphere."
badd266d-2989-4ffe-87ca-b9ae27cfb046,"This piece is in G# major with a slow pace. It exhibits strong intensity and high tension, evoking a dark and aggressive feeling."
bae98247-12de-42bf-b7f5-33121b3659f9,"Set in G minor, this slow composition conveys calm and pleasant through its subdued energy character."
baefdd8a-b2c3-42bb-aee9-87d13e9c327a,"This Pop, Electro, Rap piece is in F major with a medium-paced pace. It exhibits vigorous power and dissonant harmonic content, evoking a dark and aggressive feeling."
baf8b617-5f4c-4764-8714-d3d510209486,"Set in F# major, this fast-paced Gospel Choir Uplifting composition conveys cheerful and gentle through its steady intensity character."
baf9b8b1-a8c2-47f6-9492-7591d2099231,"In E major, this fast-paced Rock, Hard Rock, Alternative Rock track blends high energy and powerful dynamics with bright and vibrant, resulting in a radiant sonic landscape."
bb048c8e-1ee5-4b27-bb45-a6cf7dfad4b1,"This Melancholy, Nostalgic, Hauntingly Beautiful piece is in C major with a medium-paced pace. It exhibits balanced dynamics and complex tonality, evoking a ambient and atmospheric feeling."
bb0c855f-90cb-4d66-9f10-c7adfa8d9074,"This piece is in C minor with a fast-paced pace. It exhibits moderate energy and dissonant harmonic content, evoking a subdued and introspective feeling."
bb17ff37-4268-4135-b199-1615054f6a97,"A slow track in E major with Raw Gritty Rock. Musically, it features strong intensity and dark and aggressive, creating a powerful atmosphere."
bb1ac251-5973-44b7-8905-470e6299490e,"In G minor, this fast-paced Regueton Latino track blends intense energy with dynamic and neutral, resulting in a multifaceted sonic landscape."
bb1cc051-0750-4687-9b7e-102a17b041c5,"A fast-paced track in G# major with Focusing On Love. Musically, it features high energy and powerful dynamics and uplifting and energetic, creating a vibrant atmosphere."
bb20597b-0dc0-4498-b764-324d3c89edae,"This Pop R&B, Soul piece is in F# minor with a medium-paced pace. It exhibits intense energy and complex tonality, evoking a dynamic and neutral feeling."
bb21703e-f59a-43fc-8d3a-16697bb02c89,"In G minor, this medium-paced Free Jazz, Intro] Sesando, Gambang Gangsa track blends vigorous power with dynamic and neutral, resulting in a balanced sonic landscape."
bb261140-f8c9-44a7-89fe-f7be9608c64a,"Set in F major, this fast-paced Dreamy Synth Wave, Beautiful composition conveys dynamic and neutral through its high energy and powerful dynamics character."
bb29a168-5d18-454c-b1d1-7491a098c8f2,"A medium-paced Chaotic Glitchy Electronic song in C# minor, characterized by vigorous power. The dark and aggressive quality creates a forceful experience."
bb2ecb92-a5b1-41b5-b715-17aa3c8f8ef3,"A slow track in C# major with Chiptune, Theme Song, Buildup. Musically, it features vigorous power and dark and aggressive, creating a commanding atmosphere."
bb390088-4611-48e9-9ba5-fae47a118162,"Set in E major, this medium-paced composition conveys cheerful and gentle through its steady intensity character."
bb45c753-efed-48a5-8343-7d1893b26390,"In C major, this very fast Patient, Forgiving, Cornerstone track blends restrained power with calm and pleasant, resulting in a tranquil sonic landscape."
bb4b9137-2c31-48e3-a0f1-82fa385284d8,"Set in E major, this fast-paced Emotional Ballad Piano composition conveys cheerful and gentle through its steady intensity character."
bb51595b-9139-40f1-9664-a2abe374bcac,"This Conscious Jungle, Intelligent Drum'N""Bass, Complex Rhythmic Divisions piece is in B major with a slow pace. It exhibits calm intensity and moderate tension, evoking a calm and pleasant feeling."
bb563a73-2e3c-4da4-8da1-3ed83a9448a7,"A medium-paced track in B minor with Female Dark Voice, Catchy Acoustic Guitar, Infectious Svensk Folk. Musically, it features strong intensity and dark and aggressive, creating a commanding atmosphere."
bb69ae51-877e-4984-aa0d-d11593c90dc8,"A fast-paced Dance House Disco, Rnb Voice song in E major, characterized by intense energy. The dynamic and neutral quality creates a versatile experience."
bb6aa517-623c-4f22-8b59-d2bd18d8fb98,"Set in A# major, this medium-paced Slow Keyboard, Haunting Melody, C Minor composition conveys cheerful and gentle through its balanced dynamics character."
bb715fd3-908a-4bd5-9ce3-0c7b073a9af0,"A fast-paced track in C major with Heartfelt Piano, Drum And Bass. Musically, it features high energy and powerful dynamics and dynamic and neutral, creating a adaptive atmosphere."
bb733a7f-fbe7-49e2-b5a2-dde122185c4f,"A medium-paced track in F major with Nu-Metal, Fast Rap Flow, Viking Rock. Musically, it features intense energy and dark and aggressive, creating a forceful atmosphere."
bb748050-4775-46f7-b459-e771ded589a3,"A medium-paced track in E major with Fuge, Bach, Baroque. Musically, it features balanced dynamics and ambient and atmospheric, creating a spacious atmosphere."
bb7e2422-3989-4d09-9c6e-10c70fb880c1,"Set in F major, this slow composition conveys dark and aggressive through its vigorous power character."
bb7ef433-7b6e-49b7-b524-af3a3dc6cbef,"This Minimal Dubstep Song piece is in C# major with a fast-paced pace. It exhibits high energy and powerful dynamics and dissonant harmonic content, evoking a dynamic and neutral feeling."
bb82f11e-8907-4e46-8f97-5c1cb37febc6,"A medium-paced track in D# major. Musically, it features high energy and powerful dynamics and dynamic and neutral, creating a versatile atmosphere."
bb9e3f0b-94d0-4faa-b53e-b74b08d97bc8,"This piece is in F# minor with a slow pace. It exhibits high energy and powerful dynamics and complex tonality, evoking a dynamic and neutral feeling."
bba11000-632f-43ee-b440-56e9e8efb500,"A slow track in G# major with Mathgaze, British Female Vocal. Musically, it features balanced dynamics and cheerful and gentle, creating a pleasant atmosphere."
bba87030-d857-43ef-800b-0b6e0bd665fc,"In F major, this very fast Aggressive Jungle Metal, Tribal Groove track blends intense energy with dark and aggressive, resulting in a powerful sonic landscape."
bbad183c-48a7-4760-909a-07d8b970f0a2,"A fast-paced Edm, Electro, Rock song in B minor, characterized by high energy and powerful dynamics. The dark and aggressive quality creates a forceful experience."
bbb05f84-ab19-4726-ac3a-2735239fe03d,"This piece is in F# minor with a medium-paced pace. It exhibits moderate energy and balanced harmonic content, evoking a calm and pleasant feeling."
bbb855ef-199a-4ad7-8d5a-c1af5c84d61f,"A medium-paced Romantic Glam Rock song in A major, characterized by strong intensity. The dark and aggressive quality creates a powerful experience."
bbbf3351-afe3-417f-bf38-ccc86eaf5656,"A very slow track in C major with Delta Blues, Soul, Female Voice. Musically, it features intense energy and dynamic and neutral, creating a versatile atmosphere."
bbcab6d3-c929-4a0b-a338-b9a329b1c72a,"A fast-paced track in F# minor. Musically, it features strong intensity and dark and aggressive, creating a intense atmosphere."
bbdab810-78d9-4259-84d8-a84961d0fe86,"A fast-paced track in B minor. Musically, it features vigorous power and dark and aggressive, creating a commanding atmosphere."
bbdca082-3c31-4c39-950e-0ac6c41eb7eb,"Set in F# major, this medium-paced composition conveys ambient and atmospheric through its steady intensity character."
bbe6c721-8f17-469a-9da8-df4a402862f3,"A medium-paced track in A# minor with Bluegrass, Folk. Musically, it features balanced dynamics and cheerful and gentle, creating a warm atmosphere."
bbf28a64-9ec3-4cfa-9c23-8cd54ba2a3ea,"In F major, this fast-paced Orchestra, Industrial Metal, Syncopated track blends intense energy with dynamic and neutral, resulting in a versatile sonic landscape."
bbf31085-307d-4a8a-813c-de1b9a1043c2,"A fast-paced French Accordion, Orchestral Pop, Female Vocalist song in E major, characterized by vigorous power. The dynamic and neutral quality creates a multifaceted experience."
bbfb26ba-1ed4-4b66-a867-f8e5b9386528,"In D minor, this medium-paced Electro-Folk, Melodic Piano, Sweet Shamisen track blends vigorous power with uplifting and energetic, resulting in a lively sonic landscape."
bbfef4df-0827-41ab-a5ce-ca613df0d85a,"A very fast Folk, Digital Hardcore, Turntablism song in D# minor, characterized by vigorous power. The dynamic and neutral quality creates a balanced experience."
bc0410c4-60e4-4eb5-adad-48f3c785b7f1,"In E minor, this fast-paced Ambient, Eerie, Sublime track blends vigorous power with dark and aggressive, resulting in a powerful sonic landscape."
bc063ec5-7b54-494d-98e2-697e9c4cb114,"This Rap Pop piece is in G# major with a fast-paced pace. It exhibits strong intensity and unstable structure, evoking a uplifting and energetic feeling."
bc0b8a85-d3c1-4ee0-9131-091d830c8fc2,"A slow track in A# minor. Musically, it features steady intensity and ambient and atmospheric, creating a spacious atmosphere."
bc130e12-a59e-46f9-ada4-12ee0cf1ab1e,"This Reggae, Roots Reggae, Dangdut Koplo piece is in C major with a fast-paced pace. It exhibits high energy and powerful dynamics and complex tonality, evoking a dynamic and neutral feeling."
bc17daba-b5e2-4a63-8234-badc88d251de,"This Versificator, Bullhorn, Soviet piece is in F# major with a fast-paced pace. It exhibits strong intensity and complex tonality, evoking a dark and aggressive feeling."
bc2325cc-16e2-4c0e-9f54-9d8046a810f0,"In G minor, this slow Electronic, Eclectic, Electronic Drums track blends strong intensity with dark and aggressive, resulting in a intense sonic landscape."
bc2e2592-7c48-4aaa-bff4-6890fa978659,"A medium-paced track in C major with Lounge, Groovy, Chill Lounge. Musically, it features vigorous power and uplifting and energetic, creating a dynamic atmosphere."
bc2f9d1f-f16f-4fca-a873-a47cb4d37a9a,"This Vamos Juntos, Pode Crer.  (Refrão piece is in E major with a slow pace. It exhibits strong intensity and high tension, evoking a dynamic and neutral feeling."
bc34d291-6c07-4b20-a83d-486e1e3bf285,"In A major, this medium-paced Dance, Electronic track blends strong intensity with dark and aggressive, resulting in a commanding sonic landscape."
bc3a5feb-9a8b-49c4-a592-0aa767804c08,"This Hyperpop, Glitchcore piece is in C minor with a medium-paced pace. It exhibits strong intensity and unstable structure, evoking a dynamic and neutral feeling."
bc4b0c91-0d89-4e2b-adbc-060b4d033823,"A fast-paced track in B minor with Bubblegum Pop, Electro, Electro Swing. Musically, it features strong intensity and dark and aggressive, creating a commanding atmosphere."
bc50f025-bde2-4b8a-b91e-0420ddaf4839,"In A major, this fast-paced Electro Dubstep Futuristic track blends vigorous power with dynamic and neutral, resulting in a versatile sonic landscape."
bc533e36-d191-4ce8-b56f-b67314bc8b54,"Set in G# major, this fast-paced composition conveys calm and pleasant through its balanced dynamics character."
bc5882ba-7285-45d6-bd19-e62bacd4ce53,"In D# major, this medium-paced Hard Rock, Stomp track blends vigorous power with dark and aggressive, resulting in a forceful sonic landscape."
bc6a5b8a-2507-4968-9fec-45857d7e4c04,"In F# major, this fast-paced Undulating Heavy Bass, Techno track blends vigorous power with dark and aggressive, resulting in a intense sonic landscape."
bc70cf18-6e3a-477b-8f6a-56295c897be0,"This piece is in C# major with a fast-paced pace. It exhibits steady intensity and high tension, evoking a subdued and introspective feeling."
bc770d1b-bf23-4b7a-9293-fcd071364480,"Set in E major, this medium-paced Hard Techno, Metal Voices, Drop composition conveys dark and aggressive through its strong intensity character."
bc786f0c-c094-4271-b491-2ffea755cf3e,"A medium-paced track in D# major with Raw Punk Rock. Musically, it features strong intensity and dark and aggressive, creating a intense atmosphere."
bc7ccfb7-8d9b-484f-bdd1-a05636e20b99,"A medium-paced track in D# minor. Musically, it features high energy and powerful dynamics and dark and aggressive, creating a intense atmosphere."
bc808e48-7a21-4afc-8acf-603ebdb6ff21,"A medium-paced Tragic, Dramatic, Medieval song in A# major, characterized by vigorous power. The dark and aggressive quality creates a commanding experience."
bc8d4c33-6b93-4fcf-8946-dbfa9301d3e1,"Set in A minor, this fast-paced Chiptune, Level Theme Song, Dynamic Build Up composition conveys dynamic and neutral through its strong intensity character."
bc98e715-a888-4118-8f0b-099c02fe0a41,"A fast-paced Epic Rock, Gothic Rock, War Beat song in A major, characterized by vigorous power. The dark and aggressive quality creates a commanding experience."
bc9e0ee6-9159-4c82-a9f3-baa8128f6610,"This Flamenco, Español, Sevillanas piece is in D minor with a fast-paced pace. It exhibits vigorous power and high tension, evoking a dynamic and neutral feeling."
bca2f853-7a9b-45ae-9768-2a4dcdaa9045,"This Heavymetal Emocionante piece is in F major with a medium-paced pace. It exhibits vigorous power and complex tonality, evoking a dark and aggressive feeling."
bca5390e-9a9c-44ce-9345-49dacfcd9444,"A medium-paced Rap, Clear Voice song in E minor, characterized by strong intensity. The uplifting and energetic quality creates a dynamic experience."
bcb35f7e-b590-4884-ba5d-c9aa33dbe297,"Set in A# minor, this medium-paced Candy Punk, Dance Punk, Synth Keyboard composition conveys dark and aggressive through its intense energy character."
bcbb976b-8f53-46e7-95b3-209e8a7bc150,"Set in F minor, this fast-paced Edm Chant composition conveys dynamic and neutral through its intense energy character."
bcbbddd5-eb26-40e4-b05e-3497db9e0a2e,"A fast-paced track in B major with Rap With Metal. Musically, it features strong intensity and uplifting and energetic, creating a vibrant atmosphere."
bcbc7fcb-bf1d-448e-92ef-2bebf740be6d,"A very fast track in G minor. Musically, it features strong intensity and dark and aggressive, creating a powerful atmosphere."
bcc3522e-c595-4b4b-921e-323fdba33e29,"A fast-paced track in F# minor. Musically, it features strong intensity and dynamic and neutral, creating a versatile atmosphere."
bccc5c2a-9ec6-4218-b6f1-73c7a5563009,"In G# major, this fast-paced Male Singer track blends strong intensity with dynamic and neutral, resulting in a versatile sonic landscape."
bcd130be-aa10-45a7-aad3-b4db2a6c4f0a,"This piece is in B minor with a fast-paced pace. It exhibits balanced dynamics and unstable structure, evoking a ambient and atmospheric feeling."
bcd27fab-adc0-4375-8eeb-619ceeed98f4,"Set in C# minor, this medium-paced Funk composition conveys dark and aggressive through its intense energy character."
bcdaf5dc-f292-4e51-997d-11e7f5fbaabb,"Set in C# major, this very fast composition conveys dark and aggressive through its intense energy character."
bcdc976f-c64c-49eb-a628-180063de15e5,"In G# major, this medium-paced Modern Country, Folk, Country track blends strong intensity with dynamic and neutral, resulting in a multifaceted sonic landscape."
bce1045c-692f-4713-8131-6fc15519a88c,"This piece is in G minor with a fast-paced pace. It exhibits measured power and moderate tension, evoking a ambient and atmospheric feeling."
bcfb976c-f37c-49da-9aff-fd6c91de4b76,"A medium-paced Intro, Techno, House song in B minor, characterized by moderate energy. The ambient and atmospheric quality creates a immersive experience."
bd06b6f4-780c-4c4b-9dc6-22a135f95558,"A medium-paced track in F# major with Fast Aggressive Phonk, Cyberpunk, Phonk. Musically, it features intense energy and dark and aggressive, creating a forceful atmosphere."
bd093731-5ddb-4a00-a2c3-f865fd47db3a,"In G# major, this medium-paced Shibuya Kei track blends vigorous power with dynamic and neutral, resulting in a adaptive sonic landscape."
bd0fe649-2b1e-48df-b04a-0857a19c2462,"In E major, this fast-paced Country, Gospel, Rock track blends steady intensity with cheerful and gentle, resulting in a welcoming sonic landscape."
bd154e1b-1eaf-494e-882e-258e47b5c8a0,"A slow Emotional, Grunge, Cinematic song in C minor, characterized by intense energy. The dynamic and neutral quality creates a adaptive experience."
bd1e2c72-9eb1-473e-a420-25e6a50b6c74,"In F major, this fast-paced Rap, Trap, Minimalist track blends balanced dynamics with ambient and atmospheric, resulting in a ethereal sonic landscape."
bd21d9a9-b655-4325-b2cd-a996cbd1cb42,"A slow Pop, Trap, Rap song in E major, characterized by strong intensity. The dynamic and neutral quality creates a multifaceted experience."
bd26daac-eb90-4462-bc29-813da631629e,"Set in F# major, this very fast Orchestral, Video Game Soundtrack, Fantasy composition conveys calm and pleasant through its subdued energy character."
bd27e3e5-232b-4562-a17c-abeae91dfb94,"This Slowly, New Metal, Groove piece is in F major with a medium-paced pace. It exhibits measured power and balanced harmonic content, evoking a ambient and atmospheric feeling."
bd380988-9dfa-4289-b9cb-27251bcacaca,"A medium-paced track in D minor. Musically, it features high energy and powerful dynamics and dynamic and neutral, creating a balanced atmosphere."
bd39bb5b-fc6b-416e-ac15-713533c167e1,"Set in B minor, this fast-paced Progressive Metal, Death Metal, Groove Metal composition conveys dark and aggressive through its strong intensity character."
bd4033ea-0841-4c82-8663-5dda983d1715,"This Bass Under Water piece is in F# minor with a slow pace. It exhibits measured power and dissonant harmonic content, evoking a ambient and atmospheric feeling."
bd4eb880-6b88-43e4-8f98-d6d004e01302,"Set in G# major, this medium-paced composition conveys ambient and atmospheric through its measured power character."
bd52c96d-c6a4-4809-9e6f-419bc236dfc3,"This piece is in F major with a slow pace. It exhibits intense energy and complex tonality, evoking a dark and aggressive feeling."
bd530ec7-1dd0-4f9d-b619-492d1343f7d2,"A fast-paced track in C# major with Rock, Hard Rock, Alternative Rock. Musically, it features vigorous power and dark and aggressive, creating a powerful atmosphere."
bd536f24-ad41-462b-b447-c15f39ca40ee,"Set in F# minor, this fast-paced Symphony Edm Grime composition conveys ambient and atmospheric through its moderate energy character."
bd560142-2114-4ba1-b4b1-f460ea08b1c7,"A very fast Lo-Fi Experimental Hip-Hop song in C major, characterized by measured power. The cheerful and gentle quality creates a pleasant experience."
bd57d642-b899-4c48-8eb7-a49e0e898fe8,"Set in F major, this slow Metal, Drumfunk, Illbient composition conveys dynamic and neutral through its vigorous power character."
bd59a845-1293-4af0-9788-37892a47ef25,"A fast-paced Tubercle, Rumba, Electro House song in G minor, characterized by high energy and powerful dynamics. The dark and aggressive quality creates a forceful experience."
bd5cbd5b-69cd-4bd6-b79e-43438cd87d48,"In A# major, this fast-paced Progressive Doom Metal, Celtic Metal, Male Vocals track blends calm intensity with calm and pleasant, resulting in a peaceful sonic landscape."
bd6c4791-38f8-4483-814a-fe4660c1ce83,"In F major, this medium-paced Byzantine, Military, Slow Brass track blends steady intensity with calm and pleasant, resulting in a soothing sonic landscape."
bd7919ba-4c91-4090-b47e-cf69763a486a,"A fast-paced track in G minor with Polka, Fun Dance, Kakermix. Musically, it features strong intensity and dark and aggressive, creating a commanding atmosphere."
bd7fbec7-a7a2-4cef-8eff-a642180ff6fe,"This Dance Electronic piece is in B major with a fast-paced pace. It exhibits strong intensity and unstable structure, evoking a dynamic and neutral feeling."
bd81f929-928a-411e-8397-529023e47935,"A medium-paced track in D minor with Blues Rock, Melancholic, Soulful Guitar. Musically, it features vigorous power and dark and aggressive, creating a powerful atmosphere."
bd82aa27-27fb-4fc1-87c5-afdd863b3586,"Set in F# minor, this fast-paced Rock'N Roll, Slow Tempo, Emotional composition conveys ambient and atmospheric through its moderate energy character."
bd82fcb6-ae4f-4bb2-b4c8-baddc7a7b654,"This Salsa, Reggaeton, Experimental Pop piece is in A major with a fast-paced pace. It exhibits high energy and powerful dynamics and high tension, evoking a dynamic and neutral feeling."
bd8713a3-513d-452c-b09e-abbf753cc228,"Set in G# major, this medium-paced Anime composition conveys calm and pleasant through its moderate energy character."
bd876bc1-7b63-4a55-9ad4-d745f3989a96,"A fast-paced track in C minor with Country. Musically, it features measured power and cheerful and gentle, creating a welcoming atmosphere."
bd91cf56-9ab9-4e3f-bb71-51e17381d219,"In D# minor, this fast-paced Celtic, Fantasy, Medieval track blends measured power with calm and pleasant, resulting in a peaceful sonic landscape."
bd97ec45-d553-4314-89b0-3e1a3c1b525c,"Set in G major, this fast-paced Slush-Drip, Trap-Mesh, Coral composition conveys dynamic and neutral through its high energy and powerful dynamics character."
bd989672-5e7b-4b68-99fe-751b302d3362,"This Girly Pop, Sassy piece is in C# minor with a slow pace. It exhibits intense energy and unstable structure, evoking a dynamic and neutral feeling."
bd9df82b-cd50-4fe9-912b-27e10cfcfed6,"A fast-paced track in C minor with Clubmix, Electro. Musically, it features vigorous power and dynamic and neutral, creating a versatile atmosphere."
bda028b7-32f8-4870-803e-097b7d7f9ef6,"A fast-paced track in E major with Rhythmic Amapiano. Musically, it features intense energy and dynamic and neutral, creating a adaptive atmosphere."
bda1528c-9073-4fb0-a8b4-278592463476,"A fast-paced Tropical House song in C# major, characterized by moderate energy. The cheerful and gentle quality creates a comforting experience."
bda3e3fc-4186-47c2-962e-fe7eb196579e,"This D#Major, Spanish Guitar, Deep House piece is in A major with a medium-paced pace. It exhibits intense energy and complex tonality, evoking a dynamic and neutral feeling."
bda43da9-dcd0-4edc-a4ba-72db0b529833,"A very fast track in G# major with Ambient House, Hypnotic, Ambient Trance. Musically, it features measured power and ambient and atmospheric, creating a textural atmosphere."
bda7dbef-ec3e-456e-9f05-8d7917b74d98,"Set in D# minor, this medium-paced Harmonica, New Orlean, Blues composition conveys dynamic and neutral through its intense energy character."
bdb7b97d-9fc1-4d3b-83a2-8ed68f73269b,"A fast-paced track in E major with Classical Xviii Century. Musically, it features strong intensity and dynamic and neutral, creating a multifaceted atmosphere."
bdc0f679-17ff-4ef3-8c82-e9f52048480a,"In F minor, this medium-paced Boy Band, Country Music track blends vigorous power with dynamic and neutral, resulting in a multifaceted sonic landscape."
bdc54338-a41b-4196-bc74-c36f43904b10,"This piece is in F# minor with a fast-paced pace. It exhibits vigorous power and moderate tension, evoking a bright and vibrant feeling."
bdd6ba2f-83f5-45b1-b6ae-448963112c28,"A fast-paced track in F major with Rap Trap. Musically, it features vigorous power and dark and aggressive, creating a powerful atmosphere."
bde6f593-785c-48ab-be3d-4a75a4c00fec,"In B minor, this fast-paced Nintendo X Chinese track blends strong intensity with dynamic and neutral, resulting in a balanced sonic landscape."
bdf6d8fb-ebb1-4877-8783-7959b75840db,"Set in C major, this slow Guitars, Pianos, Flutes composition conveys uplifting and energetic through its intense energy character."
bdfd3040-fc64-4da8-9def-db52c51e4dc7,"Set in F# minor, this fast-paced Wild, Primitive, Brutal Industrial Techno composition conveys dark and aggressive through its high energy and powerful dynamics character."
be007ab8-bc18-4786-b663-dcddcb714cec,"Set in A# minor, this medium-paced C-Pop, Soul Jazz composition conveys uplifting and energetic through its intense energy character."
be085492-1262-4d96-9428-874060d203c8,"A slow track in D minor with Orchesta, Fun Melody, Female Vocals. Musically, it features high energy and powerful dynamics and dynamic and neutral, creating a balanced atmosphere."
be0a112c-fa02-4f32-ba33-edeba6b465b0,"A medium-paced Disco, Techno, Blues song in B minor, characterized by vigorous power. The dark and aggressive quality creates a forceful experience."
be0d9823-cf9d-4841-ad5c-d3b1f55e5424,"This piece is in D minor with a medium-paced pace. It exhibits strong intensity and complex tonality, evoking a dark and aggressive feeling."
be29e196-e3f1-490a-a572-e85acb5c6def,"In C# major, this very fast Edm, Pop, Rock track blends intense energy with dark and aggressive, resulting in a intense sonic landscape."
be330daf-096e-4a6f-b3b9-7f56a2cdd5d9,"In C# minor, this fast-paced Electric Guitar, Rock, Heavy Rock track blends calm intensity with calm and pleasant, resulting in a soothing sonic landscape."
be407334-9d66-41d2-bc52-fe58b0bd2327,"Set in F minor, this fast-paced J-Rock, Power Metal, Female Vocal composition conveys dynamic and neutral through its vigorous power character."
be46b8cf-98c5-4f9a-937e-66d953c793c9,"A medium-paced track in A# minor. Musically, it features calm intensity and calm and pleasant, creating a tranquil atmosphere."
be4ce8f3-6081-408d-ad42-6db6c54d42bf,"A fast-paced track in D major. Musically, it features intense energy and uplifting and energetic, creating a vibrant atmosphere."
be57d635-c75c-4d8b-9424-572c7d448a4f,"This piece is in F# minor with a fast-paced pace. It exhibits moderate energy and high tension, evoking a ambient and atmospheric feeling."
be62d80e-ba97-43c1-ac1a-58bd199ccf1d,"A medium-paced track in D minor with Minimal, Harpsicord, Scary Sexy. Musically, it features high energy and powerful dynamics and dark and aggressive, creating a intense atmosphere."
be69aaeb-64ee-4fc8-a0cd-5c5b8d3db355,"A very fast Clean Sexy Vocals, Electronicore song in B minor, characterized by intense energy. The dark and aggressive quality creates a forceful experience."
be74d22d-bb7d-47d8-a7de-9f7b26042028,"In F# minor, this medium-paced Ambient Reflective track blends balanced dynamics with ambient and atmospheric, resulting in a ethereal sonic landscape."
be7c48b4-3917-4e8b-ac2f-c753bf742e17,"A fast-paced track in G# major with Rock Jazz Country. Musically, it features vigorous power and uplifting and energetic, creating a exhilarating atmosphere."
be8299fd-9945-49de-b340-d50854db5634,"A very fast Rock Progressive, Japanese, Bass Guitar song in C minor, characterized by vigorous power. The dynamic and neutral quality creates a adaptive experience."
be893739-2a18-4da6-8009-76f0fdf869a0,"This Rap Pop piece is in E major with a fast-paced pace. It exhibits high energy and powerful dynamics and unstable structure, evoking a dynamic and neutral feeling."
be8e211e-4f46-4f4a-85c3-9b0418195998,"In A major, this fast-paced Female Voice Fx, Catchy Brass Glitch, Udju track blends high energy and powerful dynamics with dynamic and neutral, resulting in a versatile sonic landscape."
be96b225-72fb-4481-b306-240400651d06,"Set in F# major, this fast-paced composition conveys dynamic and neutral through its high energy and powerful dynamics character."
bea37c46-fd7a-4f5e-b48e-af08aaf8dd9e,"A slow Warm song in C major, characterized by high energy and powerful dynamics. The dynamic and neutral quality creates a versatile experience."
bea4fec7-07ff-43f3-88e1-3ef35046ed44,"This piece is in D minor with a medium-paced pace. It exhibits strong intensity and high tension, evoking a dynamic and neutral feeling."
bea5916c-bfdf-476d-8fc9-1393b17df05d,"A fast-paced track in F major with Reminiscent Of Military-Style. Musically, it features balanced dynamics and ambient and atmospheric, creating a textural atmosphere."
beb3e612-0e55-4fd3-9bb1-184807e83047,"A fast-paced Groovy Reggae Laid-Back song in G minor, characterized by measured power. The cheerful and gentle quality creates a comforting experience."
bee7dead-1e14-4b07-bfe1-324930b5798b,"A fast-paced track in B major. Musically, it features intense energy and dark and aggressive, creating a commanding atmosphere."
beead2dc-296e-4982-b312-fc625462bf13,"A fast-paced track in C# major. Musically, it features moderate energy and ambient and atmospheric, creating a textural atmosphere."
beeb82f5-5bc4-42e4-8329-f35f811c7dc4,"In G major, this medium-paced Halloween, Trippy, Druggy track blends vigorous power with dynamic and neutral, resulting in a adaptive sonic landscape."
beee4666-4839-47e7-bee7-5876d3564a08,"A slow Edm Alt Pop song in C minor, characterized by vigorous power. The dynamic and neutral quality creates a adaptive experience."
befae191-d910-4d12-bc7f-d361e5416b7c,"This Experimental Punk piece is in C minor with a slow pace. It exhibits vigorous power and unstable structure, evoking a dynamic and neutral feeling."
beffe967-9e01-4782-9b22-f4c974bc6ac4,"Set in D major, this medium-paced Electronic composition conveys dynamic and neutral through its intense energy character."
bf04bb0d-e8f9-4d00-9574-e9fe64d54872,"This Alternative Rock, Industrial, Experimental piece is in G# major with a fast-paced pace. It exhibits intense energy and high tension, evoking a dark and aggressive feeling."
bf0960b7-e4f2-435e-be29-b7cf565268db,"In B minor, this fast-paced New Age, Persian House Music track blends intense energy with dynamic and neutral, resulting in a balanced sonic landscape."
bf0f5a13-7867-4c7c-a9e5-13735d91e448,"This Rock Triumphant piece is in D# major with a medium-paced pace. It exhibits high energy and powerful dynamics and dissonant harmonic content, evoking a dark and aggressive feeling."
