track_id,caption
9f78c012-4dd8-4e6c-9b61-004845961428,"A fast-paced piece in D minor, it brings together intense energy and complex tonality for a dynamic and neutral feel."
9f8494ea-d11e-4914-b6e3-106383b1eb7b,"In D# major, this fast-paced Funky Playful piece carries strong intensity and high tension, which gives it a dynamic and neutral feel."
9f8e14bf-ae5b-4db2-b51d-96b30bb728c7,"In G# minor, this fast-paced Hard Rock, Emotional, Strong song combines vigorous power and a dynamic and neutral feel in an adaptive way."
9f8edb16-7dfa-4b72-9c95-070fed5a7276,"A medium-paced Broadcast Mastered, Nu Modeled Instruments, Strong Vocals piece in D# major, it brings together intense energy and dissonant harmonic content for a dark and aggressive feel."
9f9220e6-7734-4b75-8a05-e693bef90c81,"A medium-paced track in E major with Trance Electronic Atmospheric, it draws on moderate energy and ambient and atmospheric to create a spacious atmosphere."
9f93eedb-6b6d-4d1b-9117-82d387d08262,"This very fast track in D minor, built around Electronic Pop, features intense energy and dynamic and neutral for a versatile atmosphere."
9fa84237-e9f7-4bea-9b72-0104026f194b,This medium-paced Jazz Fusion track in F# major blends intense energy with dynamic and neutral for a multifaceted sound.
9fad3685-9c98-4039-9dc2-f1ab516da3f3,"A slow piece in D minor, it brings together balanced dynamics and moderate tension for a cheerful and gentle feel."
9fc1800d-67a9-4702-8e91-4333b9093224,"In F# minor, this slow Classico Emozionale, Orchestra, Dreamo piece carries measured power and moderate tension, which gives it a calm and pleasant feel."
9fd13fc1-9abb-411b-810a-a78a02c929c3,"A fast-paced Jazz Core piece in E major, it brings together vigorous power and mixed consonance for an uplifting and energetic feel."
9fd388ee-6959-4285-a391-ff9bb1be0a19,"In C# major, this fast-paced Reggaeton, Trap, Rap piece carries strong intensity and high tension, which gives it a dynamic and neutral feel."
9fdfdebe-285e-42ed-8a21-081f7a997ca2,"A medium-paced Reggae piece in A major, it brings together vigorous power and unstable structure for a dynamic and neutral feel."
9fe72cb2-ce8a-445d-be85-baf233d3b12e,"In F# major, this fast-paced Trap, Rap composition comes across as dynamic and neutral, driven by its intense energy."
9fec3aaa-6d26-434e-9900-0aa7fbf54113,"This very fast composition in F major has a dark and aggressive feel, shaped by its strong intensity."
9ff952e9-19a7-4dcf-9fa6-86bd5708e600,"A fast-paced track in D# major with Electric Hard Rock, it draws on strong intensity and dark and aggressive to create a forceful atmosphere."
a01e1493-58dd-4914-ac2b-9ae2de61cc62,"Set in B minor, this medium-paced composition leans dark and aggressive, with its high energy and powerful dynamics at the center."
a0246db5-7363-469a-89c9-a63cd711b98c,"This fast-paced Synth-Driven, Haunting song in A# major is marked by moderate energy, with a calm and pleasant feel that comes across as tranquil."
a02a3040-d026-4497-b8ba-8159e756e01a,"This fast-paced High-Energy Edm Electronic composition in E minor has a dynamic and neutral feel, shaped by its high energy and powerful dynamics."
a035059a-0256-4d27-95e2-2095252e4ba0,"With Edgy Electric Rock and a fast-paced pace in F major, this track brings together high energy and powerful dynamics and uplifting and energetic in a lively atmosphere."
a03b4cc2-1324-47a5-a0bc-700cb8045ea3,"A fast-paced track in G minor, it leans on steady intensity and calm and pleasant for a serene atmosphere."
a044141d-33cc-4e05-9a44-b7b079214ee6,"This Female Vocalist, Shamanic, Guzheng medium-paced piece in F# minor has high energy and powerful dynamics and unstable structure, giving it a dark and aggressive feel."
a04837c6-81f8-4e3f-806f-09815a6ecdb8,"In A# minor, this fast-paced Calypso, Mbalax, Male Voice song combines intense energy and a dynamic and neutral feel in a versatile way."
a04becc1-33ac-4bb3-b0cc-d51ef9c7aa63,"Set in G# minor, this fast-paced Eurodance composition leans uplifting and energetic, with its strong intensity at the center."
a04db11c-359e-4408-8906-537ac61f20e1,"This medium-paced track in E major features moderate energy and ambient and atmospheric, giving it a spacious atmosphere."
a04dd04d-0a25-4fd2-bac4-db0a93ab0dad,"In A# minor, this slow Hip Pop song combines high energy and powerful dynamics and a dynamic and neutral feel in a versatile way."
a04eb394-7f9a-421b-8518-6c5d833c5bf2,"A fast-paced Alternative Rock, Acoustic Guitar, Emotional piece in G# major, it brings together calm intensity and consonant structure for a calm and pleasant feel."
a04ff886-146a-4dd7-a671-210b8f6a5b82,"With Deep Female Vocals, Soulful, Rock and a fast-paced pace in D major, this track brings together strong intensity and dark and aggressive in a commanding atmosphere."
a0501af1-84aa-4c63-8631-d011a6f994db,"A fast-paced track in G# major, it leans on strong intensity and uplifting and energetic for an exhilarating atmosphere."
a0514ff2-faa6-4c58-8027-67a3c2b15ffd,"A fast-paced Pop Electronic track in E major, it brings together intense energy and dynamic and neutral in a balanced sound."
a05abadd-166f-4ec6-901d-6666efbdbd2d,"In G minor, this medium-paced Chiptune Melodic Upbeat piece carries intense energy and complex tonality, which gives it a dynamic and neutral feel."
a05b2951-c2f0-49ef-8a27-5c2d236e2de2,"This medium-paced Dance, Rock song in D# major is marked by intense energy, with a dynamic and neutral feel that comes across as multifaceted."
a06b3e71-4aee-4529-83a7-5a7addb52524,"A medium-paced Headbanger, Drop A Tuning, Low Tone piece in C# major, it brings together strong intensity and dissonant harmonic content for a dark and aggressive feel."
a06e149b-cfba-40f7-ac3c-81f2fb9c89e6,"A slow Salsa Ny piece in C major, it brings together vigorous power and high tension for a dark and aggressive feel."
a07ae39e-1364-477a-be30-e9bbff579b1c,"This Hip-Hop Bass-Heavy Gritty slow piece in F major has high energy and powerful dynamics and dissonant harmonic content, giving it a dark and aggressive feel."
a0845744-1603-4fd1-9d1f-392974321de3,"This Female Vocal, Ethereal Pan Flute, Melancholy fast-paced piece in C major has measured power and balanced harmonic content, giving it a calm and pleasant feel."
a0880b41-6778-47cd-99f7-60a43014a521,"In D# minor, this fast-paced Dark Techno Bass, Tech, House piece carries vigorous power and high tension, which gives it a dark and aggressive feel."
a09b48b2-9d7d-49a2-b655-47ae8f24ff2a,"This slow Rock And Roll, Arena Rock, Electric Guitar Intro track in D# major blends strong intensity with dark and aggressive for an intense sound."
a0b1b5e8-02ab-42c6-8b1f-f2b639fde553,"With Pop, Cinematic, Depressive and a medium-paced pace in E major, this track brings together steady intensity and calm and pleasant in a tranquil atmosphere."
a0c267bb-3600-494b-a6ea-3f48f534aba3,"A fast-paced Acoustic Pop track in F# minor, it brings together measured power and calm and pleasant in a soothing sound."
a0ca2fba-ca8c-4e4f-9ab3-79579dbc2b04,"With Pop Rock Trap and a slow pace in D# major, this track brings together vigorous power and dynamic and neutral in an adaptive atmosphere."
a0d1091d-e175-4c8d-b9c0-ef3437e82870,"Set in B minor, this fast-paced composition leans dark and aggressive, with its intense energy at the center."
a0d38028-5b06-4c48-81a0-7ffe83e54e5a,This slow Roots Reggae track in C minor blends vigorous power with dynamic and neutral for a multifaceted sound.
a0deb7c3-bde3-4b4e-bc6a-6097bcbcdb0b,"In C major, this slow Electronic Ambient Synth-Heavy song combines strong intensity and a dynamic and neutral feel in a versatile way."
a0e47488-c496-49a3-8757-778fe6be7ebf,"Set in G# major, this fast-paced Epic Anime Theme composition leans dark and aggressive, with its strong intensity at the center."
a0e4c444-8ab1-4181-841c-488edbca467f,"In E minor, this fast-paced Swinging Christmas Music, Bells, German Male Vocals composition comes across as uplifting and energetic, driven by its high energy and powerful dynamics."
a0e6049d-51c2-4395-b15f-144faee5f34a,"In A minor, this medium-paced piece carries steady intensity and mixed consonance, which gives it a calm and pleasant feel."
a0ed2871-47ba-4710-9154-55b27f6ce2eb,"In A minor, this medium-paced Ancient Hellenic Dithyramb, Byzantine, Lyras composition comes across as dark and aggressive, driven by its high energy and powerful dynamics."
a0f8644f-14da-4c39-b47f-2f33bb272679,"A fast-paced Emo Alt Rock, Melancholy, Emo Male Vocals song in G# major, it pairs measured power with a cheerful and gentle feel for a pleasant impression."
a0fc026b-7582-4758-9b1f-49056c6d4408,"This medium-paced Appalachian Mountain Singing, American, Siren Song song in E major is marked by high energy and powerful dynamics, with a dynamic and neutral feel that comes across as versatile."
a1045f56-f228-4f51-ab3c-dfdb2ba4a379,"A very slow track in D major with Heavy Metal, Quick Beats, Snare Drum. Musically, it features vigorous power and dynamic and neutral, creating a balanced atmosphere."
a10bfd3b-824f-4905-87dd-5a5a1faef6a5,"A slow Symphonic Metal, Celtic Metal, Female Vocals piece in F major, it brings together high energy and powerful dynamics and dissonant harmonic content for a dark and aggressive feel."
a111b4d6-2fb8-42d4-acc5-87af350b37b4,"A medium-paced track in A# major, it leans on steady intensity and ambient and atmospheric for a spacious atmosphere."
a114b463-ff14-4aee-974c-ed05a749b78e,"A medium-paced Dark Wave, Deep Wave, Trip Hop track in C# minor, it brings together low energy and gentle dynamics and calm and pleasant in a peaceful sound."
a1170d8c-f7db-4dcd-b297-551c11944093,"In F# minor, this fast-paced track combines intense energy and dynamic and neutral in a multifaceted atmosphere."
a118b990-ed08-4b6c-84b3-7902316a0350,"In A major, this fast-paced Sound Art, Funky Love Rock, Coral Group song combines intense energy and a dynamic and neutral feel in a multifaceted way."
a12635ac-705e-4e8d-b157-04eba87dcf1b,"This Emo Rock Agressivo slow piece in A# minor has strong intensity and high tension, giving it a dark and aggressive feel."
a12cdb2f-43a9-4be8-bc6a-de901e0f74da,"Set in C major, this fast-paced Slam Poetry, Electro Swing, Hip Hop composition leans dynamic and neutral, with its intense energy at the center."
a12cfdd8-cac2-43a7-8551-41bb3ef49ecb,"This very fast Battle Rpg, Battle, Ritmic composition in A major has a dynamic and neutral feel, shaped by its strong intensity."
a13414de-94af-40d8-968b-af07b325208b,"A slow track in D minor, it leans on moderate energy and cheerful and gentle for a warm atmosphere."
a13962de-4f34-4a53-8297-68bcc92ba51b,"This fast-paced track in A# minor features intense energy and dark and aggressive, giving it a forceful atmosphere."
a13c6f58-a436-409d-ae50-7bdedf94f14a,"In E minor, this fast-paced Turkish Pop, Turkish Arabesque, Deep Male Voice track combines steady intensity and calm and pleasant into a soothing sound."
a1482cc0-60e7-4731-b9ad-8af102b7fb22,"A fast-paced piece in F# minor, it brings together intense energy and complex tonality for a dynamic and neutral feel."
a14ec6fa-859c-4df6-a9af-29e3f41af082,"In F# minor, this slow Orchestral, Tempo Variation, Trance song combines steady intensity and a cheerful and gentle feel in a comforting way."
a1509401-dde9-4a69-8e24-e5da56179d76,"A medium-paced track in G minor with Electric Blues Drums, Power Male, it draws on high energy and powerful dynamics and dynamic and neutral to create a versatile atmosphere."
a158330a-165c-43f6-96ca-8f80276250a8,"This fast-paced Ambient Trance, Rhythm Rock, Flamenco Guitar song in A# minor is marked by balanced dynamics, with a cheerful and gentle feel that comes across as warm."
a160d71c-940a-47f8-b18b-35832ccb5707,"In A major, this slow Powerful Guitar Riffs, A Strong Delivery composition comes across as dark and aggressive, driven by its intense energy."
a16c695f-03a8-4bf8-850f-725e067a8254,"A fast-paced Trap Pop, Smooth R&B, Sexy piece in C minor, it brings together vigorous power and dissonant harmonic content for a dark and aggressive feel."
a16d7aaa-1ec6-4623-8e30-5c2680159e64,"A fast-paced Veces Femenina House, Electric, Tecno track in E major, it brings together high energy and powerful dynamics and dynamic and neutral in an adaptive sound."
a16ef389-b025-4768-8085-b3ab7d0156ce,"Set in A# minor, this fast-paced Poetic Pop composition leans dynamic and neutral, with its high energy and powerful dynamics at the center."
a170f707-59a9-4d69-a79c-3d0ed6b8251e,"A very fast track in D minor, it leans on vigorous power and dynamic and neutral for a multifaceted atmosphere."
a179d1be-14c6-4e13-be1d-b230ccc7b3d8,"A very fast Rock Guitar piece in D# major, it brings together strong intensity and moderate tension for a dynamic and neutral feel."
a1825680-7d86-4ccd-a294-30619a6050b2,"A very fast Introspective Melancholic Acoustic song in E major, it pairs low energy and gentle dynamics with a calm and pleasant feel for a tranquil impression."
a183a19b-fed2-46df-853e-8477bc62f0ae,"This fast-paced track in D minor, built around Exotica, Spoken Word, Pop, features intense energy and dynamic and neutral for a versatile atmosphere."
a184740a-b9f4-45d7-a5c2-f3d5f1877717,"A medium-paced Klezmer Rap track in G minor, it brings together vigorous power and dynamic and neutral in a multifaceted sound."
a186246e-53e1-4021-9018-d64f3cd64f22,"A medium-paced Funky Basslines song in G# major, it pairs strong intensity with a dark and aggressive feel for an intense impression."
a18688eb-2a9c-4164-97a5-8ac8734b7cef,"This fast-paced track in F# major, built around Rhythmic Hip-Hop Educational, features vigorous power and dynamic and neutral for a versatile atmosphere."
a1900d13-f766-4625-be68-dc77e0042b52,"A fast-paced Pop Electronic piece in E minor, it brings together high energy and powerful dynamics and unstable structure for a bright and vibrant feel."
a194a8d7-ad86-4a00-9291-361e680c16e6,"A fast-paced Black Metal, Angry Violins, High Female Vocals piece in D minor, it brings together vigorous power and high tension for a dynamic and neutral feel."
a1a245c5-58cc-4eae-8d81-5a311bf2ec2c,"In E major, this medium-paced Salsa Flamenco Guitarra track combines balanced dynamics and calm and pleasant into a peaceful sound."
a1a4b346-394b-4c2c-9671-fb89fefd2db4,"In B major, this very fast Drum And Bass song combines steady intensity and an ambient and atmospheric feel in an immersive way."
a1b803cb-7c1a-42ab-a042-6d9d313522ff,"With Rap, Ambient House, Rock and a medium-paced pace in A major, this track brings together vigorous power and dynamic and neutral in a balanced atmosphere."
a1c11a6a-18de-4688-89cb-d5b4a67be9a0,"This fast-paced track in G# major, built around Acoustic Guitar, Electric Guitar, features balanced dynamics and ambient and atmospheric for an immersive atmosphere."
a1c3796d-8412-4608-9a12-7bcbf51a6fc0,"A fast-paced piece in G# major, it brings together strong intensity and high tension for a dark and aggressive feel."
a1cbc346-1515-4ea4-8316-1f8a2f3dd7d0,"Set in D# major, this fast-paced Pop composition leans dynamic and neutral, with its vigorous power at the center."
a1dfd715-4698-41b6-a5b3-3e8836c78068,"A fast-paced Bachata track in G# major, it brings together intense energy and uplifting and energetic in an exhilarating sound."
a1e2bac2-9253-496a-ad17-1c171c76fd8f,"This medium-paced piece in E major has balanced dynamics and unstable structure, giving it an ambient and atmospheric feel."
a1e3bbdc-fc01-4241-914c-cbef9174d13d,"A fast-paced track in B minor with Metal, it draws on high energy and powerful dynamics and dark and aggressive to create a powerful atmosphere."
a1e6ccc0-651a-4447-930c-0d4590a1f7f9,"This Dreamy Afrobeat Fusion, Tropical Chill, Reggae Groove medium-paced piece in D minor has strong intensity and complex tonality, giving it a dynamic and neutral feel."
a1ed694d-825f-4bc9-bc62-1f8650a13ca9,"This fast-paced Mellow Creepy song in A# major is marked by strong intensity, with a dynamic and neutral feel that comes across as adaptive."
a1faddc3-96e1-4e76-9273-dfe5e5daddd0,"In F major, this medium-paced track combines high energy and powerful dynamics and dark and aggressive in a commanding atmosphere."
a1fb2437-3e28-4451-a6eb-3e38adf32e0c,This medium-paced Hybrid Theory track in B major blends steady intensity with ambient and atmospheric for an immersive sound.
a20131bb-11a7-439f-9b9e-8c7a22baeb00,"In G minor, this very fast Symphonic Black Metal, Gothic Metal, Sinister Black Metal song combines vigorous power and a dark and aggressive feel in an intense way."
a2060bec-3e7c-43b2-9b0b-20331907b8d3,"In D# major, this slow Post-Grunge, Hard Rock, Heavy Guitar Riffs song combines measured power and a calm and pleasant feel in a tranquil way."
a2090c7f-1bd2-4426-92ab-c3cc2e14ed60,"This fast-paced Eurodance song in C# major is marked by intense energy, with a dark and aggressive feel that comes across as powerful."
a20c202c-8d6e-429e-8373-b0daf0560463,"This medium-paced Latin Viral Pop, Marimba, Electro Pop composition in D minor has an ambient and atmospheric feel, shaped by its balanced dynamics."
a20da8fa-dc07-481e-ae5d-6476fcd019fc,"With Scandinavian Folk, Traditional Norse, Shamanic and a medium-paced pace in G# major, this track brings together balanced dynamics and calm and pleasant in a soothing atmosphere."
a2105e7c-8bf9-4737-a4ee-2c5d301d1dcd,"In A# major, this medium-paced composition comes across as ambient and atmospheric, driven by its moderate energy."
a218698a-622c-436a-9ed1-8c5b888408e2,"This medium-paced Country Acoustic Melodic composition in A# major has a calm and pleasant feel, shaped by its measured power."
a22eb2cb-99bf-45ea-ac25-d28ea375c812,"A fast-paced Bardcore, Medieval, Hurdygurdy track in B minor, it brings together intense energy and dark and aggressive in a forceful sound."
a235f771-b69a-45f1-a2b5-77c77d6a93e0,"With Cinematic, Orchestral, Dark Drama and a fast-paced pace in F major, this track brings together measured power and ambient and atmospheric in an immersive atmosphere."
a23a241a-5b48-4a78-8020-e163323fe602,"This fast-paced composition in F# minor has a dark and aggressive feel, shaped by its vigorous power."
a23bdc18-8364-4de0-a92d-1604b261692c,"This Downtempo, Female Voice medium-paced piece in F# minor has strong intensity and unstable structure, giving it a dark and aggressive feel."
a23e7dc4-fb16-4111-a542-35a3bd47381b,"In D# major, this fast-paced Trap Rap, Playful, Gritty song combines intense energy and a dark and aggressive feel in a forceful way."
a240b356-f740-401e-9c8e-d18f823de059,"In E major, this very fast Mandopop, Redemption, Minor Key track combines restrained power and calm and pleasant into a peaceful sound."
a245c62e-b163-45a5-b3a4-e1250493a1a7,"A very fast track in F major, it leans on strong intensity and dynamic and neutral for a versatile atmosphere."
a251ed31-0e87-4ff3-8c92-9be07a20f85e,"This slow Spaghetti Western Trumpet, Brooding, Cinematic track in C minor blends strong intensity with dark and aggressive for a forceful sound."
a2576d32-c6d3-46bc-96cb-1ae62e45c16a,"This fast-paced track in D minor, built around Poetic Pop, features strong intensity and dynamic and neutral for a balanced atmosphere."
a26737e3-fa88-497a-8e4a-24d823b16e9d,"In G major, this slow track combines strong intensity and dynamic and neutral in an adaptive atmosphere."
a27380d3-e9bf-4660-8a76-44ec6d52456c,"In G# major, this medium-paced Electro, Vocal Jazz, Rock track combines vigorous power and dark and aggressive into a forceful sound."
a274f0cc-ec21-45fa-8db5-7dcb4fa1b51c,"A fast-paced Song Recursion, Computer Science, Soft Rock track in G# major, it brings together strong intensity and dark and aggressive in an intense sound."
a27864f6-7611-4e76-9cfd-62eadbc218c9,"In F major, this slow Medieval, Folk, Rock composition comes across as calm and pleasant, driven by its measured power."
a279328f-f0d5-4c8f-9e57-245ff4caa195,"A medium-paced track in C# minor with Pop, it draws on steady intensity and ambient and atmospheric to create a spacious atmosphere."
a2806f37-7351-4305-bffd-be3229f4b6a1,"In D major, this slow composition comes across as dynamic and neutral, driven by its vigorous power."
a280e66b-9a62-463a-b3ce-317dd8a3b029,"This medium-paced Electro song in G# major is marked by vigorous power, with a dynamic and neutral feel that comes across as balanced."
a282867d-5db5-401c-b354-a49e6aba1f1c,"This medium-paced piece in C# major has strong intensity and unstable structure, giving it a dark and aggressive feel."
a287bc6c-eaa4-4006-b1f5-23dcc0ceb26d,"This fast-paced Introspective Ballad, Musical, Pastoral track in C major blends high energy and powerful dynamics with dynamic and neutral for a balanced sound."
a288d60a-b532-44c3-a6de-707eebd2666a,"In C major, this medium-paced Deep Male Vocals, Haunting Steel Guitar, Acoustic Guitar Picking song combines moderate energy and an ambient and atmospheric feel in a spacious way."
a2891cd8-bc55-4849-8fb6-2a4afbf1f018,"This medium-paced Zouk, Afro, Kizomba composition in G minor has a dynamic and neutral feel, shaped by its vigorous power."
a28e911a-55a5-46b8-aa1a-3ccf0fd4067f,"This Pop, Soul Emotional, Opera fast-paced piece in A# minor has measured power and relaxed harmonic content, giving it a calm and pleasant feel."
a297e753-9645-4d8c-83b4-aaadce2f8981,"This fast-paced Shoegaze composition in G# major has an ambient and atmospheric feel, shaped by its steady intensity."
a29e2443-0d11-4d62-9c73-06e36cf30269,"A medium-paced Hip-Hop, Reggae piece in F major, it brings together intense energy and dissonant harmonic content for a dark and aggressive feel."
a29e94b6-1c05-41d6-a27c-57b0e97f7f8e,"In G# major, this medium-paced Polka Lively track combines high energy and powerful dynamics and dynamic and neutral into an adaptive sound."
a2a57443-be1d-4b98-9546-2afeb1ca6097,"In F# major, this medium-paced Grand Opera, Opera Buffa, Bel Canto track combines high energy and powerful dynamics and dynamic and neutral into a versatile sound."
a2ba8ea8-beb3-4432-8ac5-ba3636a8c911,"This Blues, Dark Disco, Alienated fast-paced piece in E major has strong intensity and unstable structure, giving it a dynamic and neutral feel."
a2bc1581-2d31-48a9-84c8-d441c4e0fde4,"A medium-paced Drum And Bass, Pendulum-Inspired Style, Uptempo song in G# major, it pairs strong intensity with a dark and aggressive feel for a commanding impression."
a2bd623c-2874-42f8-871c-ee6181565227,"A fast-paced Embient, Drill, Drumstep song in B major, it pairs strong intensity with a dynamic and neutral feel for a balanced impression."
a2c9f44d-5e20-4a6a-9edf-9b38db77f6cd,"A fast-paced track in A# major with Holiday Upbeat Orchestral, it draws on restrained power and cheerful and gentle to create a welcoming atmosphere."
a2ce7ebd-798f-4f53-a216-ef0946822158,"This Baroque Disco Country slow piece in D minor has high energy and powerful dynamics and dissonant harmonic content, giving it a dynamic and neutral feel."
a2cffef1-e55c-4fd2-a1a9-10b6e4ff21bf,"A medium-paced Melodic Rap, Trap. Hip Hop song in D major, it pairs strong intensity with a dynamic and neutral feel for an adaptive impression."
a2d73737-011b-45b8-82b8-7ab00bacb21e,"Set in D major, this fast-paced Pop Poetic composition leans dynamic and neutral, with its vigorous power at the center."
a2e91d0d-b521-4dc3-90a3-2fc99f0993ac,"In C# major, this fast-paced piece carries intense energy and moderate tension, which gives it an uplifting and energetic feel."
a2eec339-2553-45df-bd81-71e1037a2021,"A medium-paced Bluegrass, Country, Hard Rock piece in A major, it brings together high energy and powerful dynamics and unstable structure for a dark and aggressive feel."
a2f95f0f-a203-43e9-b8cf-95b84f92a9f8,"This fast-paced Power Rock song in G major is marked by vigorous power, with a dynamic and neutral feel that comes across as balanced."
a2ffbfc6-873b-46ab-966a-9aed47cc6ccf,"A medium-paced Barbershop Quartet, Close Harmony, Vintage Vaudeville Style track in G# minor, it brings together strong intensity and dynamic and neutral in a versatile sound."
a302f81d-567f-4c15-bf50-d642ac867fa1,"Set in D major, this medium-paced Grung Funk, Reagee composition leans dynamic and neutral, with its high energy and powerful dynamics at the center."
a315d9f7-0bcf-4c2a-876a-dc18d60406cc,"Set in A major, this fast-paced Industrial Metal, Crunchy, Minor Key composition leans dynamic and neutral, with its vigorous power at the center."
a3188ac3-8726-4b78-a180-60a835edadf3,"This Progressive Heavy Groovy medium-paced piece in C# major has intense energy and high tension, giving it a dark and aggressive feel."
a31b38f4-b7de-4f99-aa6e-529ede015bfd,"A fast-paced track in C# major with Bollywood Fusion, Indian Classical Touch, it draws on intense energy and dark and aggressive to create a powerful atmosphere."
a31b7adf-f32a-49dd-8447-c3b83e2b5d26,This fast-paced Intense Aggressive Electrifying track in C# major blends steady intensity with cheerful and gentle for a comforting sound.
a32717dd-5f87-41da-b66a-17e4047d0ce5,"In D major, this fast-paced Pop Love Songs piece carries high energy and powerful dynamics and unstable structure, which gives it a dynamic and neutral feel."
a34427b6-6e8e-404c-a320-4236edc2938f,"With Orchestra Pirate Rock, Pirate Groove, Pirate Upbeat and a fast-paced pace in F major, this track brings together high energy and powerful dynamics and dynamic and neutral in a multifaceted atmosphere."
a355900b-49c5-444b-b4d2-e88a00994ff3,"A fast-paced track in G minor with Hip-Hop Dynamic, it draws on measured power and ambient and atmospheric to create a spacious atmosphere."
a3577f22-38a2-469a-b830-7bd697f26a2d,"This medium-paced Electronics-Sad Music, Ballad-Witch House, Sweet-Stylish Female Vocals composition in B major has an ambient and atmospheric feel, shaped by its steady intensity."
a35e65b6-7720-4fbe-8dd2-2a90e7790203,"A fast-paced track in G major with Powerful Hardcore, Horror Psytrance, Horror, it draws on high energy and powerful dynamics and dark and aggressive to create a forceful atmosphere."
a36cae14-66cc-4992-a82c-320b4241b9a5,"In G major, this fast-paced Rock, Hard Rock track combines strong intensity and dynamic and neutral into an adaptive sound."
a36d227f-4c43-4624-a704-d536d931e9df,"A medium-paced Cave Echoes, Gentle Water Drops, Shamisen track in E major, it brings together balanced dynamics and ambient and atmospheric in an ethereal sound."
a376bd86-88d6-499a-93ed-1ffc1bd64367,"Set in E minor, this medium-paced Soul, Lounge, Motown composition leans uplifting and energetic, with its intense energy at the center."
a378564b-ee81-4c82-a832-9bff9a177f3e,"In G major, this fast-paced piece carries high energy and powerful dynamics and dissonant harmonic content, which gives it a dynamic and neutral feel."
a37961da-45f2-4d1f-b8a2-b18b5cac5c13,"In B minor, this medium-paced Funk Carioca track combines strong intensity and dynamic and neutral into a multifaceted sound."
a37c40e5-5094-4980-b6c6-edc9813792e2,"Set in D# minor, this slow Violin And Bass, Instrumental, Jazz Fushion composition leans dark and aggressive, with its intense energy at the center."
a37e0de6-fc1e-46e0-b601-27778938d42a,"This fast-paced track in A major features vigorous power and dynamic and neutral, giving it a balanced atmosphere."
a37f1f15-beb8-4ae9-8cb5-6dab442b6e59,"In C major, this fast-paced Qawwali composition comes across as dynamic and neutral, driven by its high energy and powerful dynamics."
a3801c93-cd08-4c73-aefc-e151d07c9ea6,"In F# minor, this fast-paced Rock, Pop . Reggaetón piece carries vigorous power and high tension, which gives it a dynamic and neutral feel."
a386b0d4-434d-4d2b-96be-2f6278c1f23a,"In E major, this slow piece carries intense energy and high tension, which gives it a dynamic and neutral feel."
a38df992-8924-49ff-ba89-1d3d8cc2b6ce,"A slow Mandopop, Indie Rock, Corridos Tumbados track in G# major, it brings together measured power and calm and pleasant in a tranquil sound."
a38e49ec-a799-488b-b048-c1e8f5979e0f,"This Fast Tempo, Psychedelic Vibe medium-paced piece in D# major has intense energy and unstable structure, giving it a dark and aggressive feel."
a3919dbc-b158-4d6e-96c6-5be8a26d4a51,"A fast-paced Violins And Flute, Classical Male Choir song in G# major, it pairs measured power with a calm and pleasant feel for a soothing impression."
a39314d5-8b19-4ce9-bccb-f84a509d0754,"Set in C minor, this fast-paced Electro-Alternative R&B composition leans dynamic and neutral, with its vigorous power at the center."
a395c557-13d8-4fd8-897a-57f72687ffa7,"A fast-paced track in F# minor, it leans on measured power and subdued and introspective for a gentle atmosphere."
a3a13b2e-25d5-4f60-91eb-9e5776063477,"A medium-paced Rock Aggressive Frustrated track in D# major, it brings together intense energy and dark and aggressive in a commanding sound."
a3a2902d-d91e-416a-b12a-221e7a5db853,"A medium-paced track in B minor, it leans on strong intensity and dark and aggressive for a commanding atmosphere."
a3a9d880-31ef-4d90-ac53-bc366502568a,"A fast-paced Happy Hard Rock, Ascending, Party Rock song in A# minor, it pairs intense energy with a dynamic and neutral feel for a multifaceted impression."
a3aa01e6-9de6-4b8a-8e3c-4dfe9c7ff2f3,"A fast-paced Rap, Memphis song in E minor, it pairs strong intensity with a dynamic and neutral feel for an adaptive impression."
a3b51af3-a5b5-480b-b787-d0b6808d6df0,"In F major, this medium-paced Orchestral Cinematic, Electronic Synthwave, Choral Arrangements track combines balanced dynamics and ambient and atmospheric into a spacious sound."
a3ce7eb3-77c8-4e70-a60c-0d1638026b71,"A very fast track in C# major, it leans on moderate energy and calm and pleasant for a serene atmosphere."
a3dfbed0-bc61-4ed5-ac46-607ac12e1c02,"This Hip Hop fast-paced piece in E major has high energy and powerful dynamics and dissonant harmonic content, giving it a dynamic and neutral feel."
a3e7ab79-88f4-4914-804f-0471e997e137,"In D minor, this very fast Pop song combines high energy and powerful dynamics and an uplifting and energetic feel in an exhilarating way."
a3e8cebb-2b89-4899-8238-abfa552f8f63,"This medium-paced composition in F# minor has a dynamic and neutral feel, shaped by its intense energy."
a3eb3769-ed6d-4b81-a6fe-e367edbf8e2c,"A fast-paced Witch House, Dark R&B, Ambient Pop song in B minor, it pairs balanced dynamics with a subdued and introspective feel for a thoughtful impression."
a3eea4c6-1516-43e5-a0fc-b6b429596650,"In G major, this medium-paced composition comes across as dark and aggressive, driven by its vigorous power."
a3f16e0a-fd25-42d6-9010-296f0e922b10,"In G minor, this very fast track combines high energy and powerful dynamics and dark and aggressive in a powerful atmosphere."
a3f94023-c485-435d-b922-97a4ae519a89,"A medium-paced track in D# major, it leans on strong intensity and dark and aggressive for a forceful atmosphere."
a3f9bbc4-9171-4f31-9903-7ed5f79d6392,This medium-paced Miami Bass track in F major blends vigorous power with dark and aggressive for a commanding sound.
