track_id,caption
b3529527-40ba-42a5-8e3a-72743e132901,"Through its high energy and powerful dynamics character, this witch House, Bounce, Wave composition conveys uplifting and energetic."
b35acb7b-c066-4817-bf48-fe4222f8a919,"Vigorous power defines this rock, Alternative Rock, Drums Intense song, while its dark and aggressive quality gives it a intense feel."
b361d80f-ac9b-4ec5-9b92-cdc3f11e76af,"A sense of immersive comes through in this deep Radiant Voice, Mystical Narration, Baritone Voice Narrating song, shaped by moderate energy and an ambient and atmospheric quality."
b368971f-a676-4023-b792-71c8c71bc0a5,"A sense of welcoming comes through in this jazz song, shaped by steady intensity and a cheerful and gentle quality."
b370a0de-380a-4abb-8534-e6037b04e559,"This piece has a dynamic and neutral feel built around high energy, powerful dynamics, and high tension."
b370ca23-5a4e-429e-af69-d912eebe2b95,"This piece carries a dark and aggressive feel, with intense energy and complex tonality standing out."
b372b42d-4fc3-4a8a-963c-6b6a0481de33,"In this hard Techno, Drum And Bass, Happy Clear Layered track, high energy and powerful dynamics meets uplifting and energetic for a vibrant atmosphere."
b37d7f73-5509-49ee-bdf9-488b5f9b501f,"This pop, Rap, Neo Soul piece leans on intense energy and unstable structure, which gives it a dynamic and neutral feel."
b380454b-de46-476d-9b27-01772b6d33f3,This track creates a balanced atmosphere by blending vigorous power with dynamic and neutral.
b388096c-7b49-4691-8916-0b57374cdc34,"This ambient Dubstep, Melodic Dubstep, Dubstep song has calm intensity, and that ambient and atmospheric quality gives it a textural feel."
b390c769-7b8f-46d8-b380-8a5074bd1779,"This piece leans on intense energy and dissonant harmonic content, which gives it a dark and aggressive feel."
b39297b1-5ada-4c83-9dcb-a16120e7fae0,"This funk Disco, Harmonious Female Duets, Clear Soprano Voices piece leans on vigorous power and unstable structure, which gives it a dark and aggressive feel."
b39cb29c-7ccd-4506-b934-5aae1ae7aa7a,"This meditation Chillwave Music piece leans on restrained power and mixed consonance, which gives it a calm and pleasant feel."
b3a0b7eb-185c-4e55-9053-4c0f80535487,"This female Vocals, Femme Fatal, Bossy Female track creates a tranquil atmosphere by blending measured power with calm and pleasant."
b3ab05aa-04e2-40ca-af9f-8d7bb92db690,Calm and pleasant comes across clearly in this ethereal Chillwave Dreamy composition through its steady intensity character.
b3bcc41f-b6a5-490b-9f8b-7e89d41d04ef,"With balanced dynamics at the forefront, this pain, Emotional In Despair, Rap song takes on an ambient and atmospheric quality and an immersive feel."
b3c3fa29-4759-4a76-942e-f5f1944c4770,"This dark Ambient, Male Voice, Monk Chant composition has a balanced dynamics character that conveys calm and pleasant."
b3c49916-4fd6-4997-bc69-3bbb3f5e4c0b,This track creates a commanding atmosphere by blending strong intensity with dark and aggressive.
b3cf8a88-9bfd-434f-b6ea-53f501d58445,"In this electro, Phonk piece, vigorous power and high tension come together for a dynamic and neutral feel."
b3d0dd3f-75e0-4643-bed0-4631c897ffe1,A pleasant atmosphere emerges in this haunting Ballad Ethereal track through measured power and cheerful and gentle.
b3d64dd6-5261-4b55-bc81-2ff466fb77b6,"A sense of immersive comes through in this persephone song, shaped by steady intensity and an ambient and atmospheric quality."
b3d91b84-f66f-4440-a59d-cf35537835df,"The dark and aggressive quality of this dance, Double Strings, Double Brass-Heavy song, paired with strong intensity, gives it a commanding feel."
b3dc85b5-f6af-4fa7-a28f-9f318ab6b55b,"This cyberpunk, Synthwave, Dark Synth composition has a vigorous power character that conveys dynamic and neutral."
b3e57775-ea1b-404a-ad8c-a050c483a964,"In this piece, high energy, powerful dynamics, and dissonant harmonic content come together for a dynamic and neutral feel."
b3eb44a6-5a96-471d-b5dd-9eb6e574999f,"With strong intensity and complex tonality, this piece has a dark and aggressive feel."
b3f94d86-81b8-4c1a-93c9-b0ab2bcb4c7e,"With steady intensity and high tension, this gritty Acid Accents, Cinematic Feel piece has an ambient and atmospheric feel."
b3ffa854-622c-46bc-a174-f3e7e848adda,"In this industrial Metal piece, subdued energy and mixed consonance come together for a calm and pleasant feel."
b40fc1f3-bded-45fb-b0c9-e5b3c17d6a1a,"Uplifting and energetic comes across clearly in this cafe Lounge, Miku Vocals, Vocaloid composition through its strong intensity character."
b418c24a-9b2a-4f8a-955d-f7fd4baa3e60,"A sense of dynamic and neutral comes through in this male Voice composition, thanks to its strong intensity character."
b41a4535-fea8-4b50-9cc7-8d3fff4b0117,"With steady intensity and dynamic tonality, this piece has a calm and pleasant feel."
b4279bef-5b06-49bd-a557-201880190537,"A calm and pleasant feel comes through in this piece, shaped by measured power and stable tonality."
b427acf4-ed0d-4c06-ab95-9f31a85d0ac6,"Through its strong intensity character, this techno, Trance, Jumpstyle composition conveys dark and aggressive."
b42ee012-00f0-47d4-ae96-b4dc8d179661,"The ambient and atmospheric quality of this dramatic song, paired with measured power, gives it an immersive feel."
b43bf1b6-0864-43a4-b34b-adeb247a9847,"Intense energy and dark and aggressive give this hip Hop, Funky House, Resonant track a forceful atmosphere."
b43f2ff9-db90-44ea-88a0-613074665dbc,"This piece leans on vigorous power and complex tonality, which gives it a dark and aggressive feel."
b440f44f-1b5c-4086-9f2b-0ceb2aa516ab,"This piece leans on intense energy and unstable structure, which gives it a dark and aggressive feel."
b4460ad0-e42e-4da0-b41c-c1a9d074a6c1,"With moderate energy at the forefront, this genre: Rock, Cyberpunk Style: Dark, Hypnotic song takes on an ambient and atmospheric quality and an ethereal feel."
b44a3882-baeb-4b3c-a05e-57c8da4ee619,"This reggae song is marked by vigorous power, giving it a dynamic and neutral quality and a adaptive feel."
b44ab38c-216a-4122-a11e-db6eb909614f,"This edm, Bass House, Deep House song is marked by moderate energy, giving it a calm and pleasant quality and a peaceful feel."
b44c5904-6526-4581-8130-0bb308c5cfd8,The high energy and powerful dynamics character of this rap composition gives it a sense of dynamic and neutral.
b44d7706-8401-4fd5-acf5-9ef81cd98241,"With high energy and powerful dynamics and dark and aggressive, this track creates a commanding atmosphere."
b4529aae-c8dc-49a5-aa50-ddf8993fd855,"This folktronica, Indiefolk, Emotional Pop track creates a vibrant atmosphere by blending high energy and powerful dynamics with uplifting and energetic."
b455525f-a03c-4a58-9fec-4df264f7574d,"In this dedhcore Metal track, strong intensity meets dark and aggressive for a powerful atmosphere."
b4615ed9-82f7-4c9c-8b99-d4171fbfaa29,Strong intensity and dark and aggressive give this track a intense atmosphere.
b4618bed-255f-47dd-840d-0600b1aa8cd0,"This k-Pop, K-Pop Singer, K-Pop Rapper piece has a dark and aggressive feel built around high energy, powerful dynamics, and dissonant harmonic content."
b462c475-b8b7-4a3a-be22-438946ecda04,Intense energy and mixed consonance give this piece an uplifting and energetic feel.
b468adf7-44b9-432d-bea9-498e144fd6d9,"A sense of serene comes through in this pop, Soul Emotional, Opera song, shaped by low energy and gentle dynamics and a calm and pleasant quality."
b46c49f9-e978-44ca-b362-381b5b08c25f,"With strong intensity at the forefront, this r&B Rap Duo, Urban Mythos, Auraz song takes on a dynamic and neutral quality and a adaptive feel."
b46d5e25-ccde-416e-8e36-ba68bd0835de,"This lo-Fi Chill, Reggae, Hip Hop composition leans into dynamic and neutral, carried by its strong intensity character."
b472f16a-1194-499c-8eb3-090fc75be34d,"This medieval Calmo piece leans on vigorous power and balanced harmonic content, which gives it a dynamic and neutral feel."
b4730a97-9f5b-4788-a61c-4c4ad69cd953,"In this electro Jazz track, intense energy meets dark and aggressive for a intense atmosphere."
b4753f8e-1620-4144-8043-51eac90f72aa,"This lento Emotivo Acústico piece leans on moderate energy and dissonant harmonic content, which gives it a subdued and introspective feel."
b4836e27-79d3-4383-90f6-3b37c9887caa,"Intense energy defines this dungeon Synth, Gangster Rap, German Trap song, while its dark and aggressive quality gives it a intense feel."
b484b72b-7be0-4930-ad8e-a0b6cf7790e0,This sensual Dark Empowering composition conveys ambient and atmospheric through its moderate energy character.
b4863fe7-c8dd-469e-8e64-2325d09dfcae,"This world track pairs vigorous power with dynamic and neutral, creating a multifaceted atmosphere."
b487ce18-18f5-4bff-b392-7791c716f08c,"With measured power at the forefront, this minimal Music Style song takes on an ambient and atmospheric quality and a spacious feel."
b48f853e-6ac7-4a34-b688-a285d6137c12,"Calm intensity defines this gregorian Chant, Orthodox Chant, Druid Chant song, while its calm and pleasant quality gives it a serene feel."
b49357c7-3d70-431b-9e55-78ebc4c0439d,"This pop Punk Disco piece leans on vigorous power and complex tonality, which gives it a dark and aggressive feel."
b4953412-fdcd-40bc-8fae-0afe0a234946,"With high energy and powerful dynamics at the forefront, this raggae, Orchestral Soundtrack song takes on a dark and aggressive quality and a powerful feel."
b49617ae-ef7e-4a10-b19f-087529cdfd77,"The dark and aggressive quality of this gothic Organ song, paired with strong intensity, gives it a intense feel."
b4a7060f-ecde-4c41-a41d-dd6fc9a67e6f,"With strong intensity and dynamic and neutral, this k-Pop, Boy Band, Ear Worm track creates a balanced atmosphere."
b4aa4a6c-b4dd-4694-b5f6-12e6fdc42960,"The strong intensity character of this female Vocals, Retro, Chic composition gives it a sense of dynamic and neutral."
b4b9b437-89eb-4a7a-a81d-3df97b321d44,"The dynamic and neutral quality of this electronic Pop song, paired with strong intensity, gives it a adaptive feel."
b4bf29a3-d6b3-4ab2-8b2d-77cb3ceeb132,This experimental Ambient composition has a balanced dynamics character that conveys subdued and introspective.
b4c04350-3c24-439f-b21a-23abfcc68d6b,"The vigorous power character of this trance Family, Tango, Hardbass composition gives it a sense of dynamic and neutral."
b4c74a73-dce7-4570-8e34-242a5154b0ec,"This tech House, Deep Groove, Modern Elements song leans into high energy and powerful dynamics, with a dynamic and neutral quality that creates a adaptive feel."
b4c93e96-6d7b-4efd-91a0-db4afcba63f3,"This mystical, Folk, Medieval song is marked by measured power, giving it a cheerful and gentle quality and a pleasant feel."
b4cbdd9d-a2bc-49f3-8aa5-39d47e48b712,"This driving Rhythms, And Vibrant Synth, Female Voice song has measured power, and that ambient and atmospheric quality gives it an immersive feel."
b4cbf42f-0e7b-4193-93a5-748a2143f43b,"With high energy, powerful dynamics, and unstable structure, this dark Cabaret, Synthwave, Pop piece has a dark and aggressive feel."
b4cd75ae-1255-4673-a2a1-24a84e2c7cb1,"A sense of dynamic and neutral comes through in this electropop, Rap, Trap composition, thanks to its vigorous power character."
b4d02a23-9fc8-4830-b3f2-2ed98359fa79,"With steady intensity and ambient and atmospheric, this track creates an ethereal atmosphere."
b4e9a68e-738e-4ebf-9714-8078de75aa4f,"Through its steady intensity character, this soulful Male Singer, Alt Rock, Mood composition conveys cheerful and gentle."
b4ebd9f6-e02b-41c3-a648-68dbb1fbb40a,"This techno X Klasik composition leans into dark and aggressive, carried by its vigorous power character."
b4ed926a-7908-4289-8c68-ad58f03dac2d,This dance-Worthy Pop track creates a versatile atmosphere by blending intense energy with dynamic and neutral.
b4fb95b2-a997-4b71-8fa8-bc7ed75fec65,"In this edm, Club Beat, Pulsating Bass piece, measured power and unstable structure come together for an ambient and atmospheric feel."
b5046afd-29a4-4f1f-ad6d-5493706aa151,"This symphonic, Orchestral, Film Score song has vigorous power, and that dynamic and neutral quality gives it a versatile feel."
b506b5f1-a8eb-4707-a39c-16bbd093daea,"With vigorous power at the forefront, this orchestral, Japanese Koto, Modern Classical song takes on a dynamic and neutral quality and a balanced feel."
b50d29e6-5dff-4fe0-addb-ac4e064d8fce,"This epic Orchestral Melancholic song leans into balanced dynamics, with a cheerful and gentle quality that creates a warm feel."
b5138610-5e87-41eb-917e-2c857e010c1c,"This tarantino Style, Magnetic Stuff song has balanced dynamics, and that calm and pleasant quality gives it a tranquil feel."
b51bf622-1c91-491f-8da0-aa0ad58f7ea3,"The mix of high energy and powerful dynamics and dark and aggressive gives this eerie, Clear Voice, Miku track a intense atmosphere."
b51d524f-fa30-401f-b20a-9dc6736d1d7c,"This video Game Music piece carries a dark and aggressive feel, with intense energy and dissonant harmonic content standing out."
b521ec8a-6a8a-45ff-998e-e7caff28179f,"The uplifting and energetic quality of this pop song, paired with vigorous power, gives it a dynamic feel."
b5267652-294a-4061-9d2c-3a8a77d20f48,"This piece leans on vigorous power and unstable structure, which gives it a dark and aggressive feel."
b528aa0f-6888-4f8d-b80f-54004f9b7067,"Through its high energy and powerful dynamics character, this alt Metalcore, Key: B Minor, Ambient Tones composition conveys dynamic and neutral."
b52b1ece-a51a-4128-9df8-fb576599f7af,"Vigorous power defines this spooky, Scary, Metal song, while its dark and aggressive quality gives it a forceful feel."
b53e6575-5eb2-4139-9226-bf6e96c229e0,"This powerful Hip-Hop Rhythmic composition leans into dynamic and neutral, carried by its strong intensity character."
b53f7ea7-9eb8-4562-a65a-1de92265defa,The dynamic and neutral feel of this piece comes from its intense energy and dissonant harmonic content.
b541a319-a864-46b7-b613-1d13d3877b4c,"With steady intensity at the forefront, this acoustic Cover, Pop Punk song takes on a calm and pleasant quality and a peaceful feel."
b54294c9-b06a-4384-9999-85a9e1e1acf2,"This piece leans on vigorous power and complex tonality, which gives it a dark and aggressive feel."
b54b4390-90fc-49f7-967e-2996f8322bf4,"This contemporary R&B track has a adaptive atmosphere, shaped by high energy and powerful dynamics and dynamic and neutral."
b560ba7b-7687-4312-85ea-4fe841c2acbf,"This electronic Mystical Ethereal song is marked by moderate energy, giving it a subdued and introspective quality and a thoughtful feel."
b568a847-7776-4ca6-b90a-cadf4b497ef5,The mix of high energy and powerful dynamics and dark and aggressive gives this playful Electronic Spooky track a powerful atmosphere.
b56d5996-6c1e-4712-9554-64740b3b817a,"This hammond Organ, Viola, Steel Guitar piece carries a dynamic and neutral feel, with high energy, powerful dynamics, and unstable structure standing out."
b575ce13-5c09-44d5-b878-280e2ff0aa65,"This electro, Edm, Hardbass track pairs high energy and powerful dynamics with dynamic and neutral, creating a adaptive atmosphere."
b57a20d5-9605-44e3-b3d4-3b78f9c2f5a4,"Through its measured power character, this jouhikko, Folk Metal, Finnish Folk Music composition conveys ambient and atmospheric."
b5828d89-979a-414a-858e-229a46e78307,"In this acoustic Folk Playful track, measured power meets ambient and atmospheric for an ethereal atmosphere."
b5838698-9fee-4ab0-9c5b-6119e548b6df,"This neoclassical New Age, Clear Voice, Ethereal-Wave song has high energy and powerful dynamics, and that dark and aggressive quality gives it a commanding feel."
b58b7845-e5b6-42b5-bbbf-2b7805a5c318,"This samba De Gafieira, Old Samba, C#M And D track has a balanced atmosphere, shaped by high energy and powerful dynamics and dynamic and neutral."
b5910c64-76f5-465b-ba7a-581e28b6a807,"This hartful, Live Concert, Kawaii Female Voice piece carries an uplifting and energetic feel, with high energy, powerful dynamics, and moderate tension standing out."
b597fcb3-a60d-4c31-87e0-0cba931be416,Measured power and ambient and atmospheric give this track an ethereal atmosphere.
b59c6682-6da4-4063-8be3-dc5acaef4c8e,Strong intensity and dissonant harmonic content give this emotional Pop piece a dynamic and neutral feel.
b59f0b9c-93e5-447c-bdf5-54c64b166142,"This gritty Hard Rock, Rock, Progressive House :Eq piece leans on intense energy and dissonant harmonic content, which gives it a dark and aggressive feel."
b59f951c-a396-496e-b19f-03c33265cbf9,"With its steady intensity character, this heartbreak, Female Alto, Just Piano composition conveys cheerful and gentle."
b5a8536a-0a63-4483-b479-9feb0b234568,"This piece carries a dynamic and neutral feel, with vigorous power and complex tonality standing out."
b5b254c9-d352-4c6f-aafd-fd7fb81c9457,This track creates a exhilarating atmosphere by blending high energy and powerful dynamics with uplifting and energetic.
b5b3093e-9c05-4e93-b67a-7b26aa144101,This piece has a cheerful and gentle feel built around measured power and moderate tension.
b5b6b60c-3fc2-46f3-a061-6e00989351dd,"This epic Solemn Orchestral track has an ethereal atmosphere, shaped by balanced dynamics and ambient and atmospheric."
b5bdad26-ac78-438d-9bcf-1078bb79ec98,"A sense of multifaceted comes through in this rap, Trap, Pop song, shaped by high energy and powerful dynamics and a dynamic and neutral quality."
b5bf43db-d4f9-44d8-bd80-91dd14205d76,"A serene atmosphere emerges in this gothic Black Metal, Nu Metal, Alternative Rock track through measured power and calm and pleasant."
b5c5b292-95ba-4a30-a094-98f440534469,"This brostep, Liquid Dnb, Deep Liquid Bass track has a textural atmosphere, shaped by low energy and gentle dynamics and ambient and atmospheric."
b5cbb34d-3855-4b96-8b0c-2967ef205bad,"Measured power defines this catchy, Chiptune song, while its cheerful and gentle quality gives it a warm feel."
b5cf0d1c-de6e-4c77-831f-f3b3ffa22eb6,"A sense of forceful comes through in this britpop, Art Pop song, shaped by intense energy and a dark and aggressive quality."
b5d3e522-ee9d-4f63-9b9b-80650df9787e,This pop Inspirational track creates a spirited atmosphere by blending high energy and powerful dynamics with bright and vibrant.
b5d41601-d0c3-4d2a-9fa9-5421126a0709,"This gospel Uplifting Choir-Driven track has a peaceful atmosphere, shaped by balanced dynamics and calm and pleasant."
b5d9378f-6994-4e14-b812-6b7dbb157e68,"A sense of comforting comes through in this anthemic Rock Dramatic song, shaped by measured power and a cheerful and gentle quality."
b5de112c-2bb8-4aff-9647-f0c4dbbdbc8d,"With calm intensity and ambient and atmospheric, this female Main Singer, Electric Guitar, Choirs track creates an immersive atmosphere."
b5e182e4-7817-48fb-a5e0-fad3086c43c7,"A radiant atmosphere comes through in this track, shaped by strong intensity and bright and vibrant."
b5e1cd0c-19d3-4003-80f5-10507d5b8b96,"In this funk piece, high energy, powerful dynamics, and high tension come together for a dynamic and neutral feel."
b5e3de80-dd48-48b3-be38-a79151220400,"This track combines moderate energy with calm and pleasant, creating a soothing atmosphere."
b5e548aa-02ca-4577-a12b-7cc8987eabe7,"A sense of forceful comes through in this hip Hop Alegre song, shaped by intense energy and a dark and aggressive quality."
b5e643de-74d3-45b3-8054-7740a61dbaa6,"With vigorous power at the forefront, this acoustic Gospel Choir song takes on a dynamic and neutral quality and a adaptive feel."
b5e846b9-f25a-4c5e-ba7f-bab456e09540,The dynamic and neutral feel of this piece comes from its intense energy and dissonant harmonic content.
b5f18009-2cf5-4d02-b1be-ccc755b72b73,"In this rhythmic Pop Playful piece, intense energy and unstable structure come together for a dynamic and neutral feel."
b5f515b5-17e7-414c-9525-8ced05b63bd5,"This kpop，Female Voice, Storytelling composition leans into cheerful and gentle, carried by its measured power character."
b5f7461c-8bad-407e-80c3-84c15870b418,"High energy and powerful dynamics defines this fusion Jazz Chord, Funk Beat, Key Am song, while its uplifting and energetic quality gives it a exhilarating feel."
b5fa4ef4-da07-41a2-b7c9-11635ee4ee4e,"This gothic Electronic Villain piece carries a dark and aggressive feel, with high energy, powerful dynamics, and dissonant harmonic content standing out."
b5fda7f5-8c9f-4077-888b-fde8742c9bed,"In this choral, Soothing Patriotic piece, high energy, powerful dynamics, and moderate tension come together for an uplifting and energetic feel."
b5fff115-b0f1-455b-8f31-19a76ce4ce6f,"Driven by high energy and powerful dynamics, this k-Pop, Pop, Female Singer song carries a dynamic and neutral quality and a balanced feel."
b614a955-0aaf-449b-8881-86add65a8231,"In this piece, steady intensity and high tension come together for an ambient and atmospheric feel."
b617f011-e550-4801-8d3b-29182ccb5009,"This witch House song has vigorous power, and that dynamic and neutral quality gives it a adaptive feel."
b6229d17-5e34-486c-9f26-4e336e5ba40c,"With vigorous power and dynamic and neutral, this rap, Hip-Hop track creates a versatile atmosphere."
b628eb5b-e66d-406d-a9c9-bf21cf347a79,"This experimental Hip-Hop Psychedelic piece carries a dynamic and neutral feel, with strong intensity and high tension standing out."
b62d0241-61e6-469a-a61f-49f3a4ecf46b,"This psychedelic Seventies piece carries a dynamic and neutral feel, with high energy, powerful dynamics, and complex tonality standing out."
b62fdf0d-416c-4efd-9f5f-73faa8d74f32,This heavy Metal piece has a dark and aggressive feel built around vigorous power and unstable structure.
b6343d9a-9330-40d4-a70b-1fe67630f884,"This minimal track pairs intense energy with dynamic and neutral, creating a adaptive atmosphere."
b641c4e7-106e-4642-b443-caabe6b43382,This track creates a balanced atmosphere by blending vigorous power with dynamic and neutral.
b6511acd-8e0f-47d2-af6b-c37084f2890b,The intense energy character of this hard Rock composition gives it a sense of dark and aggressive.
b659144f-9aad-44d9-b04c-4100b9baa688,"This rock Eléctrico Energético track pairs intense energy with dynamic and neutral, creating a balanced atmosphere."
b65c80a6-df4b-4a30-b091-bb17fd4c7d63,"In this malaysia Rock Kapak, Everyone Crying piece, vigorous power and unstable structure come together for a dynamic and neutral feel."
b67d4789-cda7-433a-bbbb-322fa6a4883a,This track creates a forceful atmosphere by blending strong intensity with dark and aggressive.
b6b6d8f8-98cc-4673-ad49-606d92b0f339,"This boot-Stomping, Dark Folk, Ambient composition leans into dynamic and neutral, carried by its intense energy character."
b6bf552f-b2d9-42dd-9a02-c8097d4c74a6,"With its strong intensity character, this ethereal Shamanic Handpan composition conveys dynamic and neutral."
b6c94f2c-fdc3-441d-86d3-04a8463e10ba,"This hard Hitting, Grime, Big Bass track pairs vigorous power with dynamic and neutral, creating a versatile atmosphere."
b6c994a9-e95d-498f-abbf-921bfc6553cc,"This piece leans on vigorous power and high tension, which gives it a dynamic and neutral feel."
b6cf702b-2ac9-469b-aadf-2d8ec5713387,"This high-Energy, Intense Battle Anthem composition conveys ambient and atmospheric through its measured power character."
b6dcd0bf-4391-433d-bb1d-1086af08f781,"In this balad, Voice Female piece, measured power and consonant structure come together for a calm and pleasant feel."
b6ea2070-6274-4d65-87d7-281b4818340b,"This techno, House, Electro song is marked by high energy and powerful dynamics, giving it a dynamic and neutral quality and a versatile feel."
b6f1c8f5-5d11-4757-b21d-d28dc2f5faa7,"This whimsical Electronic song leans into measured power, with a subdued and introspective quality that creates a thoughtful feel."
b6f28363-3b89-4e9d-8537-4c213cc4912d,"This dream Pop, Electronic Soul, Ambient song is marked by steady intensity, giving it a subdued and introspective quality and a thoughtful feel."
b6fefe93-832d-462b-8947-ddfd0af991d4,"The dynamic and neutral feel of this female Vocals piece comes from its high energy, powerful dynamics, and unstable structure."
b7055ed6-f627-4a56-9e77-01a414af67c3,"Driven by intense energy, this electronic Pop song carries a dynamic and neutral quality and a adaptive feel."
b7062670-7d93-435d-96c5-7dbd3c0018d1,"This piece leans on measured power and moderate tension, which gives it a calm and pleasant feel."
b707dd45-d4f5-4c35-ab39-10b25d2d9253,"This emotional Bollywood Romantic piece leans on high energy, powerful dynamics, and balanced harmonic content, which gives it an uplifting and energetic feel."
b70ad477-b4e0-405b-ae7f-5b86042f0746,"This rock, Male Voice, Hard Rock composition has a steady intensity character that conveys calm and pleasant."
b70eee9c-c40a-4b02-9abd-9f331df43a83,This vaporwave composition conveys ambient and atmospheric through its moderate energy character.
b70f9f08-0e83-45dc-bb24-992ddd49daab,"With high energy and powerful dynamics and dynamic and neutral, this pop track creates a balanced atmosphere."
b711b420-3a8f-4e38-8dd3-b79256b6a5d9,"This extreme Experimental Techno, Glitch Electro, Abrasive Sound Design track creates a intense atmosphere by blending vigorous power with dark and aggressive."
b7204fb3-96a9-4e4e-97fa-57909994ba7b,"With high energy, powerful dynamics, and unstable structure, this electro Swing, Swinging-Goth-Rave-Step-Step piece has a dynamic and neutral feel."
b7217e3d-d098-4007-928d-d25113073eb4,This track creates a animated atmosphere by blending strong intensity with bright and vibrant.
b721dd86-7e68-46a2-bcaf-f93f834073d2,"This piece carries a cheerful and gentle feel, with steady intensity and relaxed harmonic content standing out."
b72ffc3c-6909-4b82-ad73-9b174c9943ca,"In this piece, balanced dynamics and dissonant harmonic content come together for a subdued and introspective feel."
b7341916-4b00-49e9-97c8-6b9d7b38b1ea,A adaptive atmosphere emerges in this alien Experimental Electronic track through high energy and powerful dynamics and dynamic and neutral.
b734d7ea-4e83-4c7a-93ee-149e02d65b3e,This folk Adventurous Waltz composition conveys ambient and atmospheric through its steady intensity character.
b73fb26f-e684-426c-ae68-bc1491696abd,"In this hard Jazz Rock, Ai Rock, Alternative Soft Rock piece, vigorous power and complex tonality come together for a dynamic and neutral feel."
b74034ee-25bb-43db-9e46-dc9c6d4448fd,"A ambient and atmospheric feel comes through in this largo, Baritone piece, shaped by restrained power and dynamic tonality."
b7489897-fc1e-4612-8fe0-d37e18e7b8ac,"This track has an immersive atmosphere, with steady intensity and ambient and atmospheric standing out."
b74a48fe-4f9c-4254-91a9-8c81553ee11c,"This piece carries a dark and aggressive feel, with high energy, powerful dynamics, and high tension standing out."
b757e578-8860-4189-8efe-c05d8ed98a43,"This electro House, Rock, Pop song leans into strong intensity, with a dynamic and neutral quality that creates a balanced feel."
b75e5d13-1206-4f43-b510-83d9dcce675c,"With balanced dynamics and high tension, this jersey Club, House, Pop piece has an ambient and atmospheric feel."
b75fb3bd-cb9b-431e-a9d1-6f0503b2204f,"A sense of dynamic and neutral comes through in this sax Trumpet composition, thanks to its high energy and powerful dynamics character."
b76c9c9a-902e-422e-8bd1-be0119c827d8,"A sense of dark and aggressive comes through in this acid Techno composition, thanks to its vigorous power character."
b76c9e6c-90f6-4252-bf9c-595bede7dd75,"The vigorous power character of this polish Rock, African Rap, Japanese Roll composition gives it a sense of dark and aggressive."
b7775e7f-ba47-401d-94c9-e9494547df8e,"A exhilarating atmosphere emerges in this soft Vocals)[(Upbeat, Nostalgic, Electric Keyboard track through strong intensity and uplifting and energetic."
b77cb819-f260-4ea3-9440-2c5829d61e8d,The intense energy character of this gritty Funk Metal composition gives it a sense of dark and aggressive.
b77d5c1d-cc9f-41a9-81cb-535ed6deb466,"A dynamic and neutral feel comes through in this piece, shaped by high energy, powerful dynamics, and complex tonality."
b77f9f14-1469-42dc-9cfb-14e53d570d5e,"This german Electronica, Style Gabber, Techno track pairs high energy and powerful dynamics with dynamic and neutral, creating a balanced atmosphere."
b78279db-662b-4de0-ab77-af6bf89f6a70,"This uplifting Folk Acoustic song leans into moderate energy, with an ambient and atmospheric quality that creates a textural feel."
b782cb0a-78ae-4fd2-9ccc-f2eb69a3a779,"Intense energy defines this anatolian Techno, Dub Techno song, while its dark and aggressive quality gives it a intense feel."
b78774d8-a39d-499f-974d-6b902dd9c42a,"A calm and pleasant feel comes through in this male Spoken Raspy, Fingered piece, shaped by low energy, gentle dynamics, and stable tonality."
b78a2914-98be-4db3-95d1-8df72b7868e3,"Through its restrained power character, this acoustic Pop composition conveys calm and pleasant."
b78b1e75-9861-42e4-a234-5c496a427f7b,"This acid Folk, Symphonic Death Metal, Symphonic Metal composition conveys dark and aggressive through its intense energy character."
b78dd548-4eed-4be7-85f1-9be0c657bc59,"In this doom Metal piece, steady intensity and mixed consonance come together for a calm and pleasant feel."
b7a38043-cab8-465f-81a4-7a0098377c69,"With high energy and powerful dynamics and dynamic and neutral, this track creates a versatile atmosphere."
b7ac1719-3d15-4a1f-9660-1b4ae7444ac6,"The balanced dynamics character of this balada Romantica, Pop Latino composition gives it a sense of calm and pleasant."
b7b1dbfc-4519-45e4-a434-0ffe3e559d0f,"With intense energy and dynamic and neutral, this track creates a versatile atmosphere."
b7bbda1b-5dcf-4135-be99-f0c9215af88e,Balanced dynamics and ambient and atmospheric give this track a textural atmosphere.
b7bc6ac6-cf2a-4a19-bd9e-70d7c61a01e0,A commanding atmosphere emerges in this edm Energetic Trap track through intense energy and dark and aggressive.
b7be7d77-6e63-47b2-af8a-25cafccde32c,Intense energy and dynamic and neutral give this track a multifaceted atmosphere.
b7bfe115-e2a3-4ceb-8f81-03c0cfaf7164,"This anthemic, Rock, Power Ballad piece leans on strong intensity and dissonant harmonic content, which gives it a dark and aggressive feel."
b7c2d6ec-0145-40c9-bec2-c0e4899ec711,Strong intensity and dark and aggressive give this track a intense atmosphere.
b7cca1a7-7383-4271-aef5-38eadc935a9f,"This miku Voice, Vocaloid, Alt-Pop track creates an immersive atmosphere by blending moderate energy with ambient and atmospheric."
b7cdbff9-d2c4-4b26-8a94-6fdececdd04f,"With its vigorous power character, this acapella Introspective Rap composition conveys dynamic and neutral."
b7d57c59-826c-45c7-9f54-5d087d4f4967,"In this track, calm intensity and calm and pleasant come together to create a serene atmosphere."
