track_id,caption
1295427d-b1d2-46c1-ac4e-168249465944,بوب، جذاب، معبر.
12991a83-aefb-4dd7-adeb-03eb47a4b2cf,"ambient, pirate, and shanty."
12a1414a-b040-4eac-b415-c4a05af80633,"female voice, violin, folk, harp, medieval, and fantasy."
12a4bc11-1c6c-4f6d-adb6-05d33cd3def9,Ponk.
12a77625-c623-4c45-b232-db4e9cb97f3c,country acoustic comedic.
12a834ee-72e0-4476-824c-c1fbc55584d5,indian folk celtic death metal.
12a9ad76-8f5b-4aa3-b621-f143f54222fb,"polyrhythms, long female vocals, loop, tech, 16 bit, NES, bass-boost, aggresive bass, chillwave, and jungle."
12a9caaf-29ff-4573-ac35-d7a286519a1f,laid-back groovy bedroom pop.
12b218cf-d318-4206-a96f-89a47827b234,romántico.
12bd6bd2-3d28-4e22-997d-be102a2249ef,alpine Volksmusik traditionell.
12be35a2-9841-4a71-ae5e-aadbc1af94c5,rock electric intense.
12c43c42-5b46-4023-965f-77cf93fed70e,"k-pop, dance-pop, dream pop, light synths, soft vocals, romantic vibe, and male vocals."
12c692ba-f1b8-460a-a6da-0c42b46f974c,distant vocals slow funky groove smooth synths with dreamy pads soft gentle bass romantic sax or violin warm.
12c84081-f12a-41b1-a47e-9c163779fc7f,GTA Sound Easy vibe OG hard bassline and Westcoast Beat oldskol ROLAND R 808 BASS NGSTER HIPHOP ABELTON Soundkit.
12c92381-bbe9-4a64-93e4-2afbd72b01a6,classic swing with energy updated soundtrack power excitement joy happy power and superhero movie.
12cf0ea3-a938-41b4-8d80-42858b131f97,rock rebellious.
12d51548-d55a-4438-9e54-45a8688c266b,"bard, medieval, violin, and folk."
12d64f95-8cbb-4e39-97bd-09f2def7cc6e,"rap, reggaeton, rap français, hip hop, trap, electro, soul, rap hardcore, catchy, Vocoder, and rap gangsta."
12d8a807-aee3-4b19-a1a2-f6ee24643182,hard glam 80s blues rock power rhythm guitar deep guttural raspy male vocal.
12d9b97c-078d-4a8f-ad82-e917448e55ff,Nashville Country music.
12dae9ab-5a3b-47be-8e89-61119b1aea43,rap rock synth 80s theme song style.
12ee9c28-dc02-420d-a7dc-e4f45959e5c8,club dance.
12f60192-ab37-424b-a4b4-c99858fade33,funeral doom death metal atmospheric.
12f6716d-9ea6-49b7-97d4-2f38c42af8da,"progressive jazz rock, technical Fretless bass and technical guitar, technical Drum trio, change of rhythm, and unison play."
130e8628-8edd-4ba1-bed9-ff703c7c1c09,dramatic romantic dark wave dance.
1313f744-ea62-40cf-8508-9c63b346c261,Electro-Metal Love Ballad and female vocal.
131b0e73-b06c-4b31-9e01-ca34bf4dce4c,fast humorous pop.
1327dec8-5378-42c6-be16-cb0dc145cf5b,Kids.
13406983-c1dd-4669-a8bf-f41a742d36f0,"Instruments: Piano, acoustic guitar, soft strings, and light percussion, Mood: Soft and melodic, and emphasizing."
1348730a-2137-492a-aa4f-1f0ceb72df29,"deep house, female vocals, Chill Drop, shimmering pads, harmonica, Violin, warm Rhodes, snare build, and electro."
13493611-db9d-439f-8d58-5aa3fd2ba57b,"KIZOMBA, AFROBEATS, ANGOLA, and DRUMS."
13506841-0a43-469d-a7ce-e92692340a55,"sad, slowcore, riffs, male voice, guitar solo, double bass drum, and German metal."
13571a9d-2762-4261-ae59-62564ca75795,"An Eerie Edition Etching of a big bass drumm, epic voice over, female voice, black, dystopia, tech, and industrial."
136d9534-f02a-4f7d-88be-8ff9e9234bdb,"breath sounds, female soothing voice, calm, upbeat, ambient, synths, and lo-fi chill."
1383e97a-ae77-4669-9c0f-0dcb18ac02ec,"Genre: Electric Guitar. Details: Chill, jazz, acid jazz, [Electric guitar], ambient, and [Trumpet]."
1395039e-7a51-4e96-8abb-ee6fd6fec670,s voice and Add more lyrics and make it KSI.
1396d0c8-d0ec-43b2-9bf8-a7a30454b1c5,"Techno House, [Balanced Mix], [HQ: True], [Stereo], Maqam, Divine, Slow, Psybass, Kazakh Arabesque, and Kazakh Folk."
13976ae8-974b-4004-acd5-9346dd4803b4,EDM.
1399252f-f9e2-44a3-a6f8-b839a7f4315b,Orchestrale Epic Action Dark Emotionnel female voice.
139996da-7874-4a9e-a907-4a146465c2d8,"ambient, dark, opera, polymetric, and Metal."
139dfe76-929c-4ca8-876e-c705eeb0b34d,beat moody electrifying.
13b0b759-921d-4158-8123-f690ec9fcad1,uplifting electronic.
13c47574-bb13-4f75-8a02-140a110f6b5f,"cool sick jungle beat, guitars, nice, but with melody chorus, and Korean serious boombap trap."
13cd3536-99f0-4b2b-b306-1898ee9aaeaa,afro r&b and amapiano.
13e1a9d0-7071-4f3e-a7cf-af4bc0bd3b08,Slow motion clearly voice sad song.
13e964d8-a22b-458c-9f7d-857e360e19ea,"Voix féminine dynamique mélodies, Ambiance : Joyeuse et dansanteInstrumental : Éléments de jazz vintage, and Electro Swing."
13eedd62-9924-4dda-b0e6-a1e8b3983bf4,Roots Reggae.
13f049cf-0eb6-4f27-ae0f-ee930faa6963,"bedroom pop, pirate rock, folk rock with country elements, and Celtic folk rock."
13f607c0-c34e-41be-b388-ce6045940fdc,symphonic power metal and power metal.
13f69d1f-89aa-4b99-8b01-6f768d81c938,"punk, wave, new wave, and dark wave."
13f6e433-c2a0-4015-8164-fe9b7ca0092e,jazz funk soprano sax solo rhodes piano.
13f88221-78a1-4f8f-8cc8-6d8f45e4008d,skibidi toilet.
13f92a5c-ef03-46fa-8a6e-116788a87f4f,"with growls of dubstep, with sounds of colorbass, and glitchstep."
13fce007-bc86-467e-83d7-4e5a1e182abc,Deutscher Schlager.
1411b464-fd26-4da0-8a1c-ea406b0e0477,"Math rock, Orchestral, epic anthem, and Dolby atmos."
14163e34-c979-4022-b604-a9687ac0cafa,"kids song, kids voice, and children's song."
141f0dcc-51d6-4859-8674-3200e54247c4,musical scene when the character wants something so badly they start singing about it.
142019fc-660f-4f25-a22b-a28533b78855,gangster trap gabba rap.
14232da1-44c1-446c-8d7e-0aacb055c146,"groovy, foot-tapping beat, soulful male vocal, and country melodic swing techno."
143dea7a-3d5c-4416-a018-64db6cefa83b,hip hop r&b pop.
143e5036-cff3-40f4-8671-92f2c405d2df,"Nemesis, T-Virus, and Zombie."
143fd4d2-4a47-4e79-975e-131beced1234,progressive and British vocal.
1466d6c0-ddc3-444c-83e4-75a449f2cd3a,"Gothic, clavichord, metal symfonic, dark, melancholic, female vocalist, Cinematic, melodic, and emotional."
1468a741-7103-4b6e-8ea0-3af263758ced,"and powerful high notes in chorus, deep bass, sorrowful guitar riffs, soulful vocals, and Melancholic doom with deep."
1472f84c-36be-4c43-b88f-f88681db6641,Christmas bells and jingles and sound effects acapella reverb and echos overlap bass cello violin blues female singer.
1476d009-c18b-41d9-bd60-3bea5c63e80d,pop playful.
1486df1b-b06c-43e1-884e-9a685df7884d,"ambient dub techno, Euro Disco, and Dance-Pop."
14926e03-43b8-40cf-8747-b51d40955b7c,"Hard Rock, catchy, dark Voice, and Female Voice."
1497adf1-5b55-4c5c-8d68-3fafc7b6b2fb,"r&b, rap, and hip hop."
149dcbca-782b-4b32-b21d-6f8be574d32f,rhythmic hip hop urban.
14a6db0a-8bb8-4aa5-8ae6-96da2364eb63,A musical composition.
14adcf73-9514-4ca9-870b-ce7e4c18305d,dub techno and techno.
14b5e34c-f3c1-4be1-b61c-7a3ecc034ef4,hip hop electronic futuristic.
14b86cba-6049-4a55-b9c8-02b2355a9ce8,Metal hard rock Fast.
14bed6b3-477c-4db2-973d-c252fa389067,EeeeeeeeeeeeeeeeDddddddddddddMmmmmmmmmmmmmmmmmmmmmm and Rap and singer.
14c0d9b2-1dd3-49a7-ae99-a81cd2586d13,hip-hop.
14c2c4f3-75f5-4b95-899a-8c539c51c8e0,euphoric trance electronic bagpipe female.
14c3f5d5-1cf4-4685-b146-98d3cf01ce01,lively pop.
14c56c5d-7ce4-4071-b8df-89c93c00b797,"electro, pop, japanese indie pop, future bounce, and alternate."
14c6a13e-d326-4993-8c9a-a0ba32961bdb,gothic upbeat tempo.
14ca4d6b-0408-401e-9437-995a58775b0b,"""Generate a song with tabla accompaniment in a traditional Indian classical style and ""."
14d198a0-6b33-479a-8a56-ca6d604b89f2,60s and Trumpet.
14d6fa88-f3a2-49f2-b093-48000bcec0c1,Classic Bollywood Bhangra combine with Epic TripHop.
14d7d4c3-81d6-4f61-9249-650e54c5110f,"ukulele, electro, reggaeton, and french rap."
14daf14a-d65f-4857-b55c-8000858d039e,uk drill slavic undertones arabic undertones extremely fast rap.
14e26de3-5e5c-4923-8f96-f276157ffa9d,"female vocal harmonies, soft emotional comforting, breathy, intimate, subtle harmonies, SARAH MCLAUGHLIN, and meditative."
14fab4cf-e6f4-4b6f-b44b-8fbed4c61a18,FOLK ROMANTICO.
150bf1b7-53b9-4888-b865-3d474c91a0fc,bluesy rock electric gritty.
15109bf4-2d1d-4301-9d38-89813b9a7672,"british invasion, merseybeat, boom bap, soul, drill beats, indie pop, rock, and irish punk."
15122af0-505b-4e79-b768-950e292224c3,"acoustic, country, and pop rock."
151af217-4a2d-407b-9994-d58b4da7403d,"Rock, Adult Male Voice, powerful, and symphonic gothic rock."
152497c6-ba50-41a6-a3e4-1271f12e968e,A musical composition.
1527f409-a82e-4e57-86ce-c8a80c58dee3,viking.
152c8ee4-e7cf-4dbd-bea9-21559ed7d4ec,electronic melodic hip-hop.
153d666b-1d5d-4742-ab19-78ee61d087c3,"Slow otherworldly waves crashing, cold, organ glitch synth Atmospheric minimal, post-glitch, and sleep glitch."
15434176-9f4f-4447-8b5d-3dac2ee4c221,armadilha rap.
15443885-d93b-4328-b95f-be6544c7e386,"pop punk, punk, and Dungeon Punk."
155960d7-1abb-43ea-9c58-77aeaf9118ca,folk ballad acoustic.
155d1085-06d7-4e13-9226-e3fe793d21c3,"Metalcore, Slow, Somber, Choir, Choral, Ethereal, Orchestral, Clear Male Vocals, Power Vocals, and Clear Instrumentals."
155d96b7-2179-47b8-ad5c-52a77fbdbe80,latin hip hop.
155e88bb-65f5-4c59-9772-f0d5e86b674d,pop rock.
155f6f1c-ac4e-469f-9793-785ed1d07bf3,"Christian rock, heavy, energetic, and powerful drums."
1567ecbf-b6e5-49b5-859d-80944a70e441,diss track rap.
1569764b-7105-4060-a1ad-2fa318580917,A musical composition.
157b5acd-0596-4651-b157-c32cd01374c1,A musical composition.
157e8869-0545-4003-b4a9-3b822f7aaed4,jazz and smooth jazz.
15809c3f-219e-4247-979d-a5aad2997d95,Guitar Dubstep Modulated Bass Boosted Wood Native Flutes Crystaline Singing Bowls Meditative resonance Soul Chill Vibe.
1584c358-feec-44a1-a052-0d055969debb,Fun carnival.
15883248-2c29-4863-8298-cf6d3f09f5ee,"female vocals, K-pop, r&b, K-r&b, and trap."
158acac8-5ecd-42f6-9fd1-e90c50293f42,pop mellow soulful.
15930bf6-d8f4-44e3-9068-5236db7ab0d9,"Groovy, Female vocalist, and Rock."
159a82f8-5eaa-4468-abc7-80168b260616,cheerful pop.
15a2e32a-332d-4e98-8a37-aab4fe821789,country banjo-driven.
15a931eb-9b23-49e5-8fe8-30de32c176e3,"darbuka, glitch hop, 2-step, and urban funk punk."
15ad1582-39b2-4b8c-93c7-7aed6572ed23,lo-fi chill ambient.
15ae41b0-15b4-4d9d-8336-9fc9ae4ca291,"Heart-wrenching nu metal sad ballad, Heavy acoustic and electric guitar solos, high, and powerful vocals."
15be09a5-451b-4466-bc79-b481f1e56937,Rock remix.
15be3773-26d1-4c35-878c-c19836cfd59c,Ukrainian traditional country-folk medieval march deep bluesy-bright brave voices.
15c102d8-89e4-4843-a273-34879fb4e24f,eerie orchestral dark.
15c4cf60-0955-443b-9f64-7c070a8fe670,"Dark Metal and Métal Symphonique. Synthwave sombre/synthé cinématique, Métal Symphonique / Dark Metal, and Opéra Électro-Gothique."
15cde5c2-f4a9-4b5d-aeac-a4a8b4472e19,synthwave.
15d2e792-8846-46e4-9e7b-f4f14a36d370,smooth soulful r&b.
15d3851c-92d2-4562-bb48-62dfd934979d,heart touching emotional song.
9ba8398c-7c6d-41f3-9fc6-ae3a001a7652,Ska and punk rock.
9bad0ba1-68d9-4ea4-accc-3d54164d9344,"That ain't Noise project, liquid DNB, Slavic bass, butt annoying, Unrecognizable noise, Gothic gargoyle, and airplane."
9badde27-25ef-4bd4-80f0-c5bd872db789,"Clear Seductive Female Vocals, Fast, Intense, Darkwave, Future-pop, Cello Revival, Electric Guitar, Dark, and Indie-Revival."
9baf3b96-f4ab-4dcd-818c-ef46751b98e0,"Inspirational and emotional hip hop, rapid-fire rap, powerful, strings, and staccato."
9bb117a4-afbe-49d1-b8dd-3a16b65b4674,"german, heavy, alternative metal, melodic, atmospheric, powerful, progressive, and male vocalist."
9bb11a8d-5681-4806-8ab1-00a2ab3d6617,"female voice, rave, and euro beat."
9bb3804e-85b1-481e-925f-898d8035c916,Soul and 1970’s Stadium Live Concert.
9bb4cd60-f3b3-4ea3-9f37-7ac344c788a7,drum and bass dark high-energy.
9bb744cd-ef7f-4015-8a46-9a5ecd5c2517,"hip hop, rap, house, black people, and African."
9bba9704-fb4f-4a2d-94b7-23fc53a4b87e,"j-pop, female singer, pop, synthesizer, and flamenco guitar."
9bbc3b93-f742-4bbc-bd2c-675d076c4e84,"rap, male, trap, violin, neo soul, abstract hip hop, classical, orchestra, chamber orchestra, sad, and Heartfelt."
9bbd0490-3923-403e-8c63-46bc9d9bdada,piano rock and contemporary country.
9bbda9b1-4982-4b44-bbef-6932d651d9ff,"soft female lead, emo, and alternative rock."
9bbff937-1efd-40d4-9db7-01a00adb617b,"euphoric hardstyle, electro swing, electro, miami bass, rap, and Male."
9bc8e818-a2bd-4ea1-b2a1-e387619b4da3,"female voice, fast psy-trance, deep bass, syncopatic bass, bass, low bass, heavy bass, break, and whispering."
9bd47d05-c2ed-4ab0-a8d3-28469f41b87f,"aggressive phonk, industrial rock, boy singing, and electro."
9bdef0c7-6c0c-4424-b2fa-2b26fc99968c,"psytrance, uplifting trance, psychedelic, india, hindi, bollywood, and romantic."
9bef7531-856a-4579-ae5e-d7f9796bbdfc,"🎶, Futuristic, Electro, Hip hop mix, Modern, sad, dramatic, broken, Depression, Argentine Latin Pop Blues, and Male voice."
9bf03da6-e3f8-462c-b084-bb608e587e0d,Dance & Electronic.
9bf6ab3c-787e-4ba2-b0f3-b0e0970b65e9,acoustic soft serene.
9c04f32a-2bc7-4e9e-9387-b3a93d84e176,pop electronic motivational.
9c145a2e-c6cb-4732-ab34-3a5ecc850628,Meditative Dubstep Old School Grime Rap Bass Boosted.
9c14912b-9bdb-4094-ba65-bf9890517a2c,"math techno, harmony, odd, experimental, bassline, German techno, Eurobeat, and dark rave."
9c2295fe-99dc-4c88-9816-a0a480e8221b,"male voice, Light-hearted Lyrics, Catchy Melody, Melancholic, Acoustic, and Pop."
9c238d90-b224-4de5-84c9-e73a90a42de7,Anime and One Piece.
9c2456c2-1df8-4368-a2cf-99d4e1c1d737,"acid jazz, blues, Fingerstyle guitar, symphonic, spiccato, acoustic guitar, violins, orchestra, and soprano."
9c27d405-8a58-47e0-8d0c-a955651d0fc9,rap and hip hop.
9c285a43-0a90-4dbf-843d-45b7f0a3ab9f,"Worship et gospels, chip hop, experimental house, experimental, pop, singer-songwriter, rap, violon, and beat."
9c31db24-4faa-43e4-a09c-ba4d46b6e235,"rap, reggae, hip hop, p-funk samba, intense, fast pace, hardcore hip hop, trap, and beach house."
9c347770-5972-4075-a16e-350701884c35,rock blues electric.
9c3c7a5f-c69d-4f1d-a6db-c14f6452c97f,"acoustic-lines Chorus, electro-house, pop punk, and emo."
9c3da8ae-f028-400b-b211-b9f03ffcb8b7,soulful delta blues dreamy.
9c44747a-a1f4-4bb3-a437-7c756b15e4c1,dancepop groovy.
9c44dc9d-768d-410f-8358-38e7d65152ff,"Aor Rock Mixtape, Ambient Jungle, and Alternative R&B. Atmospheric Production and Alternative R&/Ambient Jungle/AOR Rock Mixtape."
9c465e94-a4c3-4e74-98cf-22d1283aaf31,"bouncy reggaeton, sharp melodic harmony, crisp, wavy, and trappy beats in reggaeton style."
9c4dbde5-0427-44ce-9b92-8eebd374fda5,joyeux pop entraînant.
9c578d72-2166-4971-8eb2-638cb62b80c2,"Dark Industrial Metal, Glitch, and Horror."
9c595b43-19e4-4b31-8e8a-020552cd5c13,boom bap gritty hip hop.
9c59ad20-b966-43dd-9268-d34609ae8cfc,female lounge singer.
9c5d464f-26f3-45ff-b122-845e7931bd4d,rock and Cancion de autor.
9c5eb3f1-70eb-4942-95c2-0ce2d972f619,pop playful.
9c5fcc1b-060a-4c27-9e03-c25f177c8cc4,"classical piano, metal, drums, guitar, violin, cello, egyptian flamenco, flute, arabesk, experimental synth, and indietronica."
9c63304a-6a34-41d0-86d0-b10c04b14044,Gothic.
9c6d5a09-2687-4775-9b57-9eb0f07c8af2,Rock and Water.
9c7ebe64-f6a9-4b3a-913f-b23b8354841e,new orleans soulful uplifting.
9c9134f9-d6f5-4f32-aaf4-7096c35f9577,Heavy Metal.
9c94cb06-f054-4b38-b07a-9bf5c4ad355e,Soaring pop Norwegian male vocal.
9c97ebca-f06b-4bdc-9ba0-a7f173e3b027,"Jazz, Pop Groove, Jazz/pop groove, playful bass, loose guitar, rhythmic stomps, jungle vibe, and midnight zoo scene."
9c99430d-212e-45b4-9b4b-22c603f45935,moody alternative rock atmospheric.
9c9a74cd-7083-4001-945e-0109fe9df70a,Shooting military.
9c9d89e1-3411-44cc-8d50-9f8bbacd6991,"triumphant, slow paced, hard metal, medieval, military march, Gregorian, epic, elven, elf, and elvish."
9ca4f7db-09ac-48e6-b5e3-14d0810c6305,"Slow Tempo, 50 Minutes, 3, Orchestral Melodical, edm, and experimental electronic."
9cb01a78-acf7-48d7-92b2-8eb4fa80dba9,"ambient, pop, bass music, hardstyle, synthwave, epic, flows, smooth, funky, groovy, hip hop, classic, and rap."
9cb2cb2a-4401-494c-8e16-e596d9641730,rock defiant gritty.
9cbb95dd-c155-4846-9954-ca2ef156976e,Epic Orchestral Rock Men Choir.
9cbe5c57-2725-48c9-8443-90308f7adc79,"syncopated, bright female voice, chopped vocal, bouncy, nu disco, future funk, electro house, r&b, and japanese citypop."
9cc048c4-8b95-490e-81fe-aaf6e4225862,"Country blues, alternative folk, playful laid-back vibes, soulful guitar, violin, harmonica, and baritone vocals."
9cc50029-4e0f-4f01-882b-f89f41c44a24,bright alternative pop country soulful.
9cc52daf-b0b5-4ae2-a484-047bf11e193b,"emotional, female vocal, sad song, pop rock, and pop punk."
9ccb7f51-038c-4ca3-a269-edafbef0ffa6,House Reggae.
9cd1a2a4-45e3-44c5-890e-adf8a3b8049f,"Italiano, Latino, Italian, Spanish, Guitar, Sow Tempo, Piano, Accordion, drums, Nostalgic, pop, and 1960."
9cd326f5-0f66-4812-a7b2-f9c84dec1769,"korean r&b, miami bass, ballad, and r&b."
9ce4acd3-346e-4b13-af04-4992d337f389,"Raspy Voice, 90s, and Metal Farofa."
9ce61dcb-f5c4-4345-9b70-3c71ee8adc70,Chanting and Tribal group.
9ceed30c-02bc-4247-ac05-b70a617edcba,"TrapSoul, Sad beat, and piano."
9cf42702-f781-4bf6-a6a8-d91fd400fd4f,country.
9cfcac03-ceba-4849-a2a9-1c29ac876d2e,pop energético pegajoso.
9d02b992-86a3-461f-8d20-0bbd7f003b98,"pop, sweet, orchestra, violin, guitar, piano, ballad, and Emotional."
9d02e83c-bebb-4b7f-bc87-7064da1b54c6,"klarnet, duduk, and emotional ballad."
9d05707f-dbee-47cf-b3e4-75d11903dd49,ballad soulful heartfelt.
9d05f768-626d-4f93-b0cb-e348b520a623,"post punk, shoegaze, dark 80’s, techno, sludge, and goth."
9d08437f-3c7c-4a91-8496-3cb927d2db66,"guitar, piano, Trompet, synthetic female, ballad, trance, and emotional."
9d0de4fa-9700-4154-b72d-0310f26a7e18,"Female, Pop punk, alternative rock, raw clear vocals, High notes, Failed relationship, BPM 145, and young girl."
9d100348-1471-45c8-8c4e-02255ae01c25,"Dangdut, Javanese distant vocal, java etnic, dangdut koplo, sad, Slow, high sultry brilliant voice, tabla, and bamboo flute."
9d128920-b683-4ba7-9cfd-63f559a0f003,Urbano and Trap Latino.
9d150cd0-2ab1-401d-bc34-24155f562109,"acid techno, sound, sound effects, arabesk, pop, electro, ambient, and melodic dubstep."
9d196c66-10db-48c8-aab8-7767bdc1b138,"male voice, symphonic intro, rock, symphonic, clear voice, and upbeat."
9d196de9-3219-457e-83c4-21b93c474f95,rock electric gritty.
9d2f019a-a73c-41db-83be-82d4dee5d5ae,"cinematic, building, impact, pure, clear, aetherial, atmospheric, amethyst, crystal, and Industrial."
9d3e5a5f-ee41-47b0-b9e5-d1a1a302ee34,"folk, accoustic, and violin."
9d437d10-d275-4fdd-b7a9-2340521b15bd,"piano, thinking time, ticktack, clock, smooth, ambient, game, anime, pan flute, whistle, soundtrack, guessing, and question."
9d4b5fea-2de2-4369-aafe-1a71584ee6d0,devastador heavy metal agressivo.
9d4b8d2b-ef28-4c04-a69a-d70d46dd88d6,"Epic doom metal, operatic vocals, heavy orchestration, and slow, crushing riffs, Dark, theatrical, and evoking a grand stage."
9d59e792-a999-4956-8f59-a1465a1c1171,Tempo: (Moderate Upbeat) Intro Time Signature: 4/4 - - Em - 1 measure of each chord to establish rhythm.
9d741b8e-53df-47c7-bf7f-2df795bc548b,A musical composition.
9d8859e7-c304-472c-98bc-3cd9429b8467,dance-pop.
9d89e1b5-67cf-4af5-8c8d-7ec080b8d66f,Blues Rock Female Vocal.
9d8a6bfd-e85a-471a-959a-d7c9cae254d4,80's smooth pop acoustic electronic.
9d8eea51-3d59-4cae-98a3-6fff39fd108c,Punk rock.
9d9b618c-7758-4b16-94be-1e0684fb0d5b,"Bass House, Bassline UKG, Groovy 2-step Garage, and UK Garage Remix."
9d9f6ac4-2ef3-4f6f-82c9-bad4627004d1,electric epic rock intense.
9da499f5-0beb-4934-bebe-5a11fd102cdb,"experimental synth, experimental, rock, pop, punk, metal, rap, electro, hard rock, alternative rock, and funk."
9db517dc-2068-47ed-b3bc-a12ef007cccf,"folk, female voice, ukulele, and slow."
9dbe202f-3d75-4831-a23b-558a350a384c,acoustic romantic melodic.
9dc4e4d9-f88d-476d-8d9f-a61bad013808,"rock and roll, upbeat, carefree, with electric guitar, piano, and drums, and clean."
9dc98400-503e-45b1-8596-08c6892087d4,"Tango, Piano Solo, Ragtime, Blues, Ballad, Mozart, Classical, and Country."
9dc9c60b-7ab1-49db-a63a-4c22c7954349,gritty rap introspective.
9dd09783-c755-459c-a28d-c077b0468e51,pop eclectic.
9dd961ff-cf1f-434b-b479-7fbb39588e23,"✨🔐 Enki’s Gaze: Shadow, Our Voices Arise, World: The Automated Renaissance 🌌 🔐✨ In the Digital Cosmos, and 🌌 Timbaland."
9de09a2f-9adb-4ac6-823e-28fc20d71e8b,Metalcore.
9de65ebb-36c0-4147-aebb-7b6c9de2b64d,"Maqam Hijaz, Maqam rast, oud, qanun, darbuka, Ney, keyboard, tabla, and rebab."
9df0c4ba-299e-4863-a065-da0ca6e9202b,Heavy Metal.
9dfc544b-fa91-49af-acb8-2d68a2f66c4f,lo-fi melancholic chill.
9e01df94-7e83-4d8e-b101-ef26c223fda9,"Melodic Death Metal, harsh growling chorus, brutal chorus, yelling vocals, aggressive chorus vocals, and Melodic guitar solo."
9e074de1-3c31-4227-b4ee-5eabcb84195c,"Hip-Pop Rap Beats, Hip-Pop Rap Supergroup, Emotionally Charged, [(Hip-Pop Rap Beats)], [Hip-Pop Rap Supergroup], (Emotionally Charged, and Soulful Dynamics & Energy) [Afrocentric Lyricist]."
9e1026d3-f281-44c5-bd3f-3d702972fd7c,"male vocals, ambient, and roots reggae."
9e1777c0-fd2d-4658-be03-5f546333f37c,"rock, pop, comic song, grumpy, mellow, grinchy, male vocalists, and pop rock."
9e18bf51-22f5-4011-affd-cf64f840f14b,"Garage Rock and Punk Rock. Garage Rock/Punk Rock, Electric Guitar, Bass, Drums, Key, BPM: 175, Male, Mood Aggressive, Defiant, and Energetic."
9e1b5c90-b6f4-42ec-84f5-0703d7461ad3,"Modern Country, metal, pop, male vocals, country style vocals, angry, and nu metal."
9e1d4837-eeb3-4462-84f4-2e5c73f9fd5c,country acoustic melodic.
9e20cc4c-aacf-49ec-a44f-c05ca9015c3c,"beat box, Rap, and trap."
9e246a46-f1f2-4c53-a335-b1fa9d405578,vibrant french.
9e2789f5-4af0-4a9e-9e90-7ea0f9d9a80f,"disco 70s melodic hymn, Dolby Atmos, and powerful voices."
9e3f6fae-c278-49d7-aa82-0768bc0793dd,vibrant latin tropical.
9e5b0a70-26ac-4b38-ac33-904c0e4daf50,Hard Rock.
9e604e24-7a42-45e3-a764-58aeae50ed9b,Metal and Eletrônica.
9e614962-a893-4d41-bb62-8d8aa214eadf,"rap, alternative rock, and rock."
9e61d8e0-db37-472f-ba1d-0adb40442e60,powerful rock intense.
9e62b951-20f4-45fa-b4b3-7738f198bab1,"synth, two-step, eurodance, italo dance, super eurobeat, and eurobeat."
9e71fc4a-4f10-4be9-9b4b-8eca27d2fc47,"Male, Cappella, Gregorian Chant, Qawwali, Islamic Religious Song, ZIKIR, Ethno House, Trip-Hop, and Spiritual Deep House."
9e7de7e4-8d82-4c28-bb13-cf43fc68451b,"driven by heavy bass and bold drumz, an unyielding rise through struggle, forged in fire and grit, and Anthemic and fierce."
9e829083-2b7f-46eb-a4ac-d390e13b41e2,"garage rock, grunge, slow, heavy and slow, and female vocals."
9e880660-950e-479d-9724-de3adf5c9e4c,"Happy hardcore, nightcore, speedcore, bass, beat, heavy drop, and hardbass."
9e884f87-b91a-404c-9971-52ed849a715e,"anime girl singer, chillstep, bass drop, dark, and Emotional."
9e8d36b0-bc63-40d1-9c89-90722894055c,Digital cinematic Qawwali Very loud thunderous noises peyala.
9e905c7b-d725-4374-8c4b-b8ca2ef57348,"Baritone Male Vocals, Electronicore, powerful, emotional, slow, melancholic, falsetto, belt, scream, sad, and mixed."
9e928d75-b132-4054-88e3-4775ba859fa7,dark southern bluegrass.
9e93407c-0795-4ff0-8a7f-6300f4454c50,"chip hop, bangla rock, electro, pop rock, nu metal, alternative rock, hard rock, metal, and rock."
9e969cd7-cc7d-4353-b159-0db77ee0e05e,jazz right next to HipHop and house.
9e9700d2-eb40-4c5b-a400-9f192164b8dd,"party BPM of 200 (inspired by Ozone) Male voice, uplifting edm, progressive edm, and Fast energetic."
9e97b4ea-7ef0-402a-afaf-9b430a632e4c,"dangdut, cumbia sonidera, and tabla."
9ea3413b-2aa4-4936-8a68-eb359a7f81a5,"hopeful, pained, worried, tired, confused, anxious, urgent, and festive."
9ea795b9-20f9-4285-92d6-47a2c839e8a8,"male vocals, spooky, haunted, broadway, and Musical."
9eaa4475-74cb-4e41-be22-5e7f00f5c8d8,"and a dynamic rhythm that ma, playful synths, The music includes catchy beats, upbeat vibe, and Genre Electro Pop with a fun."
9eac45fb-aa61-4503-9a63-39fb5d3cda8c,"Future bounce EDM, euphoric, amazing, club beats, future house, hype, 2017 style future bounce, and bouncy synths and leads."
9eb59727-2e62-4245-8bf6-1e7b7f37589b,"introspective mood, flowing vocals with a calm, subtle percussion, and Dream Pop Ethereal synths."
9ebf0f11-bae0-4bd1-b6d3-1c1c065c1cad,"experimental, horror, and spooky."
9ec13769-3b92-4fd2-97a7-bf3b6d656d7e,"female soprano, trance, and dubstep."
9ec2e294-5017-4d65-b6a2-a7ad016eb96f,"intimate and warm mood, beach vibe, gentle guitar, pt-BR, duet vocals, and Romantic acoustic ballad."
9ec62c43-1b09-448f-b83c-9704a94e2655,"post-post-vibe cassette, female power, new wave punk wave, and 80s."
