track_id,caption
77fcf943-8e26-41bd-ab80-74517fdc750b,"This piece is in B minor, has a fast pace, and is described as Rhythmic Pop."
782a9b55-d3ec-46d3-b623-b701dcc14366,"The piece is in D major, has a medium pace, and is described as Melodic Edm, Progressive House, and Darkwave Synthwave."
786c676e-56ea-49d6-92af-3e9c393785e0,"Set in C major, this piece has a medium pace and is described as Pop, Sentimental, and Lush."
78e7a9b3-aeba-4cb9-826e-11dc55ed488a,"Set in C# major, this piece has a medium pace."
78f86ee2-b60a-42a3-9779-b13961545c13,"Set in A# minor, this piece has a fast pace and is described as Edm and House."
794ba293-8a71-406f-a837-5f93160503ee,"This piece is in E major, has a slow pace, and is described as Https, Suno.Com, and Style."
79883217-2b5a-4ad4-9d6b-79c31024a4bc,"In E minor, this piece has a fast pace and is described as Emocional Pop Punk."
79aa23bb-944c-45b3-b7fb-c47b4274c1d1,"Set in C major, this piece has a very slow pace and is described as Vibrant High-Energy Electronic."
79eb70f1-b2fd-4431-a3e3-5691bfed61ae,"In G minor, this piece has a medium pace and is described as Female Vocals, Playful, and Sassy."
7a36876f-3385-427d-b1ad-6917f3adeb7b,"This piece is in A major, has a fast pace, and is described as Slap House and K-Pop."
7a779bc4-fc71-4e57-a94a-93d70cd46875,"This Irish Rock, Orchestral, and Pop piece is in C major and has a fast pace."
7a923700-6149-4ed3-9957-390586a8b8b4,"This Opera Singing, Symphonic Metal, and Doom Metal piece is in F# major and has a medium pace."
7b0b6192-fd0e-4e20-8fe4-2af2bdb45d96,This is a piece in F# minor with a fast pace.
7b0e65c9-cfcf-4a2e-866f-6ae6125a40e7,"This piece is in G major, has a fast pace, and is described as Electronicore, Abstract, and Hip Hop."
7b21a990-0fee-467a-9fb5-014b0779ba60,"This piece is in G major, has a slow pace, and is described as Emo Male Vocals, Emo Rap, and Interlude."
7b8d1f00-717f-413a-9e22-076078258e41,"In D minor, this piece has a fast pace and is described as Symphonic, Neoclassical Orchestral, and Opera."
7ba03c40-89bf-49e2-966d-55fb7d38ebd9,"Set in E major, this piece has a medium pace."
7bf81fc5-420d-41df-9119-ff428a2bf6a4,"This piece is in C# minor, has a fast pace, and is described as Hard Trance."
7c255bb6-bf16-4a03-b04e-f20432ddcb0a,"The piece is in F# minor, has a fast pace, and is described as Trap Moody Electronic."
7c864bc8-bb0c-4cb2-9e68-6473e50600f1,"This piece is described as Deep Male Vocals, Acoustic Guitar, and Steel Guitar and is set in G# major with a slow pace."
7c90cbfd-96f9-4663-9486-6d98691d1c4c,"This piece, in D minor, has a fast pace."
7cdc1c57-e140-4488-949d-4fa58f77ee1c,"This is a Groovy, Japanese, and Funk piece in C major with a fast pace."
7d48f076-e02d-4977-a208-3b6876c37416,This piece is described as Rap and is set in F major with a medium pace.
7db1f220-4300-44d5-abca-467dc2105d85,This is a Fun Pop piece in E major with a medium pace.
7dd3c24f-7153-40d7-adb4-c5a9ee110b3e,"In G# minor, this piece has a fast pace and is described as Ambient, Experimental, and Downtempo."
7df20c98-3deb-4381-ac2e-dcabc17ee4d5,"The piece is in C major, has a slow pace, and is described as Ambient Atmospheric Cinematic."
7e3eedc9-388e-418e-be7e-6b774ee03d20,"This piece, in D minor, has a very fast pace."
7e5c4348-ba11-4a8b-9984-97deabe23140,"In A# major, this piece has a fast pace and is described as Epic Drum Solo, March, and Sailor Choir."
7effe6ea-f76b-4f5c-a747-fdf1017927a2,"This piece is in E major, has a medium pace, and is described as Hip-Hop and R&B Fusion."
7f08888d-ef80-48f8-a6e9-2335dfaa4cd9,"In D# minor, this piece has a fast pace and is described as Rock, Fork Rock, and Celtic Folk Music."
7f21b33a-18bf-4de9-b60a-da97babe9a53,This is a piece in G# major with a medium pace.
7f41a999-fe04-4efb-9bf5-6c9096c4bb7e,This piece is described as Empowering Pop and is set in A# major with a fast pace.
7f675728-e89f-4a71-9b8f-0d240256d09f,This piece is described as Intense Electronic Pulsating and is set in G# major with a medium pace.
7f7bb1e0-1249-41a8-a914-fb4a86b87d7e,"Set in D# major, this piece has a medium pace and is described as Electronic, Experimental, and Rock."
7fc32d98-1ee8-444e-8fc3-7d28a0b13129,"This piece is in E minor, has a fast pace, and is described as Hard Bass, Trance, and House."
7fcc4cc1-bde1-43ad-bb39-cd568e74db26,"This is a Rap, Hard Rock, and Grunge piece in D# major with a medium pace."
800b42cb-7f0d-4f09-81fc-68f8e2cd56bd,This piece is described as Future Tropical and Violin Upbeat Ensemble and is set in A# minor with a medium pace.
801f5f6e-3cf2-4e98-a6ba-a143eefa4d0d,"In A minor, this piece has a fast pace and is described as Deep House and Female Voice."
807a13d5-601a-40d8-a9c1-2098d4a1aef4,"This is a Dark Orchestration, Metalcore, and Industrial Techno piece in E major with a medium pace."
817e59a1-c985-4141-9bad-29cd9266a55a,"The piece is in B minor, has a fast pace, and is described as Postnuclear Winter Jazz."
820784cc-db4f-41c9-a8df-340d94843ffa,This Pop and Vocaloid piece is in B minor and has a medium pace.
828cfae4-b709-4c49-af3d-3a9140bc0325,"Set in E major, this piece has a very fast pace."
8292c83f-4597-454b-b114-fd2134ebdd2b,"In E major, this piece has a fast pace and is described as Scandinavian Folk, Traditional Norse, and Shamanic."
8294a968-089c-4ba7-9c0d-805934477adb,This piece is described as Country Acoustic and is set in F# minor with a medium pace.
82f7b21b-189e-4575-9e46-3f35420ef6e6,This Female Solo and Banger Atmospheric Trap piece is in F major and has a fast pace.
835622bb-cf9c-4c20-ab91-7e4556255704,This is a Ska piece in F# minor with a fast pace.
83630919-f07c-43b1-980a-30945bdfebf4,"Set in D major, this piece has a fast pace and is described as Hyper-Pop Hip-Hop, Chill Dubstep, and Dancehall."
83a8d303-cc39-4e4f-86ee-334aa59029f7,"Set in B major, this piece has a fast pace and is described as Hardcore, Speedcore, and Hard-Techno."
841e87dc-c4a7-459b-a6e4-a77533542bed,"Set in E minor, this piece has a slow pace and is described as Rap, Hip Hop, and Trip Hop."
846392b5-5b23-42e3-8e71-caecf3d721e6,"The piece is in E major, has a medium pace, and is described as Pop Engaging."
849bf455-7575-4152-95bc-251de27e8317,This piece is described as Pop Poetisk Melodisk and is set in E major with a fast pace.
84f92058-0718-4c1e-80ba-dbade7b893a4,"The piece is in B major, has a slow pace, and is described as Breakcore, Unusual, and Loud."
85a640a3-fb60-4255-8f14-716296b54f99,This piece is described as Heavy Metal and Hard Rock and is set in D# major with a medium pace.
85ce8d5a-160d-4ee4-acf3-15c3b1a63ba8,"Set in B major, this piece has a medium pace and is described as Epic To Dance, Trap And Hardstyle, and Dj Scratching."
85e8186d-0178-47d4-93dd-0ecf04982709,This piece is in A# major and has a fast pace.
860f0e97-40cb-4c9a-b3a8-39c1380f84ba,This is a Pop Rock piece in E major with a medium pace.
8618323c-ee39-43ee-91d5-15a4dd84a0f3,"The piece is in B major, has a medium pace, and is described as Dark Rock Intense."
8633c842-365a-42ef-b810-320fdc8c8309,"This is a Video Game Music, Soundtrack, and Orchestra piece in E major with a medium pace."
86a80f21-d120-4fd8-9e1a-80a073af5969,"In A# minor, this piece has a medium pace and is described as Warm Vibe, Blend Genres, and Calm Contemporary Jazz."
8720c958-a079-4b84-a125-33c19ffe9264,"Set in F major, this piece has a medium pace and is described as Power Metal."
873c9a2f-3995-4b45-ba09-9227245de058,"This piece is described as Chiptune, Elec Guitar, and Final Boss Theme and is set in D minor with a fast pace."
87eb9183-a518-4e57-953d-0650efb9b5fe,"In G major, this piece has a fast pace and is described as Mellow Rage, Country Rock, and Metal Choir."
883428ef-08b4-4be1-955d-857a4f5cb0ca,This is a Rhythm-Driven Pop piece in C major with a medium pace.
88500417-f336-4469-bc81-f63f0b294168,"This Pop Ballad, Pop Rock, and Emotional Song piece is in A# minor and has a slow pace."
887225e0-ac9a-4b2e-bf4a-c030213ba9b8,"Set in F# minor, this piece has a medium pace and is described as Sweet, Love Triangle, and Solo Song."
88870ad2-a005-4166-8212-5528a2f705c0,"Set in G# major, this piece has a fast pace."
88e71583-9a2e-4001-a1af-9f8442d8a988,"This piece is in F minor, has a medium pace, and is described as Progressive Power Metal, Techno, and Electro."
89229040-3bea-4a25-aebc-0d245fa9f471,"Set in D minor, this piece has a medium pace and is described as Pop Emotional."
89a6c84f-cd3f-4757-b25a-bfcc10d108cc,"This piece is described as Nu Metal, Metalcore, and Melodic Death and is set in G# major with a fast pace."
8a0160b7-9bba-455c-a8aa-42285d7d2dba,"This piece, in E major, has a fast pace."
8a0b1b6d-b4ec-4e0c-9f76-31036b673464,"Set in C minor, this piece has a slow pace and is described as Dissonant Singer.Shambolic Saxophonist, Experimental Guitar, and Theorist."
8a1373e9-bdfc-4c64-8e45-b22235e5239c,"This piece, in D minor, has a very fast pace."
8a397d29-4a5c-4c56-b18b-68ae7b945897,"The piece is in B minor, has a fast pace, and is described as Dance Loop Hiphop."
8a6a5b52-63a1-49b4-88b1-60cd071b29c5,"This piece, in A major, has a very fast pace."
8b23bd63-8717-462b-8859-7782544efb38,"This Old Hymn, Soul, and Choirs piece is in D minor and has a very fast pace."
8b7f638d-7009-444d-857c-3fe99da19ce1,"In B minor, this piece has a very fast pace and is described as Male Voice, Rap, and Female Chorus."
8b937bd3-7ecc-4e5d-ae53-607003f448b7,"Set in F major, this piece has a fast pace and is described as Relentless Nu Metal, Heavy Riffs, and And Percussion Metal."
8c4915f3-7c6a-479d-b064-9eed73596e8f,"Set in B minor, this piece has a fast pace and is described as Shimmering Synths, Lively Drums, and Upbeat Guitar Licks."
8ce76d83-e4d7-4077-8ba8-b946d979ef18,"This Downbeat, Classic Rock, and Accordeon piece is in A major and has a medium pace."
8d300ee1-dbc0-46ec-ad8a-c9ff381a4f5e,"This piece is described as R&B, Soul, and Roots Reggae and is set in E minor with a fast pace."
8d9a5941-6d4d-429e-8a01-19a1a656ac72,This Pop Rock Playful piece is in A# minor and has a medium pace.
8ddb30f7-aa79-4a8b-8b85-a6b09f0e0b5e,The piece is in G minor and moves at a slow pace.
8dfe5a0b-90ab-4037-9470-ff856abb6cc5,"Set in D# major, this piece has a fast pace and is described as Funky, Russian, and Groove."
8e800de9-100f-429a-84da-a1f1b7023aef,"Set in E major, this piece has a fast pace."
8ec344cd-86e7-474f-9496-05bdb3926adf,"This piece is described as Celtic, Irish, and Mythical and is set in A# major with a very fast pace."
8ec90532-4e7a-47b4-bffc-fd434e427504,"This piece is described as Emotional, Hardcore, and Christian and is set in F minor with a slow pace."
8f93368b-99f2-4d1c-85b8-79f8d68f5a32,The piece is in G# minor and moves at a medium pace.
8fd882c0-f449-4d67-a93f-cd332c337314,The piece is in E major and moves at a medium pace.
900b0505-5d38-4df2-8a81-070ccb3e8f4f,"This piece, in A# major, has a very fast pace."
903a1e8e-ee15-4b43-9188-e978b8cb64d5,"Set in E major, this piece has a fast pace and is described as Anthemic Rock Song, Soaring Vocals, and Piano-Driven Melody."
912ba083-04d6-4748-92ae-c356631ee0e2,"This piece is in G minor, has a fast pace, and is described as Cold Wave, Electronic, and Electro."
91a7af1a-3fab-47e9-a32e-84bde966f83d,This German Hwvoice piece is in F major and has a fast pace.
926586a9-01c2-40ce-a754-533d47cc0e8b,"Set in D minor, this piece has a fast pace."
92b48ccb-cdfb-45be-90ef-1972c4eb2b05,"In G# major, this piece has a medium pace and is described as Country Melodic Acoustic."
92c5f4ce-560d-4b3b-bbbb-f01584d5cc79,"In A# major, this piece has a fast pace and is described as Slow Ballad, Crescendo Dynamic, and Kawaii Anime."
92dd0cf1-d272-437e-a925-f2f192f24f8d,"In A minor, this piece has a medium pace and is described as Dubstep, Brostep, and Glitch."
92f023df-e447-4dec-b7e1-ddc5777f6c99,"The piece is in B minor, has a slow pace, and is described as Voces Claras, Samba, and Rumba."
9346ed51-43ef-491c-87a8-da3890487613,This Jazz piece is in F# major and has a very slow pace.
93c68c29-1bc3-4453-bcef-ad589240cdb6,This piece is described as Rap Eerie Bass-Heavy and is set in G# major with a fast pace.
93f91610-6602-4191-af48-7dce776c7707,"This piece is described as Soulful Female Vocals, P-Funk, and Funk and is set in B minor with a very fast pace."
940aaf0a-4c26-462b-9e80-926ba89b3e64,"Set in F# minor, this piece has a fast pace and is described as Electronic."
95bab824-3b1c-4c3d-bd7b-b79172574465,"Set in G# minor, this piece has a fast pace and is described as Female Singer."
95c749ff-51d5-4817-b786-f52407ce46ab,"Set in C major, this piece has a fast pace and is described as Major Key and Cool."
95dc5b93-010b-4a16-9e93-d8762d0b2ea4,"This piece, in C minor, has a fast pace."
95fa5d1b-bc5d-4945-b757-1cfc74643f2c,This piece is described as Rock Electric Energetic and is set in B minor with a fast pace.
9642086a-d825-4f5f-94b6-60e0ee5ca8fa,This is a Saz Only and Baglama Solo piece in G# major with a medium pace.
96696af7-c518-430c-9e11-10ea869d1938,This piece is in C major and has a very slow pace.
978ab667-93b9-4a14-a5cb-4155bd9d9447,"This piece is described as Female Singer, Male Singer, and Drum and is set in D minor with a very fast pace."
97c1f868-5b7a-495d-8ceb-bf1a179c4f16,"Set in E minor, this piece has a medium pace and is described as Deep Flow, Electronica, and Contemporary Country."
9856d5d2-84d8-4aa5-937a-fd02befacd93,"This piece is in F# major, has a medium pace, and is described as Tokyo Night Pop, Jersey Club, and Pipe."
998fd422-b876-4ad0-bdb0-e503cc28c22a,"This piece, in D# major, has a fast pace."
99c39941-543b-4189-9557-2ae09003baba,"In A major, this piece has a medium pace and is described as Pop Funky."
99c55e35-ae14-499c-a389-5ccc90234036,This is a Brutal Melódico Metal piece in F major with a fast pace.
99d4e813-fd8e-4eb4-92a3-c41c4dddebfb,This piece is described as Hip Hop and Rap and is set in D# major with a medium pace.
99d7683e-78ae-42ea-8d0f-be60d8d82c5c,"Set in G major, this piece has a very fast pace and is described as Male Voice, Alternative Rock, and Classic Rock."
99d9b30f-e8fc-43c9-bf8a-711cf994c92f,The piece is in F# major and moves at a fast pace.
99f829e5-6571-4b2c-bdf4-ef92bab52bab,"This piece is described as Bollywood, Indian Classical, and Inspirational and is set in C major with a medium pace."
9a2a2b44-7a06-47c7-bf88-aa132bd15a34,This Folk piece is in A# minor and has a slow pace.
9a3efcc3-5ddf-4ea9-8352-ece03db95f59,"This piece is in D# major, has a medium pace, and is described as Epic Rock, Mythological, and Dark Electropop."
9a5aec81-1aa4-4599-81a5-06ed73998a87,"The piece is in F# major, has a fast pace, and is described as Plugg and Trap."
9a5b93fb-2021-4a25-8ea4-8dc753e8d521,"The piece is in F# major, has a slow pace, and is described as Intense Piano Lead, Storytelling Rap, and Rapid Delivery."
9adc133f-2098-44bb-8aa2-29626914c71a,"Set in A# major, this piece has a fast pace and is described as Merseybeat, Psychedelic, and Rap."
9b406043-368d-4e63-ae4b-a9d706f2ac66,This is a Blues Gritty Soulful piece in F# minor with a very fast pace.
9b79f9c5-c43d-4c58-90a4-61fa6696f150,This Fusion piece is in E minor and has a medium pace.
9bb2ff1e-cb55-494c-9cef-5d8fb05cf3bf,"This is a R&B, Voce Femminile, and Emozionale piece in A# major with a medium pace."
9bda4516-3cd4-4e07-9465-62bacd40b722,This piece is in G# minor and has a medium pace.
9c303133-8f50-45ed-bf15-c9af9db0c2a8,The piece is in G minor and moves at a very fast pace.
9c6035f9-970c-453d-a8bd-cb3ce2e2f519,This piece is described as Accordion Drill and is set in A# major with a fast pace.
9dd67553-3c52-424c-b247-b396c3d30950,"Set in E major, this piece has a fast pace."
9e0fd25f-31cd-43a7-9946-06d1b0d84039,"Set in G major, this piece has a medium pace and is described as Hard Rock."
9e42cd0b-6ab5-41de-bc91-c260820cc566,"In B minor, this piece has a medium pace and is described as Heavy Metal and Nu Metal."
9e701bda-2552-4a3b-8ab8-73803f47628a,"This piece, in D minor, has a very fast pace."
9fdec2e3-241f-4d1d-ac5e-b697dbd93cdb,"In A minor, this piece has a fast pace and is described as Cinematic Sadness, Circuit, and Freak Show."
a07f6d99-86fc-453a-a94a-aacd3743c7d1,"The piece is in D minor, has a medium pace, and is described as Mariya Takeuchi."
a08e2111-4c89-40a4-a401-10cd3305233e,"This piece, in B minor, has a medium pace."
a0f32aef-038f-4b7f-be03-8d7d334b8396,This is a Rap piece in A major with a fast pace.
a1bbeac7-a2dd-49b1-9f78-3a26f5b1a4b3,"This piece is described as Sad Electro Soul, Chunky Guitar Riffs, and Hypnotic Atmosphere and is set in C# minor with a medium pace."
a1f021a5-be96-4edf-844e-827309bde367,"Set in G# major, this piece has a very fast pace."
a21f652c-7964-4201-9882-c1f5a3e4fdb5,The piece is in G# major and moves at a fast pace.
a23b5616-03e5-4fed-9818-0b1c60360675,"Set in E major, this piece has a fast pace."
a23f5675-0ffa-4ae7-93df-ae190ff82c7f,"The piece is in A major, has a slow pace, and is described as Medieval Viking Rock and Medieval Folk."
a28a04c5-664a-450b-99c4-e211ac256bc7,The piece is in G minor and moves at a medium pace.
a2a3abe7-32bf-41f1-a1d5-099594af442f,"This is a Country, Western Guitar, and Eurodance piece in A# minor with a fast pace."
a2c8a6f5-3350-4507-8349-88b2da0f2b11,"Set in E major, this piece has a medium pace."
a2d3bef9-e422-4c07-8578-fac3c9b164f6,"The piece is in G minor, has a fast pace, and is described as Hardcore, Metal, and Symphonic."
a353ab25-e5aa-4a06-8801-207c8e780b94,"This piece, in A major, has a medium pace."
a35dfc0f-b237-4168-a941-622456d3222b,"Set in B minor, this piece has a slow pace."
a368d698-b242-4a69-8855-f277bd419299,"This piece is in B minor, has a medium pace, and is described as Post-Hardcore and Minimal Glitchore Elements."
a3e0afb9-7c48-44f5-a189-668a02659801,This is a piece in F# minor with a fast pace.
a40863b9-9e13-497e-9bbf-d4184c017b5c,"This is a Mystical Electronics, Dark Jazz, and Dark Cabaret piece in C minor with a medium pace."
a41567aa-e37f-4fc0-9d45-5095ebef6c7c,This Ballad Sad Melancholic piece is in C major and has a very fast pace.
a41e1932-28bb-4ee6-bdef-f3c6a8c3878c,This is a Beat And Bass piece in B minor with a fast pace.
a4d4c05a-0bcb-4f48-88d4-f748870a3084,This Hip Hop piece is in A major and has a medium pace.
a4f43a9d-65eb-4ce7-b36f-95005ea8811d,"This Retro Rock, Americana, and Psychedelic Rock piece is in G# major and has a medium pace."
a4f7d934-bdf7-4c88-ab9c-c9e19e653d0b,"In G minor, this piece has a slow pace and is described as Jazz, Blues, and Indie Pop."
a4fa039f-93a0-481a-9bcb-ef5f81631ecf,This Dramatic Soundtrack piece is in G# major and has a medium pace.
a53d1e5d-0bc3-486d-b979-c1c794bc199c,"The piece is in G# major, has a medium pace, and is described as Alternative Rock and Punk."
a5783214-c201-4d3a-b3d1-f6004a87ec7e,"This piece is in A minor, has a very fast pace, and is described as Death Metal and Finnish Rap."
a5a0f116-14e0-4e2a-bb40-786897a9f3ef,"This piece is in C# major, has a fast pace, and is described as Rhythm House, Music Harmony, and Microtonal."
a5bfad5b-7288-4509-8e54-d078c6364faf,"In B minor, this piece has a fast pace and is described as Trap Energético Agressivo."
a5c512ca-8e12-46cb-845f-087a639a4b52,"Set in F minor, this piece has a medium pace and is described as Power Metal, Post-Grunge, and Blackgaze."
a5d27534-57c2-4125-ba62-2340468ba2b6,This piece is described as Intense High-Energy Electronic and is set in G minor with a fast pace.
a6da24cf-78e3-4f01-afc1-a700976fe4a7,"This is a Dramatic, Orchestral, and Cinematic piece in A# major with a fast pace."
a7149a2e-b226-442e-b89a-12fd195fa9fe,"This piece is described as Halloween, Symphonic Black Metal, and Catchy and is set in F major with a slow pace."
a71c148f-2642-4e4f-bfda-8908383fb56c,"The piece is in A# minor, has a slow pace, and is described as R&B."
a75da94c-742d-43aa-8014-cb48dcf6f0bf,"In C# major, this piece has a slow pace and is described as Emo Rap, Bass Saxophone, and Trombone."
a7c44fcb-e50d-450f-8cc4-6375f64d5c4a,"This piece is described as Doo-Wop, Wall Of Sound, and Vintage and is set in E major with a medium pace."
a843219b-5f0b-4a6e-92ed-4732eac5eb90,This piece is in A# minor and has a medium pace.
a86dc8c4-1a14-43c3-a0f7-2496c1255592,"In D minor, this piece has a fast pace and is described as New Age, Samba-Rock, and Swing."
a8a9d269-d490-4888-b674-668789cffe34,"This piece is in G minor, has a fast pace, and is described as Lofi Beat."
a8c74500-a80b-4fe8-b3f4-5f26e84fe6fd,"In E major, this piece has a medium pace and is described as Humorous Pop."
a8f2635d-5024-4f4e-8c89-9e95d1463bf7,"This is a Mambo, Latin Jazz, and Corridos Tumbados piece in E major with a fast pace."
aa1a5a3a-4b8f-4525-9c21-2d1a725da285,This is a piece in G# major with a medium pace.
aa33d125-23ec-4b1d-95f9-2aef4949fb58,"The piece is in F# major, has a very fast pace, and is described as Chiptune Electronic Midi."
aa59d69d-89f4-497a-9181-f2e249fbc019,"This piece is in G# minor, has a slow pace, and is described as Tribute."
aa950810-6180-4b06-a225-f237fd96de26,"The piece is in A major, has a fast pace, and is described as Uplifting, Minimal Wave, and Storm."
aa9d493b-ff5a-47c8-a27d-4dc54fcbf70b,"This Hardrock, Black Sabath Style, and Slow Tempo piece is in F# minor and has a fast pace."
aab8c876-ee10-444d-9ec7-9486fc5de701,"Set in C major, this piece has a medium pace and is described as D Major, Soft Rock, and Orchestral."
ab2bf9ce-9927-40ef-b3bc-d946f88a31a5,"This piece is in D# minor, has a fast pace, and is described as House and Deep."
ab4b31c3-71d8-4ad7-80d2-0d0e1080a8be,"The piece is in B major, has a medium pace, and is described as Vietnamese Drum And and Electric Bass."
ab4f4497-9d2d-4dc4-b684-b1a4e2382ff5,"This piece is in G# major, has a medium pace, and is described as Pop, Chill Beats, and Dance."
ab66b0d9-b318-4e28-a5da-201d50a0c57f,"The piece is in G major, has a slow pace, and is described as Ny Drill and Drill."
ab918a64-07a7-4d58-b6de-371ac73df6d8,"This is a Tango, Classical, and Piano Solo piece in D minor with a fast pace."
abba05b2-4946-40c9-91e4-12c525466170,"Set in G major, this piece has a very fast pace and is described as Vocaloid, Deep Dark, and Multiple Female Singers."
abc55db7-7298-4c9c-9ac5-491117e061fb,"The piece is in D# major, has a medium pace, and is described as Sadness Rock Anthem."
abed4241-119f-4cf1-bd20-190933c5371d,"Set in A# minor, this piece has a medium pace and is described as Jangle Pop."
abedac0f-c291-458d-9ee6-8b8c0e919ec3,"Set in E minor, this piece has a medium pace and is described as Pop."
ac92f597-339e-46d4-b352-f2810bab140b,"Set in E major, this piece has a fast pace and is described as Joyeux Entraînant Folk."
ac94a4d3-595c-4607-879e-f315098223a1,"In A# major, this piece has a slow pace and is described as Psychedelic Ambient Ethereal."
acbcb87d-97d4-4828-982d-33bf5f56b6ff,"This is a Introspective, Haunting Soundscapes, and Smooth Male Vocals piece in D minor with a medium pace."
ad3bd09d-5388-429c-b7ad-e9f7b2ecfe60,This is a R&B piece in B major with a medium pace.
ad9593f5-abb3-4a99-b502-818254b84724,The piece is in E minor and moves at a medium pace.
add87ef4-08dc-4361-9019-e955ac9d8e1e,The piece is in G# major and moves at a slow pace.
addffdde-177c-4299-ae66-38158ae9d4a2,"This piece is in G# major, has a medium pace, and is described as Trap, Rap Conscient, and Influences De G-Funk."
adf271f0-8130-44de-9574-a2b98912fe8f,This piece is described as Taiwan Musicals and Instrumental and is set in E major with a very fast pace.
ae0a731c-5fbe-402a-9952-7629b233c7f1,This is a Hard Rock and Christian Rock piece in A major with a fast pace.
ae722bee-b42b-4432-93fa-622a95388c58,This Jazz Edgy Rock piece is in F# minor and has a slow pace.
ae7ddbc7-912f-4ccd-9676-99f88de4f16b,"This piece, in B minor, has a medium pace."
aef34075-0592-4cd3-9224-a3c395c69a85,This Instrumental-A Slow and Sax Tenor   Melodies piece is in G# minor and has a very fast pace.
af0c3464-f61f-4ad2-9979-c46e7195da25,"Set in A major, this piece has a medium pace and is described as Disco, Techno, and Blues."
af5623c9-6da4-4a62-a4da-c42e966a2206,"This piece is described as Indie Pop, Male Voice, and Chillwave and is set in F# minor with a medium pace."
afef18af-8e87-40e1-8ceb-a853161aa2c7,"Set in D# minor, this piece has a medium pace and is described as Lounge, Chill Lounge, and Jazz."
b057eb05-b35d-4b82-9651-a807b917d91d,"This is a Kayōkyoku, Japanese, and Radio Sound piece in C major with a medium pace."
b06a9bec-afe9-4cf7-80df-d0c5c4d9a89c,"Set in B minor, this piece has a medium pace and is described as Hip-Hop Smooth Electronic."
b0b5cfec-2f86-44d2-a507-11ced527a834,This piece is in E major and has a slow pace.
b0bebc26-16e9-48c4-aabf-f3ade3e519c9,This piece is in F major and has a medium pace.
b0dbaa9f-7714-4277-b191-ea1ccb1bad90,"This piece is described as Rap, Hip Hop, and Gansta Rap and is set in B minor with a medium pace."
b0df78c3-4fc9-4e32-a941-973651ffb0f6,"In E major, this piece has a medium pace and is described as J-Pop."
b0f1180d-41fb-420d-9067-b3f2b3255425,"This Fast-Pace, Synthwave, and Rare piece is in D# major and has a fast pace."
b1174186-3756-424e-9cdc-611a32bed394,"Set in E major, this piece has a fast pace and is described as Classical, Swamp, and Primitivism."
b1986d2d-c62c-4874-a364-287a6e21f15c,This piece is described as House and Dubstep and is set in D# major with a fast pace.
b1be1298-5ea2-4bc6-904f-a525e6c05158,This Eurodance piece is in F major and has a fast pace.
b1c07f7c-a338-49f0-8755-0a0476198626,This Lofi-Shatta piece is in F# minor and has a medium pace.
b1c7f305-cf2f-4ab1-a108-7164632c3e13,"Set in D minor, this piece has a fast pace."
b23710d4-ee7f-4780-b2f3-a1ede4b94eba,"This is a Mutation Funk, Bounce Drop, and Heartfelt piece in F major with a medium pace."
b2826ffd-1875-4214-b8aa-a3a06f60c4c1,"Set in B major, this piece has a medium pace and is described as Freestyle, Rap, and Hip Hop."
b2c67825-9bb5-407b-974b-2ab58ca3b3e8,"This piece is in D minor, has a fast pace, and is described as Ambient Melancholic Piano."
b351319e-9a90-498f-81ac-d8c7dc6195a6,This piece is in A# minor and has a medium pace.
b355a7b9-b711-4651-af99-882a6a8843a2,"Set in G minor, this piece has a medium pace."
b36df919-55f1-4a7c-974a-b8ac1d69a02d,"This piece is in C# major, has a medium pace, and is described as Happy Hardcore."
b379761b-3bb2-4493-ac2c-6af4a87f4022,"In E minor, this piece has a medium pace and is described as Pop."
b37f1b95-c9cb-411f-8cf0-899055e0ae26,"This Reggaeton, Trap, and Hip Hop piece is in G minor and has a medium pace."
b3a1d13d-ce6c-4053-8101-8824e48337cb,This is a Salsa piece in E major with a medium pace.
b3b68faa-bc6c-4e08-b563-c2bb147c3701,"The piece is in G# major, has a medium pace, and is described as Empowering, Pop, and Animated."
b3e25a69-ef94-481c-ba90-8abe42fb3f68,This Glam Metal and Metal Guitar piece is in G# major and has a medium pace.
b4fc7d70-141b-4110-bf0f-3dee7d5b3e1b,"Set in A minor, this piece has a fast pace and is described as Grime Dreamy Electronic."
b5d716a2-23e9-4dab-87e3-e18cdb9da346,This piece is described as Rock Aggressive and is set in A major with a medium pace.
b5fe9864-e235-4e88-9d8f-1552b9b7a611,"In E major, this piece has a fast pace and is described as Folk."
b63a618c-1f0c-4283-9aad-7283af9656ab,"This is a Female Voice, Dark Voice, and Catchy piece in D# minor with a very fast pace."
b6953684-7899-48d6-aa70-94764a93d426,"In D minor, this piece has a medium pace and is described as Rebellious Rock."
b6bc2b58-2e18-4d19-a8ff-3d8de5507cd0,"This is a Portuguese Of Portugal, Emotional Male Vocals, and Indie-Folk piece in D minor with a very fast pace."
b6bc545e-081a-4d2b-a83d-d5f8e8e9ae06,"This piece is described as Female R&B Vocals, Glitchhop, and R&B and is set in E minor with a slow pace."
b6d976b3-7f0b-4680-b3ca-ecd6800679a5,"This Patriotic, Army March, and Band Music piece is in F# minor and has a fast pace."
b724041d-fcb7-46a1-9485-01e4f2bc779b,This piece is in C minor and has a fast pace.
b7f49d08-85af-4acb-94ac-9ae30160c0d1,"Set in B minor, this piece has a fast pace and is described as Experimental Electronic Music, Dark Synth Pad, and Kick."
