track_id,caption
801f5f6e-3cf2-4e98-a6ba-a143eefa4d0d,"In A minor, this piece has a fast pace and is described as Deep House and Female Voice. it conveys uplifting and energetic through its intense energy character."
807a13d5-601a-40d8-a9c1-2098d4a1aef4,"This is a Dark Orchestration, Metalcore, and Industrial Techno piece in E major with a medium pace. it is described as Dark Orchestration, Metalcore, and Industrial Techno and features intense energy and dissonant harmonic content, giving it a dark and aggressive feel."
817e59a1-c985-4141-9bad-29cd9266a55a,"The piece is in B minor, has a fast pace, and is described as Postnuclear Winter Jazz. marked by high energy and powerful dynamics, this Postnuclear Winter Jazz piece takes on a dynamic and neutral quality and comes across as multifaceted."
820784cc-db4f-41c9-a8df-340d94843ffa,"This Pop and Vocaloid piece is in B minor and has a medium pace, and through its strong intensity character, this Pop and Vocaloid piece comes across as dark and aggressive."
828cfae4-b709-4c49-af3d-3a9140bc0325,"Set in E major, this piece has a very fast pace. A track featuring calm intensity with ambient and atmospheric, creating a immersive atmosphere."
8292c83f-4597-454b-b114-fd2134ebdd2b,"In E major, this piece has a fast pace and is described as Scandinavian Folk, Traditional Norse, and Shamanic. This piece is described as Scandinavian Folk, Traditional Norse, and Shamanic and conveys dynamic and neutral through its high energy and powerful dynamics character."
8294a968-089c-4ba7-9c0d-805934477adb,"This piece is described as Country Acoustic and is set in F# minor with a medium pace. Musically, it is described as Country Acoustic and features high energy and powerful dynamics and unstable structure, giving it a dynamic and neutral feel."
82f7b21b-189e-4575-9e46-3f35420ef6e6,"This Female Solo and Banger Atmospheric Trap piece is in F major and has a fast pace. A Female Solo, Banger Atmospheric Trap track featuring strong intensity with bright and vibrant, creating a radiant atmosphere."
835622bb-cf9c-4c20-ab91-7e4556255704,"This is a Ska piece in F# minor with a fast pace. marked by strong intensity, this Ska piece takes on a dynamic and neutral quality and comes across as balanced."
83630919-f07c-43b1-980a-30945bdfebf4,"Set in D major, this piece has a fast pace and is described as Hyper-Pop Hip-Hop, Chill Dubstep, and Dancehall. Through its strong intensity character, this Hyper-Pop Hip-Hop, Chill Dubstep, and Dancehall piece comes across as dynamic and neutral."
83a8d303-cc39-4e4f-86ee-334aa59029f7,"Set in B major, this piece has a fast pace and is described as Hardcore, Speedcore, and Hard-Techno, and through its intense energy character, this Hardcore, Speedcore, and Hard-Techno piece comes across as dark and aggressive."
841e87dc-c4a7-459b-a6e4-a77533542bed,"Set in E minor, this piece has a slow pace and is described as Rap, Hip Hop, and Trip Hop. This piece is described as Rap, Hip Hop, and Trip Hop and conveys dynamic and neutral through its strong intensity character."
846392b5-5b23-42e3-8e71-caecf3d721e6,"The piece is in E major, has a medium pace, and is described as Pop Engaging, and it conveys calm and pleasant through its measured power character."
849bf455-7575-4152-95bc-251de27e8317,"This piece is described as Pop Poetisk Melodisk and is set in E major with a fast pace. Musically, the intense energy character of this Pop Poetisk Melodisk piece gives it a dynamic and neutral quality."
84f92058-0718-4c1e-80ba-dbade7b893a4,"The piece is in B major, has a slow pace, and is described as Breakcore, Unusual, and Loud. it is described as Breakcore, Unusual, and Loud and features balanced dynamics and dynamic tonality, giving it a ambient and atmospheric feel."
85a640a3-fb60-4255-8f14-716296b54f99,"This piece is described as Heavy Metal and Hard Rock and is set in D# major with a medium pace. it is described as Heavy Metal and Hard Rock and is marked by strong intensity, which gives it a dark and aggressive and forceful quality."
85ce8d5a-160d-4ee4-acf3-15c3b1a63ba8,"Set in B major, this piece has a medium pace and is described as Epic To Dance, Trap And Hardstyle, and Dj Scratching. through its vigorous power character, this Epic To Dance, Trap And Hardstyle, and Dj Scratching piece comes across as uplifting and energetic."
85e8186d-0178-47d4-93dd-0ecf04982709,"This piece is in A# major and has a fast pace, and a track featuring high energy and powerful dynamics with uplifting and energetic, creating a lively atmosphere."
860f0e97-40cb-4c9a-b3a8-39c1380f84ba,This is a Pop Rock piece in E major with a medium pace. the high energy and powerful dynamics character of this Pop Rock piece gives it a dynamic and neutral quality.
8618323c-ee39-43ee-91d5-15a4dd84a0f3,"The piece is in B major, has a medium pace, and is described as Dark Rock Intense. This Dark Rock Intense piece is marked by balanced dynamics and has a calm and pleasant quality that feels soothing."
8633c842-365a-42ef-b810-320fdc8c8309,"This is a Video Game Music, Soundtrack, and Orchestra piece in E major with a medium pace. Marked by intense energy, this Video Game Music, Soundtrack, and Orchestra piece takes on a dark and aggressive quality and comes across as forceful."
86a80f21-d120-4fd8-9e1a-80a073af5969,"In A# minor, this piece has a medium pace and is described as Warm Vibe, Blend Genres, and Calm Contemporary Jazz. This Warm Vibe, Blend Genres, and Calm Contemporary Jazz piece highlights strong intensity and dissonant harmonic content, which gives it a dynamic and neutral feel."
8720c958-a079-4b84-a125-33c19ffe9264,"Set in F major, this piece has a medium pace and is described as Power Metal. Musically, it is marked by moderate energy and has a subdued and introspective quality that feels understated."
873c9a2f-3995-4b45-ba09-9227245de058,"This piece is described as Chiptune, Elec Guitar, and Final Boss Theme and is set in D minor with a fast pace. Musically, a Chiptune, Elec Guitar, Final Boss Theme track featuring intense energy with dark and aggressive, creating a intense atmosphere."
87eb9183-a518-4e57-953d-0650efb9b5fe,"In G major, this piece has a fast pace and is described as Mellow Rage, Country Rock, and Metal Choir. This Mellow Rage, Country Rock, and Metal Choir piece is marked by intense energy and has a dark and aggressive quality that feels intense."
883428ef-08b4-4be1-955d-857a4f5cb0ca,"This is a Rhythm-Driven Pop piece in C major with a medium pace. A Rhythm-Driven Pop track featuring high energy and powerful dynamics with dynamic and neutral, creating a multifaceted atmosphere."
88500417-f336-4469-bc81-f63f0b294168,"This Pop Ballad, Pop Rock, and Emotional Song piece is in A# minor and has a slow pace. marked by vigorous power, this Pop Ballad, Pop Rock, and Emotional Song piece takes on a dynamic and neutral quality and comes across as adaptive."
887225e0-ac9a-4b2e-bf4a-c030213ba9b8,"Set in F# minor, this piece has a medium pace and is described as Sweet, Love Triangle, and Solo Song. Musically, it is described as Sweet, Love Triangle, and Solo Song and is marked by vigorous power, which gives it a uplifting and energetic and vibrant quality."
88870ad2-a005-4166-8212-5528a2f705c0,"Set in G# major, this piece has a fast pace. A track featuring moderate energy with ambient and atmospheric, creating a ethereal atmosphere."
88e71583-9a2e-4001-a1af-9f8442d8a988,"This piece is in F minor, has a medium pace, and is described as Progressive Power Metal, Techno, and Electro. a Progressive Power Metal, Techno, Electro track featuring high energy and powerful dynamics with dark and aggressive, creating a forceful atmosphere."
89229040-3bea-4a25-aebc-0d245fa9f471,"Set in D minor, this piece has a medium pace and is described as Pop Emotional. Musically, it is described as Pop Emotional and is marked by steady intensity, which gives it a ambient and atmospheric and immersive quality."
89a6c84f-cd3f-4757-b25a-bfcc10d108cc,"This piece is described as Nu Metal, Metalcore, and Melodic Death and is set in G# major with a fast pace. a Nu Metal, Metalcore, Melodic Death track featuring measured power with ambient and atmospheric, creating a textural atmosphere."
8a0160b7-9bba-455c-a8aa-42285d7d2dba,"This piece, in E major, has a fast pace. the mix of strong intensity and dissonant harmonic content gives this piece a dark and aggressive feel."
8a0b1b6d-b4ec-4e0c-9f76-31036b673464,"Set in C minor, this piece has a slow pace and is described as Dissonant Singer.Shambolic Saxophonist, Experimental Guitar, and Theorist. Musically, a Dissonant Singer.Shambolic Saxophonist, Experimental Guitar, Theorist track featuring high energy and powerful dynamics with dynamic and neutral, creating a multifaceted atmosphere."
8a1373e9-bdfc-4c64-8e45-b22235e5239c,"This piece, in D minor, has a very fast pace. a track featuring high energy and powerful dynamics with dynamic and neutral, creating a multifaceted atmosphere."
8a397d29-4a5c-4c56-b18b-68ae7b945897,"The piece is in B minor, has a fast pace, and is described as Dance Loop Hiphop, and a Dance Loop Hiphop track featuring intense energy with dynamic and neutral, creating a multifaceted atmosphere."
8a6a5b52-63a1-49b4-88b1-60cd071b29c5,"This piece, in A major, has a very fast pace. The mix of intense energy and dissonant harmonic content gives this piece a dynamic and neutral feel."
8b23bd63-8717-462b-8859-7782544efb38,"This Old Hymn, Soul, and Choirs piece is in D minor and has a very fast pace. This piece is described as Old Hymn, Soul, and Choirs and conveys cheerful and gentle through its steady intensity character."
8b7f638d-7009-444d-857c-3fe99da19ce1,"In B minor, this piece has a very fast pace and is described as Male Voice, Rap, and Female Chorus, and it is marked by steady intensity and has a subdued and introspective quality that feels nuanced."
8b937bd3-7ecc-4e5d-ae53-607003f448b7,"Set in F major, this piece has a fast pace and is described as Relentless Nu Metal, Heavy Riffs, and And Percussion Metal. Musically, it is described as Relentless Nu Metal, Heavy Riffs, and And Percussion Metal and features intense energy and high tension, giving it a dark and aggressive feel."
8c4915f3-7c6a-479d-b064-9eed73596e8f,"Set in B minor, this piece has a fast pace and is described as Shimmering Synths, Lively Drums, and Upbeat Guitar Licks, and the vigorous power character of this Shimmering Synths, Lively Drums, and Upbeat Guitar Licks piece gives it a dark and aggressive quality."
8ce76d83-e4d7-4077-8ba8-b946d979ef18,"This Downbeat, Classic Rock, and Accordeon piece is in A major and has a medium pace. the mix of intense energy and complex tonality gives this Downbeat, Classic Rock, and Accordeon piece a dark and aggressive feel."
8d300ee1-dbc0-46ec-ad8a-c9ff381a4f5e,"This piece is described as R&B, Soul, and Roots Reggae and is set in E minor with a fast pace, and it is marked by strong intensity and has a dynamic and neutral quality that feels adaptive."
8d9a5941-6d4d-429e-8a01-19a1a656ac72,"This Pop Rock Playful piece is in A# minor and has a medium pace, and it is described as Pop Rock Playful and conveys dynamic and neutral through its vigorous power character."
8ddb30f7-aa79-4a8b-8b85-a6b09f0e0b5e,"The piece is in G minor and moves at a slow pace. With calm intensity and dynamic tonality, this piece comes across as calm and pleasant."
8dfe5a0b-90ab-4037-9470-ff856abb6cc5,"Set in D# major, this piece has a fast pace and is described as Funky, Russian, and Groove, and the mix of strong intensity and high tension gives this Funky, Russian, and Groove piece a dark and aggressive feel."
8e800de9-100f-429a-84da-a1f1b7023aef,"Set in E major, this piece has a fast pace. with vigorous power and high tension, this piece comes across as dynamic and neutral."
8ec344cd-86e7-474f-9496-05bdb3926adf,"This piece is described as Celtic, Irish, and Mythical and is set in A# major with a very fast pace. Musically, marked by strong intensity, this Celtic, Irish, and Mythical piece takes on a uplifting and energetic quality and comes across as lively."
8ec90532-4e7a-47b4-bffc-fd434e427504,"This piece is described as Emotional, Hardcore, and Christian and is set in F minor with a slow pace. Musically, it is marked by high energy and powerful dynamics and has a dynamic and neutral quality that feels balanced."
8f93368b-99f2-4d1c-85b8-79f8d68f5a32,"The piece is in G# minor and moves at a medium pace. a track featuring moderate energy with calm and pleasant, creating a peaceful atmosphere."
8fd882c0-f449-4d67-a93f-cd332c337314,"The piece is in E major and moves at a medium pace, and the mix of steady intensity and dissonant harmonic content gives this piece a ambient and atmospheric feel."
900b0505-5d38-4df2-8a81-070ccb3e8f4f,"This piece, in A# major, has a very fast pace. A track featuring strong intensity with uplifting and energetic, creating a dynamic atmosphere."
903a1e8e-ee15-4b43-9188-e978b8cb64d5,"Set in E major, this piece has a fast pace and is described as Anthemic Rock Song, Soaring Vocals, and Piano-Driven Melody, and it conveys dynamic and neutral through its vigorous power character."
912ba083-04d6-4748-92ae-c356631ee0e2,"This piece is in G minor, has a fast pace, and is described as Cold Wave, Electronic, and Electro. This piece is described as Cold Wave, Electronic, and Electro and conveys dark and aggressive through its vigorous power character."
91a7af1a-3fab-47e9-a32e-84bde966f83d,"This German Hwvoice piece is in F major and has a fast pace. a German Hwvoice track featuring intense energy with dynamic and neutral, creating a balanced atmosphere."
926586a9-01c2-40ce-a754-533d47cc0e8b,"Set in D minor, this piece has a fast pace. with intense energy and unstable structure, this piece comes across as dark and aggressive."
92b48ccb-cdfb-45be-90ef-1972c4eb2b05,"In G# major, this piece has a medium pace and is described as Country Melodic Acoustic, and it highlights high energy and powerful dynamics and high tension, which gives it a dark and aggressive feel."
92c5f4ce-560d-4b3b-bbbb-f01584d5cc79,"In A# major, this piece has a fast pace and is described as Slow Ballad, Crescendo Dynamic, and Kawaii Anime, and a Slow Ballad, Crescendo Dynamic, Kawaii Anime track featuring restrained power with calm and pleasant, creating a soothing atmosphere."
92dd0cf1-d272-437e-a925-f2f192f24f8d,"In A minor, this piece has a medium pace and is described as Dubstep, Brostep, and Glitch, and marked by vigorous power, this Dubstep, Brostep, and Glitch piece takes on a dark and aggressive quality and comes across as commanding."
92f023df-e447-4dec-b7e1-ddc5777f6c99,"The piece is in B minor, has a slow pace, and is described as Voces Claras, Samba, and Rumba. A Voces Claras, Samba, Rumba track featuring steady intensity with calm and pleasant, creating a serene atmosphere."
9346ed51-43ef-491c-87a8-da3890487613,"This Jazz piece is in F# major and has a very slow pace. Musically, a Jazz track featuring balanced dynamics with cheerful and gentle, creating a comforting atmosphere."
93c68c29-1bc3-4453-bcef-ad589240cdb6,"This piece is described as Rap Eerie Bass-Heavy and is set in G# major with a fast pace. With strong intensity and unstable structure, this Rap Eerie Bass-Heavy piece comes across as dark and aggressive."
93f91610-6602-4191-af48-7dce776c7707,"This piece is described as Soulful Female Vocals, P-Funk, and Funk and is set in B minor with a very fast pace, and it is described as Soulful Female Vocals, P-Funk, and Funk and is marked by high energy and powerful dynamics, which gives it a dynamic and neutral and adaptive quality."
940aaf0a-4c26-462b-9e80-926ba89b3e64,"Set in F# minor, this piece has a fast pace and is described as Electronic. Marked by intense energy, this Electronic piece takes on a dynamic and neutral quality and comes across as versatile."
95bab824-3b1c-4c3d-bd7b-b79172574465,"Set in G# minor, this piece has a fast pace and is described as Female Singer. A Female Singer track featuring strong intensity with uplifting and energetic, creating a dynamic atmosphere."
95c749ff-51d5-4817-b786-f52407ce46ab,"Set in C major, this piece has a fast pace and is described as Major Key and Cool. A Major Key, Cool track featuring intense energy with dark and aggressive, creating a intense atmosphere."
95dc5b93-010b-4a16-9e93-d8762d0b2ea4,"This piece, in C minor, has a fast pace. Musically, a track featuring moderate energy with cheerful and gentle, creating a welcoming atmosphere."
95fa5d1b-bc5d-4945-b757-1cfc74643f2c,"This piece is described as Rock Electric Energetic and is set in B minor with a fast pace. Musically, marked by vigorous power, this Rock Electric Energetic piece takes on a dark and aggressive quality and comes across as forceful."
9642086a-d825-4f5f-94b6-60e0ee5ca8fa,"This is a Saz Only and Baglama Solo piece in G# major with a medium pace, and it is described as Saz Only and Baglama Solo and is marked by balanced dynamics, which gives it a ambient and atmospheric and spacious quality."
96696af7-c518-430c-9e11-10ea869d1938,"This piece is in C major and has a very slow pace, and a track featuring steady intensity with calm and pleasant, creating a soothing atmosphere."
978ab667-93b9-4a14-a5cb-4155bd9d9447,"This piece is described as Female Singer, Male Singer, and Drum and is set in D minor with a very fast pace. a Female Singer, Male Singer, Drum track featuring moderate energy with ambient and atmospheric, creating a spacious atmosphere."
97c1f868-5b7a-495d-8ceb-bf1a179c4f16,"Set in E minor, this piece has a medium pace and is described as Deep Flow, Electronica, and Contemporary Country. with steady intensity and high tension, this Deep Flow, Electronica, and Contemporary Country piece comes across as ambient and atmospheric."
9856d5d2-84d8-4aa5-937a-fd02befacd93,"This piece is in F# major, has a medium pace, and is described as Tokyo Night Pop, Jersey Club, and Pipe, and it conveys dynamic and neutral through its intense energy character."
998fd422-b876-4ad0-bdb0-e503cc28c22a,"This piece, in D# major, has a fast pace. With strong intensity and unstable structure, this piece comes across as dark and aggressive."
99c39941-543b-4189-9557-2ae09003baba,"In A major, this piece has a medium pace and is described as Pop Funky. Musically, marked by intense energy, this Pop Funky piece takes on a dark and aggressive quality and comes across as commanding."
99c55e35-ae14-499c-a389-5ccc90234036,"This is a Brutal Melódico Metal piece in F major with a fast pace. a Brutal Melódico Metal track featuring vigorous power with dark and aggressive, creating a commanding atmosphere."
99d4e813-fd8e-4eb4-92a3-c41c4dddebfb,"This piece is described as Hip Hop and Rap and is set in D# major with a medium pace, and the vigorous power character of this Hip Hop and Rap piece gives it a dynamic and neutral quality."
99d7683e-78ae-42ea-8d0f-be60d8d82c5c,"Set in G major, this piece has a very fast pace and is described as Male Voice, Alternative Rock, and Classic Rock, and it conveys dark and aggressive through its intense energy character."
99d9b30f-e8fc-43c9-bf8a-711cf994c92f,"The piece is in F# major and moves at a fast pace, and a track featuring balanced dynamics with ambient and atmospheric, creating a spacious atmosphere."
99f829e5-6571-4b2c-bdf4-ef92bab52bab,"This piece is described as Bollywood, Indian Classical, and Inspirational and is set in C major with a medium pace. a Bollywood, Indian Classical, Inspirational track featuring calm intensity with ambient and atmospheric, creating a immersive atmosphere."
9a2a2b44-7a06-47c7-bf88-aa132bd15a34,"This Folk piece is in A# minor and has a slow pace. Through its steady intensity character, this Folk piece comes across as ambient and atmospheric."
9a3efcc3-5ddf-4ea9-8352-ece03db95f59,"This piece is in D# major, has a medium pace, and is described as Epic Rock, Mythological, and Dark Electropop, and a Epic Rock, Mythological, Dark Electropop track featuring vigorous power with dark and aggressive, creating a commanding atmosphere."
9a5aec81-1aa4-4599-81a5-06ed73998a87,"The piece is in F# major, has a fast pace, and is described as Plugg and Trap. The mix of high energy and powerful dynamics and consonant structure gives this Plugg and Trap piece a uplifting and energetic feel."
9a5b93fb-2021-4a25-8ea4-8dc753e8d521,"The piece is in F# major, has a slow pace, and is described as Intense Piano Lead, Storytelling Rap, and Rapid Delivery, and the mix of high energy and powerful dynamics and complex tonality gives this Intense Piano Lead, Storytelling Rap, and Rapid Delivery piece a dynamic and neutral feel."
9adc133f-2098-44bb-8aa2-29626914c71a,"Set in A# major, this piece has a fast pace and is described as Merseybeat, Psychedelic, and Rap. Musically, it is described as Merseybeat, Psychedelic, and Rap and conveys dark and aggressive through its high energy and powerful dynamics character."
9b406043-368d-4e63-ae4b-a9d706f2ac66,This is a Blues Gritty Soulful piece in F# minor with a very fast pace. it is marked by high energy and powerful dynamics and has a dark and aggressive quality that feels intense.
9b79f9c5-c43d-4c58-90a4-61fa6696f150,"This Fusion piece is in E minor and has a medium pace. Musically, it highlights high energy and powerful dynamics and unstable structure, which gives it a dynamic and neutral feel."
9bb2ff1e-cb55-494c-9cef-5d8fb05cf3bf,"This is a R&B, Voce Femminile, and Emozionale piece in A# major with a medium pace. The mix of high energy and powerful dynamics and unstable structure gives this R&B, Voce Femminile, and Emozionale piece a dynamic and neutral feel."
9bda4516-3cd4-4e07-9465-62bacd40b722,This piece is in G# minor and has a medium pace. The mix of intense energy and dissonant harmonic content gives this piece a dynamic and neutral feel.
9c303133-8f50-45ed-bf15-c9af9db0c2a8,"The piece is in G minor and moves at a very fast pace, and a track featuring moderate energy with ambient and atmospheric, creating a immersive atmosphere."
9c6035f9-970c-453d-a8bd-cb3ce2e2f519,This piece is described as Accordion Drill and is set in A# major with a fast pace. This Accordion Drill piece conveys dark and aggressive through its vigorous power character.
9dd67553-3c52-424c-b247-b396c3d30950,"Set in E major, this piece has a fast pace, and with measured power and unstable structure, this piece comes across as ambient and atmospheric."
9e0fd25f-31cd-43a7-9946-06d1b0d84039,"Set in G major, this piece has a medium pace and is described as Hard Rock. A Hard Rock track featuring high energy and powerful dynamics with dynamic and neutral, creating a balanced atmosphere."
9e42cd0b-6ab5-41de-bc91-c260820cc566,"In B minor, this piece has a medium pace and is described as Heavy Metal and Nu Metal, and a Heavy Metal, Nu Metal track featuring strong intensity with dark and aggressive, creating a powerful atmosphere."
9e701bda-2552-4a3b-8ab8-73803f47628a,"This piece, in D minor, has a very fast pace. Musically, a track featuring strong intensity with dynamic and neutral, creating a adaptive atmosphere."
9fdec2e3-241f-4d1d-ac5e-b697dbd93cdb,"In A minor, this piece has a fast pace and is described as Cinematic Sadness, Circuit, and Freak Show. a Cinematic Sadness, Circuit, Freak Show track featuring measured power with subdued and introspective, creating a understated atmosphere."
a07f6d99-86fc-453a-a94a-aacd3743c7d1,"The piece is in D minor, has a medium pace, and is described as Mariya Takeuchi. Musically, through its high energy and powerful dynamics character, this Mariya Takeuchi piece comes across as uplifting and energetic."
a08e2111-4c89-40a4-a401-10cd3305233e,"This piece, in B minor, has a medium pace. A track featuring strong intensity with dark and aggressive, creating a intense atmosphere."
a0f32aef-038f-4b7f-be03-8d7d334b8396,"This is a Rap piece in A major with a fast pace. Marked by high energy and powerful dynamics, this Rap piece takes on a dynamic and neutral quality and comes across as versatile."
a1bbeac7-a2dd-49b1-9f78-3a26f5b1a4b3,"This piece is described as Sad Electro Soul, Chunky Guitar Riffs, and Hypnotic Atmosphere and is set in C# minor with a medium pace. The balanced dynamics character of this Sad Electro Soul, Chunky Guitar Riffs, and Hypnotic Atmosphere piece gives it a calm and pleasant quality."
a1f021a5-be96-4edf-844e-827309bde367,"Set in G# major, this piece has a very fast pace. With high energy and powerful dynamics and unstable structure, this piece comes across as dark and aggressive."
a21f652c-7964-4201-9882-c1f5a3e4fdb5,"The piece is in G# major and moves at a fast pace. it highlights vigorous power and dissonant harmonic content, which gives it a dark and aggressive feel."
a23b5616-03e5-4fed-9818-0b1c60360675,"Set in E major, this piece has a fast pace. Musically, the mix of strong intensity and complex tonality gives this piece a uplifting and energetic feel."
a23f5675-0ffa-4ae7-93df-ae190ff82c7f,"The piece is in A major, has a slow pace, and is described as Medieval Viking Rock and Medieval Folk. Musically, it is described as Medieval Viking Rock and Medieval Folk and features vigorous power and dissonant harmonic content, giving it a dynamic and neutral feel."
a28a04c5-664a-450b-99c4-e211ac256bc7,"The piece is in G minor and moves at a medium pace, and with strong intensity and high tension, this piece comes across as dark and aggressive."
a2a3abe7-32bf-41f1-a1d5-099594af442f,"This is a Country, Western Guitar, and Eurodance piece in A# minor with a fast pace. Musically, a Country, Western Guitar, Eurodance track featuring high energy and powerful dynamics with dynamic and neutral, creating a adaptive atmosphere."
a2c8a6f5-3350-4507-8349-88b2da0f2b11,"Set in E major, this piece has a medium pace. a track featuring high energy and powerful dynamics with dynamic and neutral, creating a multifaceted atmosphere."
a2d3bef9-e422-4c07-8578-fac3c9b164f6,"The piece is in G minor, has a fast pace, and is described as Hardcore, Metal, and Symphonic. a Hardcore, Metal, Symphonic track featuring strong intensity with dynamic and neutral, creating a balanced atmosphere."
a353ab25-e5aa-4a06-8801-207c8e780b94,"This piece, in A major, has a medium pace. a track featuring high energy and powerful dynamics with dark and aggressive, creating a forceful atmosphere."
a35dfc0f-b237-4168-a941-622456d3222b,"Set in B minor, this piece has a slow pace. A track featuring intense energy with dark and aggressive, creating a forceful atmosphere."
a368d698-b242-4a69-8855-f277bd419299,"This piece is in B minor, has a medium pace, and is described as Post-Hardcore and Minimal Glitchore Elements. A Post-Hardcore, Minimal Glitchore Elements track featuring intense energy with dark and aggressive, creating a intense atmosphere."
a3e0afb9-7c48-44f5-a189-668a02659801,"This is a piece in F# minor with a fast pace. A track featuring strong intensity with dark and aggressive, creating a forceful atmosphere."
a40863b9-9e13-497e-9bbf-d4184c017b5c,"This is a Mystical Electronics, Dark Jazz, and Dark Cabaret piece in C minor with a medium pace. This Mystical Electronics, Dark Jazz, and Dark Cabaret piece highlights high energy and powerful dynamics and dissonant harmonic content, which gives it a dark and aggressive feel."
a41567aa-e37f-4fc0-9d45-5095ebef6c7c,"This Ballad Sad Melancholic piece is in C major and has a very fast pace. Musically, it conveys calm and pleasant through its subdued energy character."
a41e1932-28bb-4ee6-bdef-f3c6a8c3878c,"This is a Beat And Bass piece in B minor with a fast pace, and it is marked by intense energy and has a dark and aggressive quality that feels powerful."
a4d4c05a-0bcb-4f48-88d4-f748870a3084,"This Hip Hop piece is in A major and has a medium pace. Musically, the vigorous power character of this Hip Hop piece gives it a dark and aggressive quality."
a4f43a9d-65eb-4ce7-b36f-95005ea8811d,"This Retro Rock, Americana, and Psychedelic Rock piece is in G# major and has a medium pace. Through its vigorous power character, this Retro Rock, Americana, and Psychedelic Rock piece comes across as dynamic and neutral."
a4f7d934-bdf7-4c88-ab9c-c9e19e653d0b,"In G minor, this piece has a slow pace and is described as Jazz, Blues, and Indie Pop. This piece is described as Jazz, Blues, and Indie Pop and features intense energy and dissonant harmonic content, giving it a dynamic and neutral feel."
a4fa039f-93a0-481a-9bcb-ef5f81631ecf,"This Dramatic Soundtrack piece is in G# major and has a medium pace. a Dramatic Soundtrack track featuring measured power with cheerful and gentle, creating a comforting atmosphere."
a53d1e5d-0bc3-486d-b979-c1c794bc199c,"The piece is in G# major, has a medium pace, and is described as Alternative Rock and Punk. Musically, a Alternative Rock, Punk track featuring vigorous power with dark and aggressive, creating a commanding atmosphere."
a5783214-c201-4d3a-b3d1-f6004a87ec7e,"This piece is in A minor, has a very fast pace, and is described as Death Metal and Finnish Rap. The mix of vigorous power and dissonant harmonic content gives this Death Metal and Finnish Rap piece a dynamic and neutral feel."
a5a0f116-14e0-4e2a-bb40-786897a9f3ef,"This piece is in C# major, has a fast pace, and is described as Rhythm House, Music Harmony, and Microtonal, and it highlights high energy and powerful dynamics and complex tonality, which gives it a dynamic and neutral feel."
a5bfad5b-7288-4509-8e54-d078c6364faf,"In B minor, this piece has a fast pace and is described as Trap Energético Agressivo, and it is marked by intense energy and has a dark and aggressive quality that feels forceful."
a5c512ca-8e12-46cb-845f-087a639a4b52,"Set in F minor, this piece has a medium pace and is described as Power Metal, Post-Grunge, and Blackgaze. it conveys ambient and atmospheric through its balanced dynamics character."
a5d27534-57c2-4125-ba62-2340468ba2b6,"This piece is described as Intense High-Energy Electronic and is set in G minor with a fast pace. Musically, a Intense High-Energy Electronic track featuring intense energy with uplifting and energetic, creating a dynamic atmosphere."
a6da24cf-78e3-4f01-afc1-a700976fe4a7,"This is a Dramatic, Orchestral, and Cinematic piece in A# major with a fast pace. Musically, a Dramatic, Orchestral, Cinematic track featuring measured power with ambient and atmospheric, creating a ethereal atmosphere."
a7149a2e-b226-442e-b89a-12fd195fa9fe,"This piece is described as Halloween, Symphonic Black Metal, and Catchy and is set in F major with a slow pace. Musically, it is described as Halloween, Symphonic Black Metal, and Catchy and conveys dark and aggressive through its strong intensity character."
a71c148f-2642-4e4f-bfda-8908383fb56c,"The piece is in A# minor, has a slow pace, and is described as R&B. A R&B track featuring strong intensity with dynamic and neutral, creating a versatile atmosphere."
a75da94c-742d-43aa-8014-cb48dcf6f0bf,"In C# major, this piece has a slow pace and is described as Emo Rap, Bass Saxophone, and Trombone, and it is described as Emo Rap, Bass Saxophone, and Trombone and is marked by balanced dynamics, which gives it a cheerful and gentle and comforting quality."
a7c44fcb-e50d-450f-8cc4-6375f64d5c4a,"This piece is described as Doo-Wop, Wall Of Sound, and Vintage and is set in E major with a medium pace. it highlights vigorous power and complex tonality, which gives it a dynamic and neutral feel."
a843219b-5f0b-4a6e-92ed-4732eac5eb90,"This piece is in A# minor and has a medium pace. This piece highlights high energy and powerful dynamics and dissonant harmonic content, which gives it a bright and vibrant feel."
a86dc8c4-1a14-43c3-a0f7-2496c1255592,"In D minor, this piece has a fast pace and is described as New Age, Samba-Rock, and Swing. The intense energy character of this New Age, Samba-Rock, and Swing piece gives it a dark and aggressive quality."
a8a9d269-d490-4888-b674-668789cffe34,"This piece is in G minor, has a fast pace, and is described as Lofi Beat. a Lofi Beat track featuring intense energy with uplifting and energetic, creating a lively atmosphere."
a8c74500-a80b-4fe8-b3f4-5f26e84fe6fd,"In E major, this piece has a medium pace and is described as Humorous Pop. Musically, a Humorous Pop track featuring strong intensity with dynamic and neutral, creating a versatile atmosphere."
a8f2635d-5024-4f4e-8c89-9e95d1463bf7,"This is a Mambo, Latin Jazz, and Corridos Tumbados piece in E major with a fast pace. marked by vigorous power, this Mambo, Latin Jazz, and Corridos Tumbados piece takes on a dynamic and neutral quality and comes across as multifaceted."
aa1a5a3a-4b8f-4525-9c21-2d1a725da285,This is a piece in G# major with a medium pace. The mix of vigorous power and complex tonality gives this piece a dynamic and neutral feel.
aa33d125-23ec-4b1d-95f9-2aef4949fb58,"The piece is in F# major, has a very fast pace, and is described as Chiptune Electronic Midi. it highlights strong intensity and complex tonality, which gives it a dynamic and neutral feel."
